,gene_index,gene_names,probability_change
1546,1546,ZNF711,40.49100130159989
1547,1547,HSD17B6,40.07287109899958
1548,1548,VSIG4,40.21333988975172
1549,1549,TRIM2,41.09325658549959
1550,1550,PTPRF,40.90236252495568
1551,1551,GNG12,40.63524654297179
1552,1552,HBM,40.741265925151424
1553,1553,GRAMD3,40.85544181218748
1554,1554,CD33,40.9675779948887
1555,1555,VTN,40.64980166849984
1556,1556,MMP7,40.61108841705707
1557,1557,LTBP1,42.55640119851673
1558,1558,PON2,40.498923279622694
1559,1559,LOC728613,40.29805534715697
1560,1560,RBP7,40.75397852790441
1561,1561,KLHL13,40.65744320530417
1562,1562,IGLV1.40.....IGLV1.44,41.35882534704391
1563,1563,ACTN1,40.9208290563718
1564,1564,TNFSF14,40.73083821821102
1565,1565,PF4,40.664606082893805
1566,1566,ISL1,41.10529526763567
1567,1567,ZNF91,40.624597615346914
1568,1568,PSG5,40.87481530402902
1569,1569,EMILIN1,40.79039688993982
1570,1570,CD93,40.811350303674665
1571,1571,FAM176A,40.21584060603395
1572,1572,SAMD9L,40.833235150813245
1573,1573,TMEFF2,39.514265287749
1574,1574,SLCO4C1,41.31296142864353
1575,1575,NPL,40.82417755846777
1576,1576,THSD7A,40.5719495724453
1577,1577,HSPA2,39.538820888414826
1578,1578,KRT6B,40.41082269795099
1579,1579,INSM1,41.91415880360984
1580,1580,CKS2,40.84501332371536
1581,1581,NBL1,41.116017451744284
1582,1582,RPS18,41.11410087984592
1583,1583,CD59,40.13204728360586
1584,1584,FAR2,40.61702304040021
1585,1585,EBI3,41.11695560823821
1586,1586,CLIP3,41.13066447401594
1587,1587,CCL18,41.0969362215932
1588,1588,AGTR1,40.641943683188515
1589,1589,RHOBTB3,40.48244968668984
1590,1590,HNRNPA3.....HNRNPA3P1,41.475446107453365
1591,1591,MUM1L1,41.26283853931914
1592,1592,C1orf115,40.407659600307184
1593,1593,CCL8,41.14016105665238
1594,1594,PENK,40.74485745263379
1595,1595,PRSS3,40.71624165658439
1596,1596,RARRES1,40.668680226084476
1597,1597,MB,40.68890819373005
1598,1598,PKM2,40.878540316212906
1599,1599,ACTB,41.2086684418744
1600,1600,PRAM1,40.75672775015286
1601,1601,FAM19A5,40.46498811700146
1602,1602,SLCO4A1,40.82530935012912
1603,1603,RAI2,40.64080170170299
1604,1604,TLR1,40.943108391100125
1605,1605,DNAJC6,40.84651765679435
1606,1606,ND6,40.95266337880337
1607,1607,PLXDC2,40.834600772135694
1608,1608,KIF21A,41.125121908739786
1609,1609,MOSC1,40.8750632646653
1610,1610,CAMP,40.61164831435571
1611,1611,PRKCQ,40.898865544948734
1612,1612,PSG1,40.87225986730163
1613,1613,ADD2,41.18133915779744
1614,1614,ST14,40.92668454641427
1615,1615,SERPINE1,40.76685123281784
1616,1616,SLC24A3,40.42006957264387
1617,1617,TMPRSS4,40.67730959045336
1618,1618,HLA.A,41.54755522483889
1619,1619,ABCC2,40.78549498827152
1620,1620,CCNA1,40.68022707184372
1621,1621,ITGB7,41.034740983462015
1622,1622,PDGFRL,40.74836013233885
1623,1623,SRGN,40.61302064886591
1624,1624,HSH2D,40.49301413541086
1625,1625,LRRC2,40.801598190235055
1626,1626,NOX4,40.82164444770488
1627,1627,SLC38A1,41.00573847605569
1628,1628,ESM1,41.03540925598785
1629,1629,ACPP,41.06700889586435
1630,1630,TRIP13,40.55722170439775
1631,1631,HS6ST2,41.23505595433041
1632,1632,TBC1D10C,40.490619022622326
1633,1633,ESAM,40.7805837976139
1634,1634,CDCA8,40.92107863670423
1635,1635,STYK1,40.557480251580756
1636,1636,MYO5C,40.88067561290411
1637,1637,SDPR,40.96697062955863
1638,1638,MGLL,41.295997373283285
1639,1639,IL18R1,40.93061541060487
1640,1640,ASGR2,40.925303326177925
1641,1641,GPAT2,41.76873470809971
1642,1642,IGDCC4,40.54145246468234
1643,1643,TP53INP1,40.67911992689228
1644,1644,SERINC2,40.54292745394793
1645,1645,ZNF703,40.84692884476035
1646,1646,SLC46A3,40.65745521072992
1647,1647,ADCY2,41.0718068057578
1648,1648,CD38,40.66213044173175
1649,1649,BCL6,40.85834719762053
1650,1650,RPS23,40.99362861255511
1651,1651,RPLP1,40.910323132103635
1652,1652,RTP4,40.41265994162081
1653,1653,DEPDC6,41.07663351655598
1654,1654,IGLL3P,40.78075032549242
1655,1655,ESRRG,40.09136076305822
1656,1656,SLCO1B3,39.731657355095095
1657,1657,LY86,40.76401276545671
1658,1658,UPP1,41.138423976776934
1659,1659,MYBL2,40.40719790767918
1660,1660,TMEM49,41.18318104264313
1661,1661,COBL,41.28633365129167
1662,1662,TMEM170B,41.916412733583755
1663,1663,VEPH1,40.866036090655484
1664,1664,JAM2,40.93609192936471
1665,1665,KAZ,41.639159621381125
1666,1666,EMR2,41.26933391525947
1667,1667,LGALS7.....LGALS7B,40.887572585018944
1668,1668,SLC26A3,40.60478680426743
1669,1669,GALC,40.91023267236111
1670,1670,GSTP1,40.95936367583417
1671,1671,TMC4,40.57249598962226
1672,1672,KLF13,41.18679089048736
1673,1673,PHACTR1,40.894365729306955
1674,1674,OSR2,40.87070477169644
1675,1675,CTAG1A.....CTAG1B,39.82555419461594
1676,1676,CXCL11,40.8752170929893
1677,1677,ADRA2A,40.909045528776474
1678,1678,TNNI2,40.71005656397257
1679,1679,HSPA6,40.9725591655596
1680,1680,NAP1L5,40.79967400506948
1681,1681,GUSBP3,41.03524845367945
1682,1682,SLIT2,39.93876443935911
1683,1683,AURKB,40.75999487416363
1684,1684,ALDH7A1,40.61612434564322
1685,1685,HTR2B,40.767614969302684
1686,1686,MICB,40.51721501655153
1687,1687,ACTC1,40.3649830737471
1688,1688,ICAM2,40.567080538538605
1689,1689,ELMO1,40.869468784192875
1690,1690,RPL23A,40.850699285160644
1691,1691,CD55,40.91643345103429
1692,1692,LOC100287616,40.677786435375275
1693,1693,DUXAP10,41.48203489637339
1694,1694,ASB2,40.33283366757388
1695,1695,THOC4,40.884996437057694
1696,1696,SIDT1,40.45706852367582
1697,1697,IGHA1.....IGHG1.....IGHM.....IGHV3.23.....IGHV4.31,41.610974854998275
1698,1698,FAM65B,40.80957199724611
1699,1699,PLK4,40.856052978331164
1700,1700,BIRC5,40.9645994095467
1701,1701,ZFP42,40.80747024108715
1702,1702,LOC100506718,40.64984963423403
1703,1703,LRIG3,40.54915443770965
1704,1704,OCIAD2,41.147237491262416
1705,1705,PDGFD,40.4364242487578
1706,1706,EPS8L2,41.09888106567061
1707,1707,TNIK,40.87313906543293
1708,1708,CSF2RA,40.519577603666086
1709,1709,ELOVL6,41.02035290771681
1710,1710,CSDA,40.55959881366935
1711,1711,MCL1,40.844564067813934
1712,1712,SOD2,40.6510727836939
1713,1713,PIK3AP1,40.255042571826266
1714,1714,IL12RB1,40.832328948031645
1715,1715,NLRC5,41.09044608677
1716,1716,SERPINB4,41.486794694445024
1717,1717,SCGB2A1,40.93104586026278
1718,1718,RPS2,40.90441262099686
1719,1719,CTSL1,40.7569172597435
1720,1720,KRTAP1.5,40.76365409260539
1721,1721,CLEC5A,40.468181820362226
1722,1722,TPPP3,39.99571561012741
1723,1723,TMSB10,41.2687419220684
1724,1724,ZNF204P,41.45764445585141
1725,1725,PON3,41.62230301759373
1726,1726,FAM114A1,40.54974579416208
1727,1727,SEMA5A,40.627358927615376
1728,1728,F5,40.71008253601782
1729,1729,ENPP4,40.76949185118841
1730,1730,AURKA,40.61773730403472
1731,1731,PIK3CD,40.4296834303281
1732,1732,ST6GAL1,40.34841564091285
1733,1733,JUN,40.99647873598282
1734,1734,LOC388796.....SNORA71B,40.88179970905262
1735,1735,AREGB,40.97849691846932
1736,1736,CSF3R,40.593825513676144
1737,1737,SHANK3,40.70582143461608
1738,1738,PKDCC,40.68712490299288
1739,1739,ECT2,40.82859919895674
1740,1740,LOC100505584.....MT1E,40.79899756111074
1741,1741,OLFML2A,41.04426291106482
1742,1742,LIF,40.884030759397135
1743,1743,LGALS4,40.70363882900426
1744,1744,ARNT2,40.952261273286744
1745,1745,RPL28,41.135545481422156
1746,1746,ZNF883,41.03554026617894
1747,1747,C11orf70,40.76727699726392
1748,1748,RAB11FIP1,40.49362174775037
1749,1749,MLF1IP,40.93028386139157
1750,1750,FCGRT,40.76544174086206
1751,1751,HIST1H2BG,40.871144998644134
1752,1752,LYL1,40.88975336147265
1753,1753,SYNGR3,41.407829853920475
1754,1754,ACP5,40.880383227384556
1755,1755,RARRES3,40.942225294709964
1756,1756,GCA,40.80254716451759
1757,1757,CXCL12,40.392989027783
1758,1758,PFN1,41.230262955938876
1759,1759,LOC100292909,41.937910667388266
1760,1760,TMEM119,40.79780149088957
1761,1761,NOD2,41.13783635198134
1762,1762,DAPP1,40.79279432610221
1763,1763,IPCEF1,41.754930927355055
1764,1764,AADAC,40.673768837668995
1765,1765,SDC4,41.18595712664811
1766,1766,RPS11,40.923813782585654
1767,1767,GGTA1,40.429906571052655
1768,1768,NHSL1,40.44428006079826
1769,1769,FTL,40.97372860184443
1770,1770,ABP1,40.812440086797764
1771,1771,AKAP2.....PALM2.AKAP2,39.964639720280644
1772,1772,ZFP36,41.11508909514804
1773,1773,GUCA1A,41.4896494517171
1774,1774,UCA1,40.475653374370495
1775,1775,ZNF462,41.02650762599989
1776,1776,AMOTL1,40.79972204930745
1777,1777,CTSW,41.28537242157378
1778,1778,HUWE1,40.79128671910646
1779,1779,CCL1,40.88159673853254
1780,1780,AIM2,39.88976385163092
1781,1781,GPR64,41.05558890676544
1782,1782,MYH6.....MYH7,40.6720180721939
1783,1783,LMOD1,40.938176440948965
1784,1784,RHOA,40.71954155856333
1785,1785,RTP1,40.78779547274196
1786,1786,PCDHB2,40.06054529982129
1787,1787,MAP7D2,40.72936329882099
1788,1788,KLF4,40.14540987435588
1789,1789,ANTXR1,40.845627453166195
1790,1790,EMCN,40.79202180124561
1791,1791,IGHA1.....IGHA2.....IGHG1.....IGHG3.....IGHM.....IGHV3.23.....IGHV4.31,40.80397204326433
1792,1792,SYNM,40.79452166143896
1793,1793,PTHLH,40.78907794808642
1794,1794,COL17A1,40.67067764129569
1795,1795,SOCS2,40.76365639338104
1796,1796,CTSK,41.323841247661925
1797,1797,SCGB3A1,41.196084248963714
1798,1798,FBXO17.....SARS2,41.0686802374025
1799,1799,FLRT3,40.247548607376764
1800,1800,HPD,40.401361972845564
1801,1801,PDE9A,39.883270004723
1802,1802,BNIP3,40.62091470848136
1803,1803,ZNF677,40.96601692527307
1804,1804,MARVELD2,40.594871268123896
1805,1805,DKK2,40.58610934249967
1806,1806,OGDHL,39.98073603238678
1807,1807,FLG,40.75395408293335
1808,1808,MXRA8,40.274086451703134
1809,1809,TNF,40.960538140130524
1810,1810,FOXF2,40.95248571516238
1811,1811,STAT4,40.79241776054021
1812,1812,BMP5,41.644151858377256
1813,1813,RPL27A,40.89535767590238
1814,1814,ITGAV,40.69344176894309
1815,1815,C5orf13,40.67825307231978
1816,1816,LOC100506377,41.168079798565046
1817,1817,TSLP,40.879195186548294
1818,1818,FAM46B,39.958956628093105
1819,1819,NANOS1,40.94107808272864
1820,1820,APOL3,40.65911043154378
1821,1821,ZNF532,40.32315025820869
1822,1822,TESC,40.163739641571624
1823,1823,RUNDC3B,40.751183741712275
1824,1824,CNIH3,40.39979101220422
1825,1825,GAPDH,41.10632620153136
1826,1826,DEFB1,41.220110761262944
1827,1827,RPS14,40.94614287584825
1828,1828,FCAR,41.13200421063745
1829,1829,F2RL1,40.7786324600231
1830,1830,ADRB2,40.08112073250756
1831,1831,ALDH3A1,40.746866300315425
1832,1832,SERPIND1,40.83012399232979
1833,1833,CD83,40.94511891954055
1834,1834,FH,40.437392672248166
1835,1835,CAPG,41.31477391674525
1836,1836,GSN,40.469027680985306
1837,1837,GXYLT2,40.87004013893247
1838,1838,LOC100505501,40.752571186293096
1839,1839,CLRN3,40.60036874169272
1840,1840,MTUS1,40.574793334849
1841,1841,TPT1,41.18781009844836
1842,1842,ADORA2B,40.69119545125149
1843,1843,MT1X,40.83084722193191
1844,1844,RPL32,40.95001536132126
1845,1845,ITGB1,41.28899831857621
1846,1846,KLRF1,40.50343383860004
1847,1847,GPX7,41.968928391772536
1848,1848,FOLH1,40.47245807007332
1849,1849,PRRG1,40.373934344407516
1850,1850,ZNF415,40.777907604091695
1851,1851,SPINK5,40.97529860315685
1852,1852,SCD,41.00493085515787
1853,1853,STEAP4,41.63743193529592
1854,1854,CLCA4,41.416778062762106
1855,1855,STK32B,40.81713790988611
1856,1856,DDX60,40.471102534877005
1857,1857,LRIG1,40.96084464264241
1858,1858,IL6ST,40.74677960639476
1859,1859,ABLIM1,40.92386597091998
1860,1860,RPS4X,41.2396767233252
1861,1861,UBB,40.82964332375312
1862,1862,SPP1,40.17828186612349
1863,1863,LOC100507455,41.01573222637984
1864,1864,LOC100271840,40.041655685278315
1865,1865,GOLT1A,41.08171204490129
1866,1866,C13orf18,41.318955535032764
1867,1867,FAM134B,41.1788554395662
1868,1868,FAM5C,40.694035912075826
1869,1869,MSMB,41.52894021618072
1870,1870,CYP2B6.....CYP2B7P1,40.92269658512955
1871,1871,GAS2,39.957932731199534
1872,1872,BBOX1,41.42418944212042
1873,1873,MAP4,40.93823196670887
1874,1874,RPL37,41.212576886850044
1875,1875,GPR34,40.73065126239956
1876,1876,CLEC2D,40.97602883746848
1877,1877,CDH17,40.81222353208801
1878,1878,NR4A3,41.034294648033125
1879,1879,SGCG,40.30689295919858
1880,1880,ZIC3,40.97505118943356
1881,1881,NDRG2,40.83795835875237
1882,1882,IFIT3,40.20240549074817
1883,1883,RPS27,41.00942054117591
1884,1884,RPS3A,40.6477149329665
1885,1885,LOC100289026,40.26112861636048
1886,1886,SP8,41.27629902461481
1887,1887,MRGPRF,40.71619158325373
1888,1888,GIPC2,41.40770189808347
1889,1889,CYP26B1,40.69991649279039
1890,1890,NFASC,40.4785329577045
1891,1891,FKBP9,42.091756689399524
1892,1892,EZR,40.66154716233351
1893,1893,RRAS2,40.32386035603929
1894,1894,RASGRP2,40.38551768936795
1895,1895,PLXNC1,40.564187199992865
1896,1896,C1orf228,41.35610601068936
1897,1897,GAB3,40.472104234289006
1898,1898,DDIT4L,40.68947498099677
1899,1899,PELI2,40.85348212393497
1900,1900,SKA1,41.0054193728632
1901,1901,SLC2A14.....SLC2A3,40.51252395082854
1902,1902,BCAT1,40.38977633524251
1903,1903,SERPINB13,40.94541652118619
1904,1904,TFF3,40.76442763403917
1905,1905,SLIT3,41.09459423140122
1906,1906,CKB,40.80630961813459
1907,1907,FTH1,41.495272457353096
1908,1908,FAM91A2.....FLJ39739.....LOC100286793.....LOC728855.....LOC728875,41.36376368007308
1909,1909,C4orf7,40.302678183298156
1910,1910,TMEM133,40.83096225518606
1911,1911,CXCL16,40.776343381391385
1912,1912,FAM169A,40.86609521357408
1913,1913,REEP1,40.69471445602619
1914,1914,RPLP0,40.86690465010268
1915,1915,C7orf68,40.414689200575374
1916,1916,CHAC2,41.05749738109189
1917,1917,GPR133,40.39644921238771
1918,1918,C9orf152,40.42369191086604
1919,1919,DIRAS2,40.37545259360401
1920,1920,HIST2H2AA3.....HIST2H2AA4,40.79408488583829
1921,1921,TTC9,41.99192537794855
1922,1922,PRG2,41.16186284322395
1923,1923,CADM1,41.313034584904756
1924,1924,GABRP,41.098580149261274
1925,1925,AHSG,41.31654532589672
1926,1926,HLA.DMB,40.99603116936501
1927,1927,YES1,40.65018962685838
1928,1928,TCEAL4,40.87668047975687
1929,1929,IFIT2,40.91518306783009
1930,1930,LOC91316,40.74174641291602
1931,1931,SOSTDC1,40.62447918231213
1932,1932,CCL14.CCL15.....CCL15,40.839162722897925
1933,1933,EPHX2,40.8859669841291
1934,1934,C4BPB,40.27711439506399
1935,1935,GZMK,40.19843410069049
1936,1936,APOC3,41.549264196921186
1937,1937,PTTG1,40.85509086448609
1938,1938,ACTG1,40.82189595388037
1939,1939,RPLP2,40.741372390421375
1940,1940,MUCL1,41.03087239716816
1941,1941,TRNP1,40.9817012642351
1942,1942,ATP8B4,40.90307801216056
1943,1943,BHMT2,40.210913108653635
1944,1944,WSCD1,40.55194391846993
1945,1945,P2RX5,40.935985682510854
1946,1946,APLP1,40.67654707110128
1947,1947,IL15,40.56133470373699
1948,1948,CYBB,40.43005239681871
1949,1949,LMNB1,40.61966059035188
1950,1950,IMPA2,40.66887583193687
1951,1951,NAV3,40.654872106296985
1952,1952,HLA.DPB2,41.316019525992274
1953,1953,LOC100288092,40.87740854233055
1954,1954,LPAR5,40.26539751892249
1955,1955,CNKSR3,40.30951572128443
1956,1956,TMEM204,40.12093061676393
1957,1957,KRT20,40.54982127918668
1958,1958,RHOBTB1,40.65580213786059
1959,1959,FADS1,40.471492190033814
1960,1960,IL7,40.42998057347796
1961,1961,NR3C2,40.99058725024055
1962,1962,PGCP,40.95129796062823
1963,1963,TRIB1,41.07356885102682
1964,1964,LOC100192378,40.627388268178834
1965,1965,RHOB,40.88068392146076
1966,1966,FAM101B,40.4909924440948
1967,1967,SPRR3,40.89153608520729
1968,1968,PTPN20A.....PTPN20B,41.13652237398684
1969,1969,SLC43A3,40.761885840506054
1970,1970,NRTN,40.478800697947406
1971,1971,TCL1A,41.631921728091775
1972,1972,BAG2,41.298771204590906
1973,1973,FOXF1,41.500099888138564
1974,1974,RPL7,41.26955287223117
1975,1975,NDRG1,41.05839106205857
1976,1976,VNN1,40.700616548987746
1977,1977,EIF4A2,41.10874039699639
1978,1978,TRIB3,40.503997742095976
1979,1979,PPAPDC1A,40.99410120709605
1980,1980,NEURL1B,41.01625970749373
1981,1981,CENPN,40.42584581390934
1982,1982,PGBD5,41.30191722147739
1983,1983,SLITRK5,40.09942018199977
1984,1984,POU5F1P3,40.68011013032693
1985,1985,SLC16A6,40.73211402106946
1986,1986,PDZK1,40.3192310186361
1987,1987,CKM,40.64069714738993
1988,1988,IL17RD,40.98708366931872
1989,1989,ABCA6,41.415101741696645
1990,1990,ZNF804A,40.575887887327845
1991,1991,TSC22D1,40.590942450316504
1992,1992,TM4SF4,40.82242394142362
1993,1993,ANXA2P2,40.662352594106615
1994,1994,ASNS,41.00173597850781
1995,1995,CCNE2,41.045969517042025
1996,1996,DLG5,40.613619628492096
1997,1997,LAMP1,40.50627364356643
1998,1998,RPL36A,40.95145409344281
1999,1999,RPS15A,40.869334068092364
2000,2000,STAP1,40.509077301501144
2001,2001,CHSY3,40.80141739233495
2002,2002,C21orf63,40.468450858548536
2003,2003,CDCA2,40.877095636598796
2004,2004,ARRDC4,40.21671242994853
2005,2005,FAM46A,40.93530856602912
2006,2006,GPR143,41.1499412582821
2007,2007,RPL21,40.76053215842311
2008,2008,THEMIS,41.36984622753713
2009,2009,FGD4,40.95167394902126
2010,2010,LOC389831,41.2530984451268
2011,2011,HOXC10,40.51055466928719
2012,2012,STIP1,40.48177860199215
2013,2013,IL18RAP,40.59125402440662
2014,2014,CH25H,40.94070016401078
2015,2015,GABRA5,41.30984037434284
2016,2016,SP100,41.411406899561754
2017,2017,LOC645722,40.77348394531019
2018,2018,GPR158,39.90699424480031
2019,2019,TMEM178,40.33334735137407
2020,2020,CPNE8,40.290553007922114
2021,2021,SNHG5,40.79781161006899
2022,2022,CNTNAP2,40.38427654095364
2023,2023,HIST1H2AC,41.16865002662422
2024,2024,KLHL23,41.19122587800213
2025,2025,ICOS,40.60536361673581
2026,2026,CITED2,40.39689185286431
2027,2027,MYOZ2,41.124702545790534
2028,2028,CD1C,41.42180736027129
2029,2029,NLGN1,41.12025509162862
2030,2030,SCRN1,40.967353771963786
2031,2031,ZG16B,41.00648674654235
2032,2032,CCDC74A.....CCDC74B,40.85691324876877
2033,2033,SLC16A9,40.35464218645989
2034,2034,GREM2,40.52317878866944
2035,2035,CYP1A1,40.54375629311218
2036,2036,IL2RB,40.95323333466799
2037,2037,MT1G,40.75162432286592
2038,2038,ACTA1,40.39260219603362
2039,2039,RPS19,41.06206953180178
2040,2040,SHISA3,40.38430195152203
2041,2041,FAM20A,40.909661540922954
2042,2042,TMEM45B,40.765549397031904
2043,2043,PLEK2,41.1782358240864
2044,2044,STX11,41.45236491613906
2045,2045,CASP4,41.086267103888424
2046,2046,CST1,40.28674181217752
2047,2047,CXCL9,40.60826081972445
2048,2048,SV2A,40.600152086721494
2049,2049,HSPD1,40.80882286556841
2050,2050,RPL30,41.012628659112984
2051,2051,TPR,40.90621774768962
2052,2052,TLR4,41.01643875889831
2053,2053,ZMAT1,40.149760297718956
2054,2054,ANKRD36B,41.04316486318616
2055,2055,KCNJ16,41.338325630083006
2056,2056,SNCAIP,40.593452814557104
2057,2057,GLYR1.....SEPT6,40.81635746455434
2058,2058,KCNS3,40.750923997081955
2059,2059,HRH1,40.938046619924755
2060,2060,HHEX,40.63460591534745
2061,2061,CYP27A1,40.91455287982559
2062,2062,BMPER,40.99922904040092
2063,2063,ELMOD1,40.275215994425295
2064,2064,ANO5,40.99567775149481
2065,2065,USP44,41.134838673865865
2066,2066,SUCNR1,40.49229625122495
2067,2067,OLFML1,41.04120041118994
2068,2068,ITGA8,40.88172557699383
2069,2069,RAP1GAP2,40.911808505235626
2070,2070,LOC100505503.....RPS17,41.33449294750339
2071,2071,KIF2C,40.82339278660865
2072,2072,C14orf106,40.87941647876686
2073,2073,COMP,40.779738430943056
2074,2074,WASF1,40.75085061497106
2075,2075,FAM83A,41.2445887826238
2076,2076,BRIP1,40.84918816281877
2077,2077,HEY2,40.37531393265523
2078,2078,GCNT3,41.32471176879553
2079,2079,NEAT1,40.80234724363598
2080,2080,HOXA1,40.64647947627745
2081,2081,LDB3,40.899788939360505
2082,2082,PPFIBP2,40.827949498669724
2083,2083,UGT2B28,40.57205793360487
2084,2084,PGF,40.694090335268214
2085,2085,CALCRL,40.806960611569394
2086,2086,STK17B,40.90613874349495
2087,2087,ALPP,40.273596593961535
2088,2088,ACTN2,40.73522938197397
2089,2089,RPS17,41.3744863660857
2090,2090,C14orf34,41.15533159398231
2091,2091,PLEKHB1,40.18923879093207
2092,2092,NLRP3,40.52979465122449
2093,2093,GP1BB.....SEPT5,40.68869618908747
2094,2094,TRPC1,40.72673566079777
2095,2095,SPI1,40.203961958217455
2096,2096,KCNQ1,41.24211094660498
2097,2097,RPL3,41.078234323612726
2098,2098,RPS20,41.11599620669365
2099,2099,ZAP70,40.65630902878357
2100,2100,LOC100499467,40.59095520168958
2101,2101,DCDC2,41.182028004872976
2102,2102,FJX1,39.598889749611516
2103,2103,RPS12,40.907113976349855
2104,2104,PCDH8,40.86897400801979
2105,2105,RELN,41.324325716657846
2106,2106,GMPR,40.79238961466299
2107,2107,SFRP4,40.71931695861601
2108,2108,SLC6A8,40.58209060861558
2109,2109,AKR1C1,40.440247525136144
2110,2110,LOC643401,40.712597007755924
2111,2111,LOC100506781,40.55436873913208
2112,2112,SH3BGRL3,41.002142286071134
2113,2113,C20orf103,40.150691706285414
2114,2114,LARP6,41.223228964091476
2115,2115,LOC642869.....SET,40.93351348834985
2116,2116,CREB3L1,40.9763974877678
2117,2117,IGHA1.....IGHD.....IGHG1.....IGHG3.....IGHM.....IGHV1.69.....IGHV3.23.....IGHV4.31.....LOC100126583,40.99941608411391
2118,2118,PLCL1,41.74046928259962
2119,2119,CIITA,40.83427360451164
2120,2120,PLP2,40.86106439660357
2121,2121,LOC401233,39.941305511911835
2122,2122,LOC100505881,39.94994789165414
2123,2123,TEAD2,40.46444033245339
2124,2124,CHST6,41.2283999181647
2125,2125,ANGPTL4,41.535253107845186
2126,2126,MAB21L1,40.577054094254834
2127,2127,ABLIM3,40.48149498987024
2128,2128,TIMP2,41.49115950040304
2129,2129,CAPN6,41.3581408986584
2130,2130,IGFBPL1,41.338611244057475
2131,2131,PRR15,40.744774498961135
2132,2132,CNTNAP3,40.88845565289016
2133,2133,HPSE,40.70929666172286
2134,2134,GPR1,40.60738426161741
2135,2135,IFI44,40.76074352412556
2136,2136,ITIH4.....MUSTN1,40.77419983439156
2137,2137,CSRP3,40.407579895155614
2138,2138,DACH1,41.04668720496954
2139,2139,DIO2,41.14189816539693
2140,2140,SIRPB1,41.08361601108907
2141,2141,C19orf59,40.82952945215564
2142,2142,HRASLS,40.954551559543944
2143,2143,SHMT1,40.67245432732642
2144,2144,SERPINA5,41.1387405300889
2145,2145,DARC,40.96199153103907
2146,2146,NDP,40.755699981568796
2147,2147,RPS29,40.57717116450179
2148,2148,RPS10,41.37268512292243
2149,2149,VIM,40.71498108728736
2150,2150,LMNA,40.45435487330987
2151,2151,NLRC4,40.55871489430811
2152,2152,HOTAIR,41.537637393317006
2153,2153,COL8A2,40.68145634339302
2154,2154,TMC5,40.981606334535165
2155,2155,RPL7A,40.70689730043395
2156,2156,IGKC.....IGKV1.5.....IGKV1D.8.....LOC652493.....LOC652694,40.64233325710908
2157,2157,RPSA,40.46361335901781
2158,2158,SATB2,41.26215922372244
2159,2159,STON1,40.93954699325117
2160,2160,PLAUR,41.32648266639183
2161,2161,IRX5,40.6634559459156
2162,2162,ITGB6,40.42933147192663
2163,2163,PF4V1,40.75627631027991
2164,2164,PDGFRB,40.80456482307864
2165,2165,NCKAP5,41.66372991013016
2166,2166,AKIRIN2,40.623557018956106
2167,2167,HSPB7,40.83661403493652
2168,2168,CORO2B,40.83288360659233
2169,2169,TTR,41.243639297802446
2170,2170,CD28,40.971042355736714
2171,2171,HSPB2,40.74477973221574
2172,2172,CDH6,40.737359929158416
2173,2173,CFTR,40.587251543607636
2174,2174,BTN3A2.....BTN3A3,40.99295058326161
2175,2175,KCNN4,40.869577812771176
2176,2176,PTPN13,39.85279166307037
2177,2177,RPS7,40.79213821378157
2178,2178,DPY19L2,40.251785903602034
2179,2179,PLEKHH2,40.79411823001183
2180,2180,FAM64A,40.52221241353373
2181,2181,COTL1,40.431213598267085
2182,2182,UBASH3A,41.000809848423245
2183,2183,RPL13A.....RPL13AP5.....RPL13AP6,41.08593151991877
2184,2184,CCL23,41.013865574754405
2185,2185,SERPINB3,40.5559448019135
2186,2186,TPSAB1,40.77971026962603
2187,2187,CLDN5,40.59124338218869
2188,2188,SEMA4D,40.95766966595487
2189,2189,MAP7,40.952070332865546
2190,2190,PFKFB3,41.136584531347864
2191,2191,PPIA,41.41969091715465
2192,2192,RPL18,40.96670052736571
2193,2193,LHX8,40.36567280947122
2194,2194,XG,40.72571451443817
2195,2195,CR1.....CR1L,40.811646429549285
2196,2196,EOMES,40.35391287166748
2197,2197,GPR155,41.029199893442055
2198,2198,LOC100507008,40.859233782286225
2199,2199,SALL4,40.52722065872557
2200,2200,C7orf46,40.800694721344406
2201,2201,BACH2,41.010826716658116
2202,2202,UTS2,40.355039853710096
2203,2203,PSTPIP2,40.080708544036256
2204,2204,YWHAE,40.74072050154334
2205,2205,RPS3,41.13052647586666
2206,2206,CD84,41.31058558263714
2207,2207,CHEK1,40.59490793346252
2208,2208,COL16A1,40.435953573045495
2209,2209,PRNP,40.44346179771189
2210,2210,RASSF5,40.94233105901808
2211,2211,CBS,40.696336819593796
2212,2212,ZNF439,40.51867643909477
2213,2213,ZNF367,40.75776297417687
2214,2214,LOC729680,40.432178240272805
2215,2215,PPM1L,41.93311213791597
2216,2216,VAT1L,40.921987515425236
2217,2217,CGN,41.22852465046736
2218,2218,APOLD1,40.78991037934172
2219,2219,PLEKHA5,41.560543188873275
2220,2220,C1orf54,41.16631051792761
2221,2221,KIAA0802,40.83106746626375
2222,2222,ANGPTL2,40.935649117092495
2223,2223,LILRA6.....LILRB3,40.701388263428555
2224,2224,HYAL1,40.784281642809404
2225,2225,CR2,41.18554069968466
2226,2226,GSTT2,40.40590715310114
2227,2227,ORC1,40.86252014093857
2228,2228,EML1,40.859660581180165
2229,2229,EXO1,40.84402422639516
