,gene_names,weighted_max,weighted_sum
142,VCAN,0.13378193974494934,2.0877771377563477
143,MET,0.09250117838382721,-11.31926441192627
144,CCL3 /// CCL3L1 /// CCL3L3,0.11100853234529495,8.937643051147461
145,S100A4,0.05665094032883644,-17.414627075195312
146,GIMAP7,0.11922527849674225,9.631723403930664
147,HLA-DRB1 /// HLA-DRB4,0.09620776027441025,-11.548136711120605
148,CYP24A1,0.09215240925550461,12.591552734375
149,IL13RA2,0.11382372677326202,3.957756996154785
150,FABP4,0.09538146108388901,12.935182571411133
151,C19orf33,0.09399610012769699,-5.151264190673828
152,GIMAP2,0.09814165532588959,5.547113418579102
153,GJB2,0.13716767728328705,7.763189315795898
154,MAFB,0.07973372936248779,-9.8230619430542
155,FLI1,0.14406722784042358,6.693544864654541
156,CCL4,0.07438845187425613,1.3620822429656982
157,H19,0.12594930827617645,-11.4343843460083
158,ENPP2,0.11254242807626724,4.494062423706055
159,SNAI2,0.09407321363687515,-10.725743293762207
160,TRBC1 /// TRBC2,0.1450778990983963,-2.160656690597534
161,ALDH1A3,0.11294840276241302,-10.289393424987793
162,C13orf15,0.09428417682647705,-12.176702499389648
163,GIMAP4,0.0986006110906601,1.7963868379592896
164,ARHGAP15,0.07396427541971207,7.943438529968262
165,TRIM22,0.08843117952346802,1.6184145212173462
166,IFI27,0.22654420137405396,-4.748955726623535
167,KRT81,0.13357773423194885,12.530912399291992
168,IL1RN,0.12490761280059814,3.7281532287597656
169,EVI2A,0.10336686670780182,2.3571929931640625
170,RNASE6,0.0901426151394844,12.012012481689453
171,LOC399959,0.11021161824464798,8.07613468170166
172,CECR1,0.09836454689502716,2.3262219429016113
173,CD36,0.11597084254026413,6.833462715148926
174,CRIP1,0.0898934155702591,-6.783029556274414
175,BIRC3,0.07286958396434784,-11.84986686706543
176,CDH3,0.15194550156593323,17.78852081298828
177,TFEC,0.11400321871042252,19.216176986694336
178,TOP2A,0.123500756919384,-8.791553497314453
179,IL32,0.11608842015266418,5.054917812347412
180,C3,0.09905760735273361,-10.117127418518066
181,KRT14,0.13184195756912231,7.297142028808594
182,FOSB,0.13298426568508148,15.13286018371582
183,CSF2RB,0.11688774079084396,4.9835920333862305
184,IFI44L,0.33520668745040894,7.839128494262695
185,NCF2,0.11661940813064575,9.482954025268555
186,THBS2,0.09242382645606995,2.5259671211242676
187,ARMCX2,0.12184210121631622,7.6107940673828125
188,TUBB2B,0.14685483276844025,7.868356227874756
189,GPRC5A,0.095774345099926,-9.220580101013184
190,PDK4,0.13756227493286133,13.44654369354248
191,MPEG1,0.08521409332752228,10.342938423156738
192,HSPA1A,0.09093474596738815,-16.669315338134766
193,COL6A2,0.14846445620059967,4.927685737609863
194,C11orf96,0.14581643044948578,6.885298728942871
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.2163807451725006,5.226508140563965
196,CNN3,0.07327411323785782,-8.9890718460083
197,CD37,0.09352650493383408,10.882923126220703
198,SLC2A10,0.23559188842773438,1.9157919883728027
199,MX1,0.09232357144355774,-9.255492210388184
200,CD163,0.13133636116981506,18.066726684570312
201,RNF128,0.19928735494613647,12.828584671020508
202,ZNF548,0.04197058081626892,-23.30965232849121
203,CFH /// CFHR1,0.09901503473520279,5.600037574768066
204,RGS4,0.07990802824497223,7.4941086769104
205,LAMA4,0.09617659449577332,12.801900863647461
206,DKK3,0.08218185603618622,5.801525592803955
207,ESRP1,0.1063404232263565,-7.445679187774658
208,CXCR4,0.07850513607263565,-10.570785522460938
209,SNCA,0.14612454175949097,-1.4726512432098389
210,GATA3,0.09668730944395065,15.258777618408203
211,GPM6B,0.1105160117149353,7.445676326751709
212,KDM5D,0.18306666612625122,2.7703685760498047
213,CD53,0.05301521718502045,-16.47935676574707
214,FCER1G,0.07694343477487564,3.9112260341644287
215,MYOF,0.13948485255241394,-13.606715202331543
216,IGFBP1,0.10002348572015762,14.393970489501953
217,SELL,0.15482677519321442,9.092134475708008
218,COL15A1,0.09750600904226303,14.770888328552246
219,TAGLN,0.08080123364925385,-11.892492294311523
220,CLU,0.053905606269836426,-12.6450834274292
221,TNFSF10,0.08994848281145096,8.580266952514648
222,SERPINA3,0.12179992347955704,13.267574310302734
223,RND3,0.0585336871445179,-13.94843578338623
224,ITGB2,0.07503324002027512,5.713557243347168
225,RAB25,0.11317964643239975,16.260395050048828
226,RTN1,0.11752330511808395,13.00711441040039
227,SPOCK1,0.11713363975286484,-6.909801483154297
228,CNRIP1,0.12379280477762222,6.638358116149902
229,FOXG1,0.14264322817325592,16.376062393188477
230,LY75,0.10475834459066391,6.228894233703613
231,RASGRP1,0.10446520149707794,10.337936401367188
232,G0S2,0.149433895945549,-15.53594970703125
233,GPX8,0.08405344933271408,-8.793929100036621
234,RGS1,0.1562931388616562,14.81560230255127
235,WNT5A,0.09864445775747299,-9.222074508666992
236,S100A2,0.07565256953239441,-10.003805160522461
237,PRSS23,0.14472481608390808,-10.292215347290039
238,NTN4,0.08974909782409668,-16.112655639648438
239,ASPM,0.08043744415044785,-9.68311595916748
240,GABBR2,0.11897874623537064,12.736310958862305
241,KRT6A,0.11648400872945786,12.403347969055176
242,GALNT3,0.09479332715272903,-8.146732330322266
243,RCSD1,0.08463849872350693,12.19217300415039
244,ISG20,0.12408918887376785,-5.92728328704834
245,GPR183,0.1759231686592102,6.814699172973633
246,HPGD,0.12275700271129608,13.728271484375
247,ELTD1,0.11475886404514313,9.378337860107422
248,IFI16,0.06676902621984482,-11.754223823547363
249,BASP1,0.08456556499004364,-11.658500671386719
250,PROM1,0.11337748169898987,14.554290771484375
251,PRKCB,0.12783373892307281,9.709076881408691
252,PPAP2B,0.12306750565767288,-8.239072799682617
253,RRM2,0.1281820684671402,-14.676376342773438
254,AMIGO2,0.10053970664739609,-8.558507919311523
255,MMP3,0.12224624305963516,12.03581428527832
256,TIMP3,0.10296998172998428,-10.194812774658203
257,SULF2,0.10559157282114029,-10.940671920776367
258,SRPX,0.08604301512241364,-7.12171745300293
259,LOX,0.10873491317033768,10.103577613830566
260,LY96,0.11139702051877975,1.3698313236236572
261,PTPRZ1,0.13032616674900055,12.71737289428711
262,GPX3,0.16973942518234253,-6.828312873840332
263,HOXA10 /// HOXA9,0.2347051352262497,8.496260643005371
264,LDB2,0.07636874169111252,6.328310489654541
265,S100A12,0.0874251052737236,5.409259796142578
266,EBF1,0.10594020783901215,1.916441798210144
267,IL1R1,0.15680432319641113,-7.052331924438477
268,CTSS,0.08685840666294098,6.907347679138184
269,DOCK8,0.11515037715435028,7.716845512390137
270,CPVL,0.18254543840885162,-1.487032413482666
271,CAV2,0.0880584642291069,-10.587165832519531
272,LGALS1,0.04223039001226425,-14.926534652709961
273,PTGS2,0.09798423200845718,9.878009796142578
274,TMEM176B,0.09876702725887299,8.545331954956055
275,COX7A1,0.12320259213447571,8.589132308959961
276,SPINT2,0.0640239417552948,-11.915029525756836
277,NEFM,0.12923339009284973,4.396132469177246
278,VCAM1,0.08926024287939072,5.333304405212402
279,LOXL1,0.09707096219062805,-1.5672125816345215
280,KRT17,0.2016528993844986,7.365145683288574
281,TSTD1,0.06973163038492203,-13.032490730285645
282,APOC1,0.09651671350002289,-5.992815017700195
283,LPL,0.09628856182098389,10.819001197814941
284,LIN28B,0.12498123198747635,14.112421035766602
285,IGF2 /// INS-IGF2,0.07735554128885269,-11.597070693969727
286,CPE,0.08374802023172379,-11.722818374633789
287,SERPINE2,0.07132312655448914,-13.371445655822754
288,DUSP4,0.1849413812160492,-10.984251022338867
289,CEACAM6,0.09255050867795944,9.3936767578125
290,IRX3,0.09188060462474823,-11.761716842651367
291,OLFML3,0.08602631837129593,5.184520721435547
292,NMU,0.10997624695301056,-5.642641067504883
293,QPCT,0.24191492795944214,6.527036190032959
294,HTRA1,0.08486335724592209,-13.426313400268555
295,PMP22,0.08292710036039352,-10.520934104919434
296,ZIC1,0.17111894488334656,15.232090950012207
297,NPNT,0.12270241975784302,11.308013916015625
298,STC2,0.11011394113302231,-7.359554767608643
299,RAI14,0.07025787979364395,-7.864743232727051
300,TNNT1,0.21450594067573547,3.155977725982666
301,TMEM200A,0.12238931655883789,3.4403038024902344
302,HBG1 /// HBG2,0.16735824942588806,8.955268859863281
303,CA12,0.11423742771148682,-8.741929054260254
304,IGKC,0.09032568335533142,2.965447425842285
305,PDE4B,0.12040317058563232,1.96238112449646
306,IGFBP4,0.08651678264141083,-9.070682525634766
307,PNMAL1,0.1833287626504898,12.074679374694824
308,CORO1A,0.07642699033021927,-6.582064628601074
309,CRYAB,0.07572075724601746,-5.984987258911133
310,BIN2,0.07657245546579361,0.9570095539093018
311,PXDN,0.10056039690971375,-6.83590841293335
312,CD48,0.08659413456916809,6.27443790435791
313,ODZ2,0.11515204608440399,5.0095672607421875
314,FGFR2,0.15382599830627441,15.351663589477539
315,IQGAP2,0.1048412024974823,-1.0403103828430176
316,COL5A1,0.1708066612482071,-8.382787704467773
317,SOX9,0.09599559754133224,-0.3868598937988281
318,PLAT,0.11141924560070038,-11.399730682373047
319,CDK1,0.07149404287338257,-12.79684066772461
320,BEND4,0.08685483038425446,13.376216888427734
321,PLBD1,0.10611837357282639,-3.4369263648986816
322,KRT5,0.1313149631023407,13.444378852844238
323,NR2F1,0.09316648542881012,-13.026069641113281
324,CXCL3,0.12139791250228882,1.679154634475708
325,NQO1,0.22558368742465973,-1.258946418762207
326,SERPING1,0.10791023820638657,4.136483192443848
327,CARD16 /// CASP1,0.0841936394572258,-2.6105170249938965
328,KRT8,0.1602076292037964,-9.704875946044922
329,TJP1,0.10416508466005325,-11.744417190551758
330,CRNDE,0.07966069132089615,-19.265384674072266
331,LOC100506621,0.10349693149328232,7.725308418273926
332,COL11A1,0.1976349800825119,12.997665405273438
333,BEX1,0.198295459151268,-9.3202543258667
334,METTL7A,0.06957173347473145,-18.520652770996094
335,PPIC,0.07841574400663376,-11.593560218811035
336,TXNIP,0.05686198174953461,-14.511735916137695
337,TMEM98,0.08983360975980759,-9.616729736328125
338,PBK,0.09802482277154922,-10.517515182495117
339,C1S,0.11006864905357361,11.857303619384766
340,LEPREL1,0.09027759730815887,-5.984795570373535
341,NKG7,0.09296455979347229,12.011585235595703
342,TPD52L1,0.11502683162689209,-7.716475486755371
343,NFIB,0.07845966517925262,-10.593025207519531
344,CFH,0.12609899044036865,7.595098495483398
345,MAGEA12,0.11791174858808517,-2.536855697631836
346,TCEAL7,0.1671929657459259,12.687870025634766
347,NEFL,0.113112673163414,10.192211151123047
348,LCP1,0.15626639127731323,-8.028234481811523
349,BLNK,0.1034790650010109,10.866096496582031
350,TNFAIP6,0.1157158687710762,3.3294334411621094
351,TFAP2C,0.1569187194108963,-0.6383487582206726
352,KIAA0101,0.1032937690615654,-12.437309265136719
353,FAT1,0.0905105397105217,-12.008092880249023
354,SERPINH1,0.12352614104747772,-5.464175224304199
355,IL7R,0.13694411516189575,0.2913300395011902
356,SEPT10,0.11263135820627213,-15.955829620361328
357,GATA6,0.09003148972988129,-5.515181541442871
358,FABP1,0.10727618634700775,14.575879096984863
359,HMCN1,0.20843364298343658,17.870071411132812
360,ZEB2,0.09616287052631378,7.874428749084473
361,FRMD6,0.07814564555883408,-10.069664001464844
362,CLDN7,0.10199535638093948,2.8564367294311523
363,NID2,0.19216187298297882,3.5802433490753174
364,GABBR1 /// UBD,0.11715247482061386,17.930103302001953
365,CGA,0.08438001573085785,10.786112785339355
366,APOE,0.08353713899850845,-7.603606700897217
367,FHL2,0.14318355917930603,-10.771295547485352
368,PDGFC,0.0899520218372345,-13.669590950012207
369,DUSP6,0.08681262284517288,-14.932250022888184
370,CSRP2,0.07675889134407043,-16.975074768066406
371,ORM1 /// ORM2,0.1495375633239746,17.126527786254883
372,DMD,0.1298137605190277,-17.79943084716797
373,EPAS1,0.08769938349723816,-14.67957592010498
374,ELOVL7,0.09979898482561111,1.2106696367263794
375,TFAP2A,0.16900472342967987,-5.792919635772705
376,SERPINF1,0.08844947069883347,-9.142303466796875
377,CD9,0.05711948499083519,-12.112688064575195
378,BNC1,0.2586432099342346,10.14504337310791
379,PKIB,0.14013364911079407,-6.045814514160156
380,NGFRAP1,0.052557677030563354,-15.035310745239258
381,TMEM47,0.07792753726243973,4.640409469604492
382,MAP1B,0.12886618077754974,-13.766733169555664
383,IFITM1,0.07996092736721039,-10.993318557739258
384,RGS2,0.1142939031124115,-12.641996383666992
385,TMEM71,0.11221297085285187,10.451215744018555
386,SMOC2,0.1384425312280655,18.975727081298828
387,RBM47,0.07223248481750488,-14.272743225097656
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.0797966718673706,3.076430320739746
389,WBP5,0.08039343357086182,-12.514486312866211
390,LCN2,0.1882844865322113,-4.54350471496582
391,FBN1,0.16957883536815643,8.384876251220703
392,CYorf15A,0.15814507007598877,12.633838653564453
393,MPPED2,0.13519571721553802,12.405782699584961
394,CXCL10,0.17806360125541687,9.55715560913086
395,GAP43,0.12584719061851501,16.635910034179688
396,PROK2,0.13093404471874237,14.825960159301758
397,MIR155HG,0.09798459708690643,3.5179357528686523
398,CDC42EP5,0.14352922141551971,8.619890213012695
399,SNX7,0.11965184658765793,-7.319355010986328
400,BCHE,0.08879979699850082,13.213662147521973
401,APOBEC3G,0.07828783988952637,-2.819904088973999
402,PLOD2,0.07900964468717575,-12.061601638793945
403,ASPN,0.10234129428863525,14.819293975830078
404,ARMCX1,0.07924122363328934,1.8491498231887817
405,RIN2,0.06654497236013412,-12.076068878173828
406,FGL2,0.13466167449951172,3.035083293914795
407,DLGAP5,0.11812904477119446,-7.228019714355469
408,P2RY8,0.09378831833600998,14.314565658569336
409,LONRF2,0.12715598940849304,13.627484321594238
410,VAMP8,0.07245004177093506,-13.383081436157227
411,AQP9,0.12216043472290039,8.148905754089355
412,F3,0.062440935522317886,-11.815725326538086
413,PTPRK,0.06667264550924301,-7.8780083656311035
414,MEST,0.08558918535709381,-14.236299514770508
415,TWIST1,0.15811783075332642,6.729911804199219
416,IL1B,0.09596919268369675,-13.921168327331543
417,FCGR3A /// FCGR3B,0.09803730994462967,12.246129989624023
418,TNFAIP3,0.0847618505358696,-11.37936782836914
419,BST2,0.08349056541919708,-11.01235580444336
420,HSD17B2,0.1109408587217331,17.432992935180664
421,NAP1L3,0.07984944432973862,9.336446762084961
422,RAB34,0.11826654523611069,-10.533407211303711
423,PLK2,0.07740295678377151,-15.257161140441895
424,FGFR3,0.11503242701292038,-3.441398859024048
425,LRRN1,0.1276874840259552,15.304658889770508
426,KCTD12,0.08193299919366837,-11.258268356323242
427,GBP3,0.08554837107658386,-12.351068496704102
428,BICC1,0.13651959598064423,10.948476791381836
429,HMMR,0.11084097623825073,-11.859378814697266
430,CDS1,0.10992194712162018,-4.321843147277832
431,ATP1B1,0.06329656392335892,-16.94940185546875
432,RSAD2,0.16632112860679626,11.123146057128906
433,RARRES2,0.13379287719726562,8.962398529052734
434,VNN2,0.11508174985647202,8.238777160644531
435,ESRG,0.1140148937702179,14.47024154663086
436,TMEM176A,0.12929339706897736,15.289786338806152
437,SLA,0.11865652352571487,3.921934127807617
438,CDC20,0.10429506003856659,-12.039753913879395
439,TGM2,0.1343686878681183,-12.203121185302734
440,RBM24,0.22271662950515747,6.897948265075684
441,IGHM,0.11456867307424545,9.220917701721191
442,RAC2,0.09845247119665146,-8.361627578735352
443,HAPLN1,0.11104117333889008,12.565080642700195
444,LRMP,0.0699947327375412,6.662290096282959
445,C1QC,0.13667918741703033,15.698908805847168
446,DSG2,0.10102270543575287,-4.732030868530273
447,COL4A5,0.11788284033536911,-9.102519035339355
448,GULP1,0.09944004565477371,-9.00950813293457
449,WLS,0.11613418161869049,-8.808073997497559
450,PLSCR4,0.11184418946504593,5.137822151184082
451,SYK,0.27666985988616943,11.32453727722168
452,MYO1B,0.13478213548660278,-7.356517791748047
453,ABCC3,0.07789387553930283,-14.474434852600098
454,NEBL,0.12011413276195526,-5.087855815887451
455,EFNB2,0.12230069190263748,-7.238226413726807
456,SFRP2,0.12908372282981873,19.485511779785156
457,LTF,0.0984000563621521,14.774513244628906
458,MSN,0.07129060477018356,-11.83781623840332
459,KRT23,0.08393482118844986,18.28178596496582
460,IL18,0.1640174239873886,13.500007629394531
461,ROBO1,0.1840071678161621,-12.187967300415039
462,CFD,0.07893429696559906,-8.451017379760742
463,GPNMB,0.07511015981435776,1.7245769500732422
464,PLA2G4A,0.11848148703575134,-10.731130599975586
465,SLPI,0.08194414526224136,-13.662357330322266
466,IGK@ /// IGKC,0.1929066777229309,11.486530303955078
467,LPAR1,0.14419379830360413,4.9880805015563965
468,EFNA1,0.08667676150798798,-6.006633758544922
469,PTGIS,0.07927823066711426,4.691953659057617
470,PPL,0.09991887211799622,-9.635259628295898
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.0916546955704689,8.899698257446289
472,PLAU,0.10978484153747559,-12.546401977539062
473,ME1,0.18919450044631958,-18.71097183227539
474,FABP5,0.09523503482341766,-15.80039119720459
475,PSMB8,0.08317552506923676,-5.605470657348633
476,IGK@ /// IGKC /// IGKV1-5,0.06768464297056198,3.342556953430176
477,IL1R2,0.1977856457233429,6.227576732635498
478,GPR109B,0.132136270403862,8.315057754516602
479,GBP1,0.09597168862819672,-11.056228637695312
480,C5AR1,0.11891563981771469,6.411255836486816
481,MXRA5,0.11949895322322845,7.6947126388549805
482,DSEL,0.23126399517059326,8.925413131713867
483,KCNJ15,0.32414862513542175,-0.6191093325614929
484,MAGEA2 /// MAGEA2B,0.14167340099811554,16.44256019592285
485,PPP1R14A,0.08467251062393188,13.996001243591309
486,SYNPO2,0.06670265644788742,10.104331016540527
487,FAM84A,0.0872768685221672,15.116186141967773
488,PPP1R16B,0.07757599651813507,-0.8439072370529175
489,SFN,0.11949089914560318,1.2581547498703003
490,PALMD,0.07469529658555984,5.423456192016602
491,SLC22A3,0.08088359981775284,13.06170654296875
492,AMOTL2,0.11286235600709915,-10.184518814086914
493,MALAT1,0.05464712157845497,-17.016582489013672
494,LHFP,0.08480056375265121,-5.875886917114258
495,EGR3,0.08861416578292847,5.155392169952393
496,LXN,0.21247971057891846,-10.72509765625
497,ASS1,0.2251855731010437,-12.152070999145508
498,IL6,0.15933221578598022,5.703674793243408
499,ADH1B,0.13115981221199036,9.533784866333008
500,TBX3,0.1127108559012413,-5.884535789489746
501,C3orf14,0.21284157037734985,-11.644328117370605
502,MRC1 /// MRC1L1,0.1214611679315567,4.901683807373047
503,GPR65,0.10075583308935165,8.338907241821289
504,SDC2,0.07119819521903992,-8.782770156860352
505,TGFB1I1,0.10967664420604706,-8.155900955200195
506,GREB1,0.09475180506706238,10.917214393615723
507,F13A1,0.1184353232383728,1.5862289667129517
508,ADAM12,0.1103845164179802,8.305302619934082
509,SGMS2,0.08537394553422928,-9.974953651428223
510,DLK1,0.1970476657152176,16.694072723388672
511,CHL1,0.17543236911296844,12.592485427856445
512,TF,0.15641197562217712,10.914301872253418
513,CYBA,0.04997752606868744,-12.239025115966797
514,GLIS3,0.18937262892723083,14.143232345581055
515,KIF20A,0.10555563867092133,-5.465765476226807
516,EPHA3,0.36297616362571716,17.486093521118164
517,TMSB15A,0.09892640262842178,-11.523229598999023
518,TDO2,0.11360570788383484,16.73755645751953
519,NES,0.14208050072193146,-3.5243101119995117
520,PHLDA1,0.11946696043014526,-18.258386611938477
521,INHBE,0.12122157216072083,15.303452491760254
522,LAMP3,0.2003219574689865,7.8298211097717285
523,HNF1B,0.08484772592782974,-24.88220977783203
524,STMN2,0.11185614764690399,10.395174026489258
525,AGPAT9,0.0827481597661972,-6.663137912750244
526,SLC6A15,0.20409004390239716,12.664730072021484
527,GPX2,0.1629052758216858,-12.659172058105469
528,PCOLCE,0.08729665726423264,-4.299098014831543
