,gene_index,gene_names,probability_change
1368,1368,CDCA7,78.15632234373558
1369,1369,FHOD3,75.94013573067052
1370,1370,VAV3,74.54541114799311
1371,1371,JAM3,70.49561663760963
1372,1372,AKR1B1,72.17978968091066
1373,1373,ND2,83.57060103264818
1374,1374,LOC100131138,79.81592114183631
1375,1375,CENPF,77.76829875576313
1376,1376,HSD11B1,85.0057874751192
1377,1377,FYB,74.14033659129056
1378,1378,LDOC1,75.02388541293377
1379,1379,CTBP2,72.15285048439263
1380,1380,SLC7A5,77.4594485328954
1381,1381,TUSC1,70.90527967101681
1382,1382,MND1,74.82283192626323
1383,1383,GIMAP5,72.87419328126441
1384,1384,IGLL5.....IGLV2.11,87.09990132090074
1385,1385,CYFIP2,72.92517509751103
1386,1386,HOXA5,74.5409929190307
1387,1387,HP,72.14012752130375
1388,1388,UGT2B4,75.54229616129436
1389,1389,B2M,82.6152815917332
1390,1390,NUDT11,74.4143443662349
1391,1391,FNBP1L,77.37953615191563
1392,1392,ABCB1.....ABCB4,73.37536700484621
1393,1393,IL11,73.84581412025592
1394,1394,PIP5K1B,74.93154798418561
1395,1395,PLN,69.86099509821882
1396,1396,KIF21B,72.60146660712216
1397,1397,GCH1,70.0684952781343
1398,1398,WASF3,71.47185174908243
1399,1399,CD97,79.29460172170417
1400,1400,AGT,73.31340260967752
1401,1401,NOG,76.70067148683735
1402,1402,LOC100507192,72.30433157351831
1403,1403,SLC15A3,74.27603339691726
1404,1404,XCL1.....XCL2,72.02339037489405
1405,1405,IGHD,73.60612815248335
1406,1406,CD8A,77.18807922114713
1407,1407,SH3GL2,91.28492596770288
1408,1408,CYYR1,77.08405105807141
1409,1409,ESRP2,79.08442573337778
1410,1410,TMEM100,72.22745174941166
1411,1411,HJURP,75.47493157321009
1412,1412,SPG20,66.97008994089461
1413,1413,KIF14,78.30850877400965
1414,1414,DDR2,74.18657764127192
1415,1415,NHS,74.47237054607683
1416,1416,ZNF503,73.22409236477318
1417,1417,SYTL1,77.72057128568001
1418,1418,E2F8,69.19308107613394
1419,1419,MOCOS,73.92409661589919
1420,1420,BCL11B,75.03157400471852
1421,1421,KIF4A,79.20377813021908
1422,1422,MYO1F,73.41533076111429
1423,1423,PION,83.15258121009158
1424,1424,SH2D1A,73.57998279230654
1425,1425,MSX1,76.41590959803743
1426,1426,S100A7,71.6694095486924
1427,1427,KMO,73.17331408027098
1428,1428,APOA1,80.97468757248487
1429,1429,FHL1,72.88957738941298
1430,1430,TMEM56,73.77819171425114
1431,1431,POU5F1P4,75.96339646164459
1432,1432,PDE10A,72.14261467464532
1433,1433,MPZL2,70.95340443616823
1434,1434,PROCR,72.2312176512741
1435,1435,RAB13,73.66847416761685
1436,1436,FMN2,77.282526720155
1437,1437,LIMS3.....LIMS3.LOC440895.....LOC440895,82.66001030090064
1438,1438,FAM3B,70.12477459781896
1439,1439,PREX1,71.3005541300949
1440,1440,DEPDC1,75.17862400907863
1441,1441,PLEKHO1,73.83906950577295
1442,1442,MYBL1,77.48909842197462
1443,1443,KIAA1462,72.20375414551377
1444,1444,ARHGEF6,71.73186287059958
1445,1445,CDC42EP3,74.0444866874684
1446,1446,RPL39,75.63928284446986
1447,1447,CAPN2,73.85005408408884
1448,1448,CCL14.....CCL14.CCL15,78.50450376894577
1449,1449,CPS1,74.57582949897284
1450,1450,HLF,80.50683033773782
1451,1451,FZD7,75.4689658389557
1452,1452,MYC,74.55196420963439
1453,1453,SPESP1,80.12749465035581
1454,1454,ARL14,70.6026042682492
1455,1455,C14orf139,71.06347509046114
1456,1456,MT2A,75.93990590464287
1457,1457,FGFBP1,75.360195542649
1458,1458,PLTP,71.93211360319937
1459,1459,STXBP6,73.40703240595677
1460,1460,NUSAP1,81.16642440497996
1461,1461,FBP1,74.34580879770186
1462,1462,HK3,76.87288526189288
1463,1463,TCN1,73.42213193577933
1464,1464,LOXL2,75.0106201044997
1465,1465,AHR,75.1263108629721
1466,1466,PARVG,72.52453385042645
1467,1467,COL21A1,72.17465277222219
1468,1468,FAM13C,73.25880528947945
1469,1469,LOC100509231.....LOC100509288.....OVOS2,80.5192644709438
1470,1470,LOC389834,78.1804967874953
1471,1471,CCDC3,78.56779247111396
1472,1472,ZNF750,80.39557940306037
1473,1473,VEGFA,76.70957632420414
1474,1474,IRS1,73.74909598712424
1475,1475,IFI6,73.73008737123963
1476,1476,CEBPA,73.48563222713871
1477,1477,DDIT4,74.18437927764555
1478,1478,GLUL,70.55164768978618
1479,1479,MS4A4A,76.53775068292086
1480,1480,LOC645323,67.42291044147395
1481,1481,RAB37,74.8846233066081
1482,1482,TAC1,81.2783021954649
1483,1483,GGT5,74.00358361956731
1484,1484,GRIA2,72.83233060938197
1485,1485,NUAK1,74.30491956255922
1486,1486,FGF2,77.89083471453976
1487,1487,ZWINT,79.95915716681145
1488,1488,PAWR,75.38210114728408
1489,1489,SIGLEC10,72.42444742662465
1490,1490,MIAT,72.72655787628982
1491,1491,SHROOM3,74.13162642609879
1492,1492,CENPM,78.8703271980255
1493,1493,EEF1A1.....EEF1A1P9,77.08940078865865
1494,1494,NLRP1,75.27308835968229
1495,1495,KRT34,73.18059146220745
1496,1496,ANKRD1,71.99470725751559
1497,1497,PCDH7,83.97362227194608
1498,1498,CDC25A,73.3094429791303
1499,1499,NAMPT,72.03014486403248
1500,1500,LRRC33,74.30692950004247
1501,1501,KANK4,75.06701200312027
1502,1502,C10orf54,71.7718394385997
1503,1503,TMTC1,73.09803485661658
1504,1504,TRIM6,75.11694231421174
1505,1505,ALAS2,74.93668598758802
1506,1506,MS4A1,78.7300933824154
1507,1507,HAL,78.9828557272628
1508,1508,XAF1,72.97656907676163
1509,1509,SLC14A1,72.832620090105
1510,1510,FGA,79.17214767492611
1511,1511,MN1,75.31126061666333
1512,1512,WIF1,79.74970515048068
1513,1513,KYNU,76.20395909188082
1514,1514,SPRY2,74.23064096328154
1515,1515,FZD6,76.67642105262156
1516,1516,LOC728264,75.64627254599608
1517,1517,PTRF,74.15526284132892
1518,1518,PDZK1IP1,73.81107984472615
1519,1519,SPANXA1.....SPANXA2.....SPANXB1.....SPANXB2.....SPANXC.....SPANXF1,69.68349829187184
1520,1520,NCAPG,77.3246101895476
1521,1521,CCL22,79.19885338964497
1522,1522,ZNF165,74.95497643135482
1523,1523,PCSK1,73.02930235547124
1524,1524,CD1D,70.51319666628156
1525,1525,HLA.E,73.2026749823741
1526,1526,LOC727820,75.55828547683066
1527,1527,HEMGN,79.48035842549695
1528,1528,SPON2,84.15012441958403
1529,1529,ISG15,77.9219276213253
1530,1530,FSCN1,74.99787430876634
1531,1531,SNRPN.....SNURF,70.80129064968959
1532,1532,SIX4,72.76196029547832
1533,1533,NCRNA00261,76.59931432221049
1534,1534,FMNL2,73.25574098819683
1535,1535,FAM198B,77.16269921153165
1536,1536,SCML1,71.7943015880318
1537,1537,ACSL5,75.23074639282224
1538,1538,INPP4B,74.87147630938601
1539,1539,TLE4,69.40207020357296
1540,1540,CSF1R,73.22602531439898
1541,1541,ADAM9,73.93528406854823
1542,1542,SOX2OT,70.39425627704611
1543,1543,TLR7,72.67225577121995
1544,1544,FXYD5,74.19295023473246
1545,1545,GZMH,71.92994223215806
1546,1546,ZNF711,71.10115289023274
1547,1547,HSD17B6,74.81868189088172
1548,1548,VSIG4,70.65462575749325
1549,1549,TRIM2,72.66922346195788
1550,1550,PTPRF,73.77120318978658
1551,1551,GNG12,75.46002298534722
1552,1552,HBM,71.61802060524505
1553,1553,GRAMD3,73.59019744117018
1554,1554,CD33,74.72206282394465
1555,1555,VTN,74.04833897214868
1556,1556,MMP7,75.51568171007442
1557,1557,LTBP1,77.84047485621619
1558,1558,PON2,73.36712263900093
1559,1559,LOC728613,67.91723521308832
1560,1560,RBP7,76.14099559202019
1561,1561,KLHL13,77.07674950524608
1562,1562,IGLV1.40.....IGLV1.44,76.1495838324125
1563,1563,ACTN1,71.28588857960223
1564,1564,TNFSF14,75.88219308625541
1565,1565,PF4,72.54865820811347
1566,1566,ISL1,75.96424057252005
1567,1567,ZNF91,70.73388424089023
1568,1568,PSG5,74.8656475373987
1569,1569,EMILIN1,75.74829915075112
1570,1570,CD93,74.4622355008856
1571,1571,FAM176A,74.44199536102647
1572,1572,SAMD9L,73.11118957552927
1573,1573,TMEFF2,68.83005057729157
1574,1574,SLCO4C1,74.48904417909307
1575,1575,NPL,75.47002841304993
1576,1576,THSD7A,73.53368311603562
1577,1577,HSPA2,71.7541422405997
1578,1578,KRT6B,73.65828021371941
1579,1579,INSM1,80.12574210098344
1580,1580,CKS2,75.7063121607991
1581,1581,NBL1,73.53440740598839
1582,1582,RPS18,73.23993177356382
1583,1583,CD59,71.13628094626492
1584,1584,FAR2,73.09649777966814
1585,1585,EBI3,76.13036677560775
1586,1586,CLIP3,73.86086329504153
1587,1587,CCL18,75.82486491594817
1588,1588,AGTR1,73.0691414215805
1589,1589,RHOBTB3,71.22551989169276
1590,1590,HNRNPA3.....HNRNPA3P1,75.72518868702997
1591,1591,MUM1L1,79.18251444466641
1592,1592,C1orf115,73.5767153007275
1593,1593,CCL8,75.48460631664624
1594,1594,PENK,74.7157527519714
1595,1595,PRSS3,73.67833823237537
1596,1596,RARRES1,73.5870719627627
1597,1597,MB,73.72101016199467
1598,1598,PKM2,76.26169766740908
1599,1599,ACTB,72.84399671644739
1600,1600,PRAM1,71.94092200126332
1601,1601,FAM19A5,71.91511309683314
1602,1602,SLCO4A1,73.74336177390909
1603,1603,RAI2,73.20100804660764
1604,1604,TLR1,73.69958030230423
1605,1605,DNAJC6,73.87933134166202
1606,1606,ND6,71.27782609551812
1607,1607,PLXDC2,74.6400858549272
1608,1608,KIF21A,74.50950215111773
1609,1609,MOSC1,73.25437685785815
1610,1610,CAMP,72.88011317718373
1611,1611,PRKCQ,74.37992127630305
1612,1612,PSG1,72.85413673124475
1613,1613,ADD2,76.32636856298396
1614,1614,ST14,74.04100633466238
1615,1615,SERPINE1,73.4579377077504
1616,1616,SLC24A3,70.0806746836496
1617,1617,TMPRSS4,70.73004126967948
1618,1618,HLA.A,77.29044111880714
1619,1619,ABCC2,70.89967902645931
1620,1620,CCNA1,74.90089288252396
1621,1621,ITGB7,75.4810509138881
1622,1622,PDGFRL,71.79554089522595
1623,1623,SRGN,73.03127472172265
1624,1624,HSH2D,73.3438398094586
1625,1625,LRRC2,75.1178582565172
1626,1626,NOX4,74.35550618789237
1627,1627,SLC38A1,83.20355956515263
1628,1628,ESM1,73.5667747639239
1629,1629,ACPP,73.85014451219895
1630,1630,TRIP13,75.93497056865617
1631,1631,HS6ST2,78.04388973577687
1632,1632,TBC1D10C,72.87126656677633
1633,1633,ESAM,75.23771732455833
1634,1634,CDCA8,76.09833981787318
1635,1635,STYK1,73.26518102284275
1636,1636,MYO5C,77.35111659309443
1637,1637,SDPR,75.59847197141498
1638,1638,MGLL,74.07464989727383
1639,1639,IL18R1,76.78658988381711
1640,1640,ASGR2,72.96434715762041
1641,1641,GPAT2,89.18676716633773
1642,1642,IGDCC4,73.1495092487218
1643,1643,TP53INP1,74.46930861151534
1644,1644,SERINC2,75.23603754091727
1645,1645,ZNF703,72.7077195021268
1646,1646,SLC46A3,73.85667978486988
1647,1647,ADCY2,73.71450193219607
1648,1648,CD38,73.70639143938824
1649,1649,BCL6,74.14993789720323
1650,1650,RPS23,73.83432150516265
1651,1651,RPLP1,73.251722835078
1652,1652,RTP4,73.68658972581726
1653,1653,DEPDC6,82.7025809024079
1654,1654,IGLL3P,72.52712954485462
1655,1655,ESRRG,70.01941625923425
1656,1656,SLCO1B3,71.57101979223069
1657,1657,LY86,73.8032880294545
1658,1658,UPP1,75.17567812162103
1659,1659,MYBL2,70.59700152204769
1660,1660,TMEM49,74.13234417937322
1661,1661,COBL,75.4264676388314
1662,1662,TMEM170B,76.04169214302881
1663,1663,VEPH1,73.21909848915168
1664,1664,JAM2,73.86665740434674
1665,1665,KAZ,74.48120090536574
1666,1666,EMR2,80.99056856171761
1667,1667,LGALS7.....LGALS7B,78.74936461335926
1668,1668,SLC26A3,72.83439241207431
1669,1669,GALC,73.131277279691
1670,1670,GSTP1,72.41379596358803
1671,1671,TMC4,72.9564378347661
1672,1672,KLF13,76.5391981440191
1673,1673,PHACTR1,71.81247814783605
1674,1674,OSR2,73.25777488878549
1675,1675,CTAG1A.....CTAG1B,68.92718215660425
1676,1676,CXCL11,72.63837922390358
1677,1677,ADRA2A,73.22152007494643
1678,1678,TNNI2,72.34108707893922
1679,1679,HSPA6,74.78585822723608
1680,1680,NAP1L5,73.95660115713346
1681,1681,GUSBP3,72.87479667713818
1682,1682,SLIT2,79.14801229126424
1683,1683,AURKB,76.21351537123489
1684,1684,ALDH7A1,73.74018119684871
1685,1685,HTR2B,72.75503900318901
1686,1686,MICB,73.09851491272757
1687,1687,ACTC1,76.51354619415956
1688,1688,ICAM2,73.95180786049741
1689,1689,ELMO1,71.9228813459676
1690,1690,RPL23A,73.73173238577724
1691,1691,CD55,77.09589669130719
1692,1692,LOC100287616,73.05936753281583
1693,1693,DUXAP10,102.8603426548752
1694,1694,ASB2,73.38297785250735
1695,1695,THOC4,75.17012431490747
1696,1696,SIDT1,73.45512657181976
1697,1697,IGHA1.....IGHG1.....IGHM.....IGHV3.23.....IGHV4.31,79.03302077240353
1698,1698,FAM65B,74.72974685078806
1699,1699,PLK4,74.73697942996432
1700,1700,BIRC5,79.5864376305618
1701,1701,ZFP42,76.29181539062095
1702,1702,LOC100506718,75.00760602878243
1703,1703,LRIG3,75.0897024568638
1704,1704,OCIAD2,76.67936664995828
1705,1705,PDGFD,73.20971946645422
1706,1706,EPS8L2,74.0441920623288
1707,1707,TNIK,73.47990122941111
1708,1708,CSF2RA,71.31535932134688
1709,1709,ELOVL6,74.68307432103023
1710,1710,CSDA,72.70251749692353
1711,1711,MCL1,76.17830687198813
1712,1712,SOD2,74.46526042526493
1713,1713,PIK3AP1,70.72794355259633
1714,1714,IL12RB1,73.37188742348769
1715,1715,NLRC5,75.09316378035459
1716,1716,SERPINB4,81.88994225146988
1717,1717,SCGB2A1,74.49335928597822
1718,1718,RPS2,74.46361548026562
1719,1719,CTSL1,73.45230361221118
1720,1720,KRTAP1.5,73.49469106200011
1721,1721,CLEC5A,70.86858803613234
1722,1722,TPPP3,68.86617986621235
1723,1723,TMSB10,75.82783715139738
1724,1724,ZNF204P,85.29169165027096
1725,1725,PON3,76.74184720356463
1726,1726,FAM114A1,74.3958131499115
1727,1727,SEMA5A,75.04543386528523
1728,1728,F5,72.672225977396
1729,1729,ENPP4,71.8077222741522
1730,1730,AURKA,72.93197735550527
1731,1731,PIK3CD,71.18718347147339
1732,1732,ST6GAL1,68.23669798477646
1733,1733,JUN,76.40318167339798
1734,1734,LOC388796.....SNORA71B,75.58165173544256
1735,1735,AREGB,77.77068956083754
1736,1736,CSF3R,73.35391126201347
1737,1737,SHANK3,72.8580491481371
1738,1738,PKDCC,73.94679943360728
1739,1739,ECT2,74.81309928023106
1740,1740,LOC100505584.....MT1E,74.15681877039245
1741,1741,OLFML2A,83.31031956580938
1742,1742,LIF,71.25369398600441
1743,1743,LGALS4,73.61600159621136
1744,1744,ARNT2,73.33728190816579
1745,1745,RPL28,72.2514413141589
1746,1746,ZNF883,76.03117182022886
1747,1747,C11orf70,75.69183291789616
1748,1748,RAB11FIP1,69.71567606420746
1749,1749,MLF1IP,78.15370169363263
1750,1750,FCGRT,73.06396224480643
1751,1751,HIST1H2BG,72.82279686191782
1752,1752,LYL1,74.14725743833634
1753,1753,SYNGR3,72.86808545652478
1754,1754,ACP5,73.82862230038393
1755,1755,RARRES3,77.1925060635368
1756,1756,GCA,72.81041705931078
1757,1757,CXCL12,74.92615111564709
1758,1758,PFN1,73.89430337818544
1759,1759,LOC100292909,78.44132725759314
1760,1760,TMEM119,70.98693811596443
1761,1761,NOD2,75.6912749665763
1762,1762,DAPP1,72.53880127109852
1763,1763,IPCEF1,75.53259018449322
1764,1764,AADAC,73.19049437930896
1765,1765,SDC4,76.72345218170078
1766,1766,RPS11,75.69274700991564
1767,1767,GGTA1,74.38473632665145
1768,1768,NHSL1,73.12057933556864
1769,1769,FTL,72.8185793901864
1770,1770,ABP1,73.35832227697112
1771,1771,AKAP2.....PALM2.AKAP2,71.31857377123646
1772,1772,ZFP36,73.58916883674164
1773,1773,GUCA1A,78.96487794857461
1774,1774,UCA1,75.12492258550772
1775,1775,ZNF462,73.96466103646495
1776,1776,AMOTL1,73.6680986594676
1777,1777,CTSW,73.36575052394298
1778,1778,HUWE1,75.60583311000778
1779,1779,CCL1,75.00224275182241
1780,1780,AIM2,87.52589956006508
1781,1781,GPR64,76.8629287586284
1782,1782,MYH6.....MYH7,76.2848392893326
1783,1783,LMOD1,74.15024969214441
1784,1784,RHOA,72.18658481758571
1785,1785,RTP1,76.52402065657581
1786,1786,PCDHB2,75.93076428723802
1787,1787,MAP7D2,78.1299831320552
1788,1788,KLF4,77.51681312305094
1789,1789,ANTXR1,72.62811857525563
1790,1790,EMCN,76.2902821208779
1791,1791,IGHA1.....IGHA2.....IGHG1.....IGHG3.....IGHM.....IGHV3.23.....IGHV4.31,73.43688569292897
1792,1792,SYNM,74.43828423604934
1793,1793,PTHLH,71.24497681912874
1794,1794,COL17A1,81.8228451850834
1795,1795,SOCS2,73.69356817548142
1796,1796,CTSK,78.0187169841765
1797,1797,SCGB3A1,78.76071943227814
1798,1798,FBXO17.....SARS2,74.78837469000106
1799,1799,FLRT3,76.05123966549402
1800,1800,HPD,73.52236846722273
1801,1801,PDE9A,71.57068228287295
1802,1802,BNIP3,70.51679971642055
1803,1803,ZNF677,77.29819661077131
1804,1804,MARVELD2,72.45770525064775
1805,1805,DKK2,71.58310223981773
1806,1806,OGDHL,72.26769174098713
1807,1807,FLG,73.11394257253544
1808,1808,MXRA8,73.21502710377186
1809,1809,TNF,72.8378531881617
1810,1810,FOXF2,74.90988078062645
1811,1811,STAT4,73.1723573182361
1812,1812,BMP5,82.28780472910809
1813,1813,RPL27A,72.30111468910027
1814,1814,ITGAV,73.6522864541701
1815,1815,C5orf13,73.25239492575103
1816,1816,LOC100506377,74.98584970916237
1817,1817,TSLP,76.41542902052758
1818,1818,FAM46B,77.32061266557427
1819,1819,NANOS1,75.33461134917312
1820,1820,APOL3,72.90581229319329
1821,1821,ZNF532,71.80476730141527
1822,1822,TESC,79.17901592519513
1823,1823,RUNDC3B,72.28800204515193
1824,1824,CNIH3,71.2522061116758
1825,1825,GAPDH,77.6124801265153
1826,1826,DEFB1,76.79052494405563
1827,1827,RPS14,72.14100677819019
1828,1828,FCAR,76.76081328974999
1829,1829,F2RL1,71.91638159592095
1830,1830,ADRB2,74.0456478072498
1831,1831,ALDH3A1,76.31168495902405
1832,1832,SERPIND1,73.52485597984641
1833,1833,CD83,78.31433990838335
1834,1834,FH,72.80470992243409
1835,1835,CAPG,74.57661865173706
1836,1836,GSN,71.00698577964386
1837,1837,GXYLT2,73.36514155713644
1838,1838,LOC100505501,78.99917814331114
1839,1839,CLRN3,73.21849616549893
1840,1840,MTUS1,73.22666504446691
1841,1841,TPT1,72.77633955340666
1842,1842,ADORA2B,73.40067066548517
1843,1843,MT1X,74.77672809922353
1844,1844,RPL32,71.40458264555649
1845,1845,ITGB1,75.36327056255227
1846,1846,KLRF1,72.35913826849112
1847,1847,GPX7,87.47923661113302
1848,1848,FOLH1,71.0355031282216
1849,1849,PRRG1,73.01772213839638
1850,1850,ZNF415,74.14560399471446
1851,1851,SPINK5,74.69675678872441
1852,1852,SCD,71.27455025565928
1853,1853,STEAP4,78.05158739335056
1854,1854,CLCA4,78.74453027282223
1855,1855,STK32B,75.77667932512645
1856,1856,DDX60,71.20805304892265
1857,1857,LRIG1,75.56224617528666
1858,1858,IL6ST,72.2054796198836
1859,1859,ABLIM1,72.78579071117281
1860,1860,RPS4X,72.28178686916488
1861,1861,UBB,67.71894245289957
1862,1862,SPP1,69.90648579184715
1863,1863,LOC100507455,78.09725996583705
1864,1864,LOC100271840,71.25959067509409
1865,1865,GOLT1A,73.35919222511404
1866,1866,C13orf18,75.78531203504637
1867,1867,FAM134B,83.60917625447448
1868,1868,FAM5C,71.32386915354752
1869,1869,MSMB,82.29398528117757
1870,1870,CYP2B6.....CYP2B7P1,76.01416223586864
1871,1871,GAS2,71.34916821628119
1872,1872,BBOX1,83.65458481908784
1873,1873,MAP4,75.58428307668727
1874,1874,RPL37,74.61221400236685
1875,1875,GPR34,73.32679733330842
1876,1876,CLEC2D,73.76150184070337
1877,1877,CDH17,73.75871383100896
1878,1878,NR4A3,78.04205140617205
1879,1879,SGCG,74.37040655325656
1880,1880,ZIC3,73.79982463970623
1881,1881,NDRG2,73.93745424100709
1882,1882,IFIT3,72.18344741015086
1883,1883,RPS27,73.00359224559728
1884,1884,RPS3A,69.0007965094358
1885,1885,LOC100289026,76.19556586178138
1886,1886,SP8,77.84004615731037
1887,1887,MRGPRF,75.43740757499488
1888,1888,GIPC2,80.86568864452322
1889,1889,CYP26B1,73.85380938194166
1890,1890,NFASC,71.86520879402319
1891,1891,FKBP9,78.00218185070439
1892,1892,EZR,73.18718033533531
1893,1893,RRAS2,72.55530021715907
1894,1894,RASGRP2,74.33509344088256
1895,1895,PLXNC1,70.51370464675436
1896,1896,C1orf228,75.82294177760521
1897,1897,GAB3,72.59923194815774
1898,1898,DDIT4L,74.30807074141974
1899,1899,PELI2,76.12468192214853
1900,1900,SKA1,73.45429426821018
1901,1901,SLC2A14.....SLC2A3,70.87094444952956
1902,1902,BCAT1,72.17364767756979
1903,1903,SERPINB13,84.9405639441045
1904,1904,TFF3,74.18590269330697
1905,1905,SLIT3,76.2288784083988
1906,1906,CKB,72.6992641218578
1907,1907,FTH1,76.21876171555415
1908,1908,FAM91A2.....FLJ39739.....LOC100286793.....LOC728855.....LOC728875,76.67602053558048
1909,1909,C4orf7,72.92205907902733
1910,1910,TMEM133,73.44956329674429
1911,1911,CXCL16,73.79593496930724
1912,1912,FAM169A,73.75925720711975
1913,1913,REEP1,72.83334888882248
1914,1914,RPLP0,76.26753725807664
1915,1915,C7orf68,73.56285374258366
1916,1916,CHAC2,73.4296832180263
1917,1917,GPR133,69.95969807615933
1918,1918,C9orf152,73.45988142695296
1919,1919,DIRAS2,71.68963543679347
1920,1920,HIST2H2AA3.....HIST2H2AA4,73.34133620951569
1921,1921,TTC9,85.71347010417746
1922,1922,PRG2,76.08161520562777
1923,1923,CADM1,79.52124232832415
1924,1924,GABRP,80.00218081994544
1925,1925,AHSG,78.22753471936812
1926,1926,HLA.DMB,76.8554874922508
1927,1927,YES1,71.75464649027505
1928,1928,TCEAL4,70.84608553697028
1929,1929,IFIT2,75.43278493222743
1930,1930,LOC91316,72.96408405569014
1931,1931,SOSTDC1,72.8729875724104
1932,1932,CCL14.CCL15.....CCL15,74.51136963961957
1933,1933,EPHX2,73.50862944651305
1934,1934,C4BPB,71.99914892021062
1935,1935,GZMK,74.53241767812649
1936,1936,APOC3,78.66727386633535
1937,1937,PTTG1,76.98745130229275
1938,1938,ACTG1,75.80900257752576
1939,1939,RPLP2,72.83021579888428
1940,1940,MUCL1,75.025351387119
1941,1941,TRNP1,73.68038939249655
1942,1942,ATP8B4,73.52448227085586
1943,1943,BHMT2,74.0790105420682
1944,1944,WSCD1,73.92700482777848
1945,1945,P2RX5,80.30382768462226
1946,1946,APLP1,72.59808795720018
1947,1947,IL15,71.93900768633225
1948,1948,CYBB,73.01254607932793
1949,1949,LMNB1,74.16885082231477
1950,1950,IMPA2,72.35545992413387
1951,1951,NAV3,75.82426581724158
1952,1952,HLA.DPB2,75.05875370241104
1953,1953,LOC100288092,71.07816252622204
1954,1954,LPAR5,74.3934541860571
1955,1955,CNKSR3,71.026729296096
1956,1956,TMEM204,72.61759733285459
1957,1957,KRT20,72.04231153500498
1958,1958,RHOBTB1,71.959820291964
1959,1959,FADS1,68.56673040848244
1960,1960,IL7,74.70412830742151
1961,1961,NR3C2,77.55514215808732
1962,1962,PGCP,74.42925633535354
1963,1963,TRIB1,79.6633303423525
1964,1964,LOC100192378,71.39998038941656
1965,1965,RHOB,71.94532652700487
1966,1966,FAM101B,69.81095171231816
1967,1967,SPRR3,74.04209879063345
1968,1968,PTPN20A.....PTPN20B,78.03399232914563
1969,1969,SLC43A3,72.37626366453463
1970,1970,NRTN,72.35832378570012
1971,1971,TCL1A,83.19404076171732
1972,1972,BAG2,78.08176750037795
1973,1973,FOXF1,75.43481043530653
1974,1974,RPL7,72.53536344501968
1975,1975,NDRG1,73.60919846491083
1976,1976,VNN1,71.25542033577855
1977,1977,EIF4A2,76.1799648922479
1978,1978,TRIB3,73.5413697589146
1979,1979,PPAPDC1A,75.55417754432698
1980,1980,NEURL1B,75.10148429735425
1981,1981,CENPN,71.44227853722762
1982,1982,PGBD5,81.40370422326323
1983,1983,SLITRK5,68.6898316382906
1984,1984,POU5F1P3,71.47504641893107
1985,1985,SLC16A6,74.08623270749956
1986,1986,PDZK1,73.32040922681797
1987,1987,CKM,73.18094422453808
1988,1988,IL17RD,71.07666479528598
1989,1989,ABCA6,81.14051116590697
1990,1990,ZNF804A,71.86781101783
1991,1991,TSC22D1,74.69786347823359
1992,1992,TM4SF4,74.20082455582674
1993,1993,ANXA2P2,77.065077387783
1994,1994,ASNS,75.582535322117
1995,1995,CCNE2,75.57266738470358
1996,1996,DLG5,72.55322310396036
1997,1997,LAMP1,73.03849700311613
1998,1998,RPL36A,72.66702377848021
1999,1999,RPS15A,74.34838601343439
2000,2000,STAP1,74.05433062874147
2001,2001,CHSY3,71.26597293584881
2002,2002,C21orf63,73.93330598908585
2003,2003,CDCA2,74.35696417244034
2004,2004,ARRDC4,72.05018571476619
2005,2005,FAM46A,71.85297834430816
2006,2006,GPR143,77.56338534922018
2007,2007,RPL21,72.10831096990249
2008,2008,THEMIS,75.07283346481745
2009,2009,FGD4,72.81089624869706
2010,2010,LOC389831,74.76371044264948
2011,2011,HOXC10,75.10824594941944
2012,2012,STIP1,72.16671631188052
2013,2013,IL18RAP,72.28080995772659
2014,2014,CH25H,73.28812539747558
2015,2015,GABRA5,75.78055891454937
2016,2016,SP100,76.19112243283718
2017,2017,LOC645722,73.30373947956107
2018,2018,GPR158,68.14515391159567
2019,2019,TMEM178,71.01738482865727
2020,2020,CPNE8,72.02480343573097
2021,2021,SNHG5,71.12490728347213
2022,2022,CNTNAP2,71.86423036172356
2023,2023,HIST1H2AC,80.89468716511176
2024,2024,KLHL23,80.50762618784225
2025,2025,ICOS,72.46879634293023
2026,2026,CITED2,71.65808541141172
2027,2027,MYOZ2,73.81493515708655
2028,2028,CD1C,77.68717547740984
2029,2029,NLGN1,78.74290183000844
2030,2030,SCRN1,73.71250392427439
2031,2031,ZG16B,75.73969507839738
2032,2032,CCDC74A.....CCDC74B,76.91391022666454
2033,2033,SLC16A9,74.19881951753281
2034,2034,GREM2,70.54243770273875
2035,2035,CYP1A1,74.53728457465931
2036,2036,IL2RB,70.59739412905203
2037,2037,MT1G,75.82394039411797
2038,2038,ACTA1,71.73752968887707
2039,2039,RPS19,77.26418767594727
2040,2040,SHISA3,70.67986450266439
2041,2041,FAM20A,72.47706485719854
2042,2042,TMEM45B,72.69997002774646
2043,2043,PLEK2,74.15597916968991
2044,2044,STX11,77.24171898994926
2045,2045,CASP4,73.42969422474339
2046,2046,CST1,71.45382311746185
2047,2047,CXCL9,73.86294716240813
2048,2048,SV2A,76.13654243477666
2049,2049,HSPD1,74.839441850826
2050,2050,RPL30,72.60856661548756
2051,2051,TPR,74.85401659173296
2052,2052,TLR4,78.7239440907045
2053,2053,ZMAT1,73.51104484461963
2054,2054,ANKRD36B,80.0023886357693
2055,2055,KCNJ16,76.19407442060783
