,gene_names,weighted_max,weighted_sum
41,PLAC8,0.07415948808193207,-13.314062118530273
42,COL1A2,0.06965363025665283,-10.97990894317627
43,TSPAN8,0.09350898861885071,1.9443342685699463
44,CXCL1,0.13940395414829254,-14.725992202758789
45,DSP,0.09436393529176712,-12.627924919128418
46,ALDH1A1,0.11059463769197464,-9.962891578674316
47,AGR2,0.08255323022603989,3.4956934452056885
48,CYTL1,0.12187598645687103,11.78971004486084
49,CD24,0.07694751024246216,-13.921318054199219
50,CCL2,0.099982351064682,-1.1119974851608276
51,NNMT,0.07258880138397217,-5.568632125854492
52,TGFBI,0.07457149028778076,-13.9525146484375
53,S100A9,0.07963796705007553,-9.491386413574219
54,UGT2B17,0.11342605203390121,8.249475479125977
55,DKK1,0.10031148791313171,-8.131038665771484
56,HBA1 /// HBA2,0.14369715750217438,-12.244913101196289
57,IGFBP3,0.12682394683361053,-16.85027313232422
58,CTHRC1,0.23204872012138367,-9.013582229614258
59,S100P,0.12759171426296234,-8.777759552001953
60,KRT18,0.08540845662355423,-11.487367630004883
61,MAGEA6,0.13532814383506775,-1.0848228931427002
62,CXCL13,0.09361794590950012,12.184371948242188
63,CSTA,0.09955517947673798,-17.755077362060547
64,IGHG1 /// IGHG2 /// IGHM /// IGHV4-31,0.08922160416841507,-1.4479920864105225
65,C16orf54,0.12571193277835846,12.608470916748047
66,GREM1,0.13791827857494354,2.1390719413757324
67,IGL@,0.09538859874010086,-6.6050872802734375
68,IGFBP7,0.12085781991481781,-15.879920959472656
69,LOC647979,0.06921632587909698,-12.491201400756836
70,C8orf4,0.1468421369791031,7.218090057373047
71,CD52,0.0739637091755867,-4.17419958114624
72,TIMP1,0.05267569050192833,-15.69365406036377
73,TFPI2,0.16545243561267853,5.467462539672852
74,MAGEA3,0.13210296630859375,-1.8131232261657715
75,SPARCL1,0.19389237463474274,-2.221226215362549
76,CXCL14,0.09151015430688858,10.304485321044922
77,CLCN7,0.08413460850715637,-23.194950103759766
78,TM4SF1,0.08965658396482468,-14.316097259521484
79,CYR61,0.07042550295591354,-13.725181579589844
80,DCN,0.0957287847995758,-7.2260966300964355
81,C15orf48,0.21130870282649994,4.2281389236450195
82,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4,0.10081610083580017,-10.290924072265625
83,CDH2,0.07932980358600616,-5.070368766784668
84,S100A6,0.11483441293239594,-12.16398811340332
85,HLA-DRB1 /// HLA-DRB4 /// HLA-DRB5,0.09774509817361832,-9.823344230651855
86,IGFBP2,0.12293895334005356,-13.06570053100586
87,PPBP,0.09627114981412888,7.162877082824707
88,SLC40A1,0.08400213718414307,-11.298521041870117
89,PLS3,0.103852279484272,-12.351219177246094
90,ID4,0.14605273306369781,-7.075982093811035
91,MGST1,0.06630583852529526,-14.013042449951172
92,CAV1,0.09485550969839096,-5.018362045288086
93,HLA-DRB1,0.08081480115652084,-11.21804428100586
94,LOC386597,0.11858727782964706,-4.813331127166748
95,TYROBP,0.07088146358728409,-4.669567108154297
96,IGLC7 /// IGLV1-44,0.11426834017038345,-0.5523992776870728
97,CA2,0.13022924959659576,-14.179677963256836
98,FSTL1,0.07332690805196762,-9.205118179321289
99,COL12A1,0.09727189689874649,-7.916559219360352
100,GMFG,0.07900696247816086,-0.7688866853713989
101,AKR1B10,0.16566063463687897,-0.8384009599685669
102,SERPINB2,0.12814126908779144,7.841756820678711
103,IGLC7 /// IGLV1-44 /// LOC100290481,0.08912071585655212,-10.960775375366211
104,CD69,0.10584057122468948,11.802804946899414
105,ITM2A,0.15200616419315338,0.34007883071899414
106,HLA-DRB4,0.11253944784402847,9.688051223754883
107,COL4A1,0.11128164082765579,-5.084984302520752
108,COL4A2,0.13023358583450317,-8.417245864868164
109,CD14,0.08556119352579117,-2.3405604362487793
110,BCL2A1,0.09837975353002548,-3.9626357555389404
111,TNC,0.10684561729431152,-3.6566338539123535
112,ANXA1,0.07855163514614105,-11.828536033630371
113,MYL9,0.1215273067355156,-5.401625633239746
114,LAPTM5,0.07430603355169296,-6.704383850097656
115,GIMAP6,0.10687433928251266,10.26226806640625
116,TPM2,0.0694667249917984,-7.459046840667725
117,EPB41L3,0.2754749059677124,1.0311747789382935
118,C10orf116,0.10908091813325882,-0.36025476455688477
119,AKR1C3,0.14429661631584167,-16.318309783935547
120,AREG,0.14970456063747406,-7.115915298461914
121,LCP2,0.08367442339658737,8.996052742004395
122,PSPH,0.11549567431211472,-15.744691848754883
123,COL5A2,0.10613924264907837,-5.9091081619262695
124,EVI2B,0.08031636476516724,-3.07742977142334
125,HCLS1,0.09360267221927643,-4.334610939025879
126,FOS,0.0989365503191948,-8.279905319213867
127,MME,0.16998250782489777,-1.9288653135299683
128,MS4A7,0.09428770840167999,11.17869758605957
129,TOX3,0.09176193922758102,2.9746742248535156
130,GNG11,0.1072806864976883,-1.8215686082839966
131,ZIC2,0.25108566880226135,1.8268046379089355
132,SCNN1A,0.07716209441423416,-0.8014255166053772
133,ADAMTS1,0.08645404130220413,-5.765414714813232
134,LAMB1,0.07290183752775192,-9.609918594360352
135,CYTIP,0.10774088650941849,3.2785842418670654
136,ID1,0.09737537801265717,-12.5649995803833
137,HLA-DPB1,0.11219266802072525,-6.145578384399414
138,ANPEP,0.10616746544837952,-3.9230313301086426
139,LOC100288985,0.1788632869720459,-2.8487813472747803
140,MNDA,0.09417038410902023,8.381180763244629
141,ANXA3,0.10432671755552292,-10.286453247070312
142,VCAN,0.1791999191045761,-3.496370792388916
143,MET,0.10888927429914474,-9.900164604187012
144,CCL3 /// CCL3L1 /// CCL3L3,0.14173805713653564,1.9277057647705078
145,S100A4,0.09152976423501968,-17.401729583740234
146,GIMAP7,0.07632669806480408,11.232946395874023
147,HLA-DRB1 /// HLA-DRB4,0.07074148207902908,-11.264202117919922
148,CYP24A1,0.08449379354715347,11.70034122467041
149,IL13RA2,0.11656879633665085,8.440876960754395
150,FABP4,0.1185135617852211,8.869649887084961
151,C19orf33,0.11856342852115631,-2.4177350997924805
152,GIMAP2,0.10594196617603302,-3.4933855533599854
153,GJB2,0.09227750450372696,0.05842792987823486
154,MAFB,0.09323006868362427,-13.143915176391602
155,FLI1,0.09874190390110016,-1.2213637828826904
156,CCL4,0.07342631369829178,-6.654565811157227
157,H19,0.13771922886371613,-12.877824783325195
158,ENPP2,0.10915685445070267,-7.065394401550293
159,SNAI2,0.08323825150728226,-3.1685729026794434
160,TRBC1 /// TRBC2,0.10049588978290558,-7.009960174560547
161,ALDH1A3,0.08084677159786224,-8.968551635742188
162,C13orf15,0.12309805303812027,-14.08255386352539
163,GIMAP4,0.08747950941324234,3.006643772125244
164,ARHGAP15,0.10869591683149338,2.740650177001953
165,TRIM22,0.09211552888154984,-8.854253768920898
166,IFI27,0.10869759321212769,-14.567947387695312
167,KRT81,0.08904330432415009,4.938454627990723
168,IL1RN,0.11066502332687378,-4.724609375
169,EVI2A,0.11395289748907089,-5.575954437255859
170,RNASE6,0.09200096130371094,11.365777015686035
171,LOC399959,0.08667609095573425,0.0330253541469574
172,CECR1,0.11454438418149948,-4.599444389343262
173,CD36,0.16155359148979187,10.32735824584961
174,CRIP1,0.10897955298423767,-4.635454177856445
175,BIRC3,0.06331115961074829,-20.86449432373047
176,CDH3,0.09129240363836288,6.403660774230957
177,TFEC,0.09243343025445938,14.188233375549316
178,TOP2A,0.09661352634429932,-12.623331069946289
179,IL32,0.12553547322750092,-8.231527328491211
180,C3,0.0728926807641983,-16.82697105407715
181,KRT14,0.12255161255598068,10.859884262084961
182,FOSB,0.1119069829583168,0.785288393497467
183,CSF2RB,0.090992771089077,0.237115740776062
184,IFI44L,0.10688948631286621,-0.8856685161590576
185,NCF2,0.12360014766454697,5.946857929229736
186,THBS2,0.09721220284700394,-6.028678894042969
187,ARMCX2,0.09190050512552261,-1.6237409114837646
188,TUBB2B,0.11600848287343979,-11.637460708618164
189,GPRC5A,0.11655816435813904,-8.998860359191895
190,PDK4,0.1382192075252533,11.52845287322998
191,MPEG1,0.07557667791843414,9.33137035369873
192,HSPA1A,0.10995611548423767,-16.753366470336914
193,COL6A2,0.11231976747512817,-2.356154203414917
194,C11orf96,0.10590072721242905,-5.316478729248047
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.18192553520202637,5.503564834594727
196,CNN3,0.09379401057958603,-13.777475357055664
197,CD37,0.10147987306118011,10.935028076171875
198,SLC2A10,0.08065641671419144,-5.0814948081970215
199,MX1,0.06229086592793465,-15.12878704071045
200,CD163,0.10062333941459656,6.911191940307617
201,RNF128,0.14734968543052673,11.695735931396484
202,ZNF548,0.07370958477258682,-20.111093521118164
203,CFH /// CFHR1,0.09516727179288864,-1.1937825679779053
204,RGS4,0.10164742916822433,-8.161212921142578
205,LAMA4,0.07466747611761093,-1.4699227809906006
206,DKK3,0.11684703081846237,-2.932488441467285
207,ESRP1,0.11425518244504929,4.324764728546143
208,CXCR4,0.1059429943561554,-9.86604118347168
209,SNCA,0.15311406552791595,-11.230447769165039
210,GATA3,0.13663946092128754,13.060270309448242
211,GPM6B,0.14000511169433594,-7.327784538269043
212,KDM5D,0.1807333528995514,-5.697089672088623
213,CD53,0.04454938694834709,-17.354637145996094
214,FCER1G,0.08986452221870422,7.782684326171875
215,MYOF,0.08170243352651596,-15.067431449890137
216,IGFBP1,0.1136309802532196,8.257587432861328
217,SELL,0.06669671833515167,-6.506448745727539
218,COL15A1,0.12372905015945435,11.139364242553711
219,TAGLN,0.09119147062301636,-6.306522369384766
220,CLU,0.10989491641521454,-10.917695045471191
221,TNFSF10,0.0993897095322609,-4.438165187835693
222,SERPINA3,0.15730586647987366,-5.868433952331543
223,RND3,0.06032800301909447,-13.514742851257324
224,ITGB2,0.06302139163017273,-2.608067512512207
225,RAB25,0.13986597955226898,9.376201629638672
226,RTN1,0.10396059602499008,3.879192352294922
227,SPOCK1,0.12721291184425354,-6.205151081085205
228,CNRIP1,0.10878127813339233,-1.6632239818572998
229,FOXG1,0.14746308326721191,11.493053436279297
230,LY75,0.10907384753227234,-0.06682687997817993
231,RASGRP1,0.10462921112775803,3.1906967163085938
232,G0S2,0.09137892723083496,-12.134016036987305
233,GPX8,0.12886038422584534,-3.838496208190918
234,RGS1,0.17281025648117065,8.551385879516602
235,WNT5A,0.16497455537319183,-1.6795635223388672
236,S100A2,0.08594149351119995,-7.122617721557617
237,PRSS23,0.07184623181819916,-11.412496566772461
238,NTN4,0.12555187940597534,-7.56445837020874
239,ASPM,0.0660017728805542,-7.319393157958984
240,GABBR2,0.14477607607841492,12.228276252746582
241,KRT6A,0.07794275879859924,10.941266059875488
242,GALNT3,0.14604906737804413,-14.373274803161621
243,RCSD1,0.10575832426548004,1.3996353149414062
244,ISG20,0.08386456966400146,-7.365217208862305
245,GPR183,0.1414324939250946,0.9954882860183716
246,HPGD,0.1064692959189415,14.328595161437988
247,ELTD1,0.13402019441127777,10.340169906616211
248,IFI16,0.08711548149585724,-12.429346084594727
249,BASP1,0.08349541574716568,-9.487212181091309
250,PROM1,0.10985445231199265,6.653454780578613
251,PRKCB,0.11777231842279434,2.2942821979522705
252,PPAP2B,0.11075951159000397,-6.8155083656311035
253,RRM2,0.09539709240198135,-9.967611312866211
254,AMIGO2,0.11203145235776901,-12.387763977050781
255,MMP3,0.1351010650396347,8.5206298828125
256,TIMP3,0.08407498151063919,-14.7815580368042
257,SULF2,0.09961626678705215,-15.182673454284668
258,SRPX,0.08530529588460922,-4.054282188415527
259,LOX,0.1307157725095749,0.949662446975708
260,LY96,0.1253427416086197,-3.236948013305664
261,PTPRZ1,0.1116245910525322,9.58006477355957
262,GPX3,0.15296350419521332,-5.69451904296875
263,HOXA10 /// HOXA9,0.12218546122312546,7.29086971282959
264,LDB2,0.09280593693256378,1.617103099822998
265,S100A12,0.12002240121364594,2.9903769493103027
266,EBF1,0.1585981398820877,2.4808807373046875
267,IL1R1,0.14605025947093964,-8.235671043395996
268,CTSS,0.1300647258758545,-0.9876459240913391
269,DOCK8,0.08235178142786026,2.171834945678711
270,CPVL,0.12877313792705536,-8.303465843200684
271,CAV2,0.07509539276361465,-6.689405918121338
272,LGALS1,0.05052849277853966,-14.123355865478516
273,PTGS2,0.09868371486663818,10.943052291870117
274,TMEM176B,0.07879792898893356,-3.3346617221832275
275,COX7A1,0.07953471690416336,1.7710052728652954
276,SPINT2,0.10214552283287048,-7.101926803588867
277,NEFM,0.11793384701013565,6.933279991149902
278,VCAM1,0.1460949331521988,2.5208425521850586
279,LOXL1,0.1031533032655716,-7.243943214416504
280,KRT17,0.14079990983009338,4.610176086425781
281,TSTD1,0.11340395361185074,-10.80737018585205
282,APOC1,0.1469658464193344,-10.138113021850586
283,LPL,0.1250436007976532,6.6255083084106445
284,LIN28B,0.1333996206521988,11.995527267456055
285,IGF2 /// INS-IGF2,0.09084067493677139,-13.168485641479492
286,CPE,0.1276513636112213,-14.874614715576172
287,SERPINE2,0.09732209891080856,-8.927513122558594
288,DUSP4,0.10663734376430511,-8.526834487915039
289,CEACAM6,0.09190890938043594,3.1935973167419434
290,IRX3,0.11106420308351517,-12.904948234558105
291,OLFML3,0.1046355664730072,-5.000385284423828
292,NMU,0.19719786942005157,-0.19172799587249756
293,QPCT,0.17011763155460358,-1.5330305099487305
294,HTRA1,0.06283970922231674,-11.393401145935059
295,PMP22,0.09301815181970596,-10.52318286895752
296,ZIC1,0.11241407692432404,8.53756046295166
297,NPNT,0.1172247976064682,-0.08388066291809082
298,STC2,0.09323149174451828,-2.1611745357513428
299,RAI14,0.07965502887964249,-10.44686222076416
300,TNNT1,0.11967075616121292,2.4596364498138428
301,TMEM200A,0.12362782657146454,-0.6020696759223938
302,HBG1 /// HBG2,0.1545666605234146,12.188409805297852
303,CA12,0.1481049805879593,-12.496776580810547
304,IGKC,0.095973439514637,-5.355834007263184
305,PDE4B,0.10680678486824036,-8.423418998718262
306,IGFBP4,0.08619320392608643,-9.844663619995117
307,PNMAL1,0.0966278687119484,-9.868803977966309
308,CORO1A,0.07753073424100876,-4.141203880310059
309,CRYAB,0.12493158876895905,-9.535225868225098
310,BIN2,0.1305347979068756,5.388756275177002
311,PXDN,0.08834446221590042,-8.731870651245117
312,CD48,0.11661893129348755,-5.991631984710693
313,ODZ2,0.11697693914175034,5.045449256896973
314,FGFR2,0.1285034865140915,4.647924900054932
315,IQGAP2,0.08617807179689407,-8.362419128417969
316,COL5A1,0.1176559329032898,-3.8274853229522705
317,SOX9,0.10324326902627945,-9.084882736206055
318,PLAT,0.11051913350820541,-12.510229110717773
319,CDK1,0.10410367697477341,-11.897502899169922
320,BEND4,0.13761985301971436,12.852715492248535
321,PLBD1,0.14383633434772491,-9.771310806274414
322,KRT5,0.0790301188826561,13.044393539428711
323,NR2F1,0.10161467641592026,-18.383010864257812
324,CXCL3,0.08861718326807022,-1.3455920219421387
325,NQO1,0.09412293136119843,-14.580427169799805
326,SERPING1,0.11871113628149033,-6.866915702819824
327,CARD16 /// CASP1,0.07095596939325333,-5.475927352905273
328,KRT8,0.0718669518828392,-12.664350509643555
329,TJP1,0.08404016494750977,-13.95937442779541
330,CRNDE,0.12328999489545822,-13.277235984802246
331,LOC100506621,0.13557612895965576,6.093963623046875
332,COL11A1,0.10208478569984436,4.851243019104004
333,BEX1,0.15873590111732483,-12.712181091308594
334,METTL7A,0.07725601643323898,-18.781291961669922
335,PPIC,0.07813878357410431,-13.767894744873047
336,TXNIP,0.08022258430719376,-14.90207290649414
337,TMEM98,0.1026577353477478,-10.087505340576172
338,PBK,0.10391775518655777,-13.422110557556152
339,C1S,0.08649144321680069,12.999553680419922
340,LEPREL1,0.1495780348777771,-1.7989423274993896
341,NKG7,0.0971187949180603,12.11336612701416
342,TPD52L1,0.11265742033720016,-12.097957611083984
343,NFIB,0.07052762806415558,-18.14035415649414
344,CFH,0.10916050523519516,2.9346327781677246
345,MAGEA12,0.12776152789592743,4.653229236602783
346,TCEAL7,0.14082561433315277,5.910504341125488
347,NEFL,0.18293964862823486,10.746400833129883
348,LCP1,0.12758415937423706,-7.415774345397949
349,BLNK,0.10960787534713745,5.6069793701171875
350,TNFAIP6,0.12355741858482361,-0.8173960447311401
351,TFAP2C,0.14786991477012634,5.155501842498779
352,KIAA0101,0.06358904391527176,-12.148369789123535
353,FAT1,0.08738565444946289,-12.907026290893555
354,SERPINH1,0.08558780699968338,-9.06409740447998
355,IL7R,0.1489492654800415,-4.795832633972168
356,SEPT10,0.0728926807641983,-14.216630935668945
357,GATA6,0.15678027272224426,-8.096933364868164
358,FABP1,0.0839310735464096,14.131893157958984
359,HMCN1,0.16191403567790985,13.118266105651855
360,ZEB2,0.1411544531583786,2.0858657360076904
361,FRMD6,0.05943469703197479,-14.570099830627441
362,CLDN7,0.12499076128005981,3.7647361755371094
363,NID2,0.22625212371349335,-2.8117318153381348
364,GABBR1 /// UBD,0.15436963737010956,7.553583145141602
365,CGA,0.09096220135688782,11.423812866210938
366,APOE,0.1068039983510971,-11.47096061706543
367,FHL2,0.0808948427438736,-9.199151992797852
368,PDGFC,0.10091602802276611,-14.248207092285156
369,DUSP6,0.06622099131345749,-14.748457908630371
370,CSRP2,0.06432364135980606,-13.958760261535645
371,ORM1 /// ORM2,0.10692524164915085,14.905349731445312
372,DMD,0.12892460823059082,-7.735690116882324
373,EPAS1,0.11575033515691757,-12.92966079711914
374,ELOVL7,0.15857654809951782,3.7761664390563965
375,TFAP2A,0.13834452629089355,-10.249846458435059
376,SERPINF1,0.08370102196931839,-12.998029708862305
377,CD9,0.09864092618227005,-10.965925216674805
378,BNC1,0.1015940010547638,10.019432067871094
379,PKIB,0.13504046201705933,-1.653351068496704
380,NGFRAP1,0.11378046870231628,-14.927194595336914
381,TMEM47,0.09016571938991547,-1.8154058456420898
382,MAP1B,0.11939254403114319,-14.429726600646973
383,IFITM1,0.06790834665298462,-11.544078826904297
384,RGS2,0.08448722213506699,-14.376358985900879
385,TMEM71,0.13570962846279144,11.884230613708496
386,SMOC2,0.09140987694263458,10.786900520324707
387,RBM47,0.0800161361694336,-12.651374816894531
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.09749974310398102,2.5064315795898438
389,WBP5,0.09539403766393661,-10.879134178161621
390,LCN2,0.16329799592494965,-3.3958511352539062
391,FBN1,0.14080822467803955,5.358223915100098
392,CYorf15A,0.10194989293813705,10.029375076293945
393,MPPED2,0.11551574617624283,4.313364028930664
394,CXCL10,0.11030778288841248,3.7863757610321045
395,GAP43,0.08963518589735031,9.305545806884766
396,PROK2,0.08822642266750336,8.014854431152344
397,MIR155HG,0.08144751936197281,5.918183326721191
398,CDC42EP5,0.10207202285528183,-2.6256093978881836
399,SNX7,0.09750137478113174,-10.51616382598877
400,BCHE,0.16735872626304626,7.871983051300049
401,APOBEC3G,0.12260688096284866,-11.787343978881836
402,PLOD2,0.09062851220369339,-13.69356632232666
403,ASPN,0.10881897807121277,8.51313304901123
404,ARMCX1,0.06833937764167786,-11.269399642944336
405,RIN2,0.07569713145494461,-9.870014190673828
406,FGL2,0.0683443546295166,-4.424439430236816
407,DLGAP5,0.07574266195297241,-12.07867431640625
408,P2RY8,0.10984455049037933,6.38623046875
409,LONRF2,0.18427824974060059,7.15194845199585
410,VAMP8,0.07761108130216599,-11.52235221862793
411,AQP9,0.12483599781990051,13.698415756225586
412,F3,0.13582414388656616,-13.921160697937012
413,PTPRK,0.07818622142076492,-8.87710189819336
414,MEST,0.07223550975322723,-14.700362205505371
415,TWIST1,0.19425594806671143,-7.368029594421387
416,IL1B,0.10212810337543488,-14.866740226745605
417,FCGR3A /// FCGR3B,0.14810465276241302,9.7330322265625
418,TNFAIP3,0.06366267800331116,-10.329456329345703
419,BST2,0.0863971933722496,-11.888386726379395
420,HSD17B2,0.10408926755189896,13.011274337768555
421,NAP1L3,0.09597756713628769,-3.976947784423828
422,RAB34,0.09245365113019943,-4.134420871734619
423,PLK2,0.08461493998765945,-12.549890518188477
424,FGFR3,0.08223489671945572,-1.251033902168274
425,LRRN1,0.08008120208978653,8.549764633178711
426,KCTD12,0.07623078674077988,-12.46203327178955
427,GBP3,0.10828544199466705,-12.00466537475586
428,BICC1,0.10499110817909241,4.696177959442139
429,HMMR,0.08746291697025299,-13.026212692260742
430,CDS1,0.12314368784427643,-0.006254658102989197
431,ATP1B1,0.061974745243787766,-16.225156784057617
432,RSAD2,0.15560588240623474,7.667853355407715
433,RARRES2,0.09266030788421631,2.6016793251037598
434,VNN2,0.1050272136926651,8.165743827819824
435,ESRG,0.07808525860309601,13.82812786102295
436,TMEM176A,0.16581018269062042,5.309202194213867
437,SLA,0.0948786810040474,-1.3888871669769287
438,CDC20,0.09782962501049042,-7.831877708435059
439,TGM2,0.09289824962615967,-11.886922836303711
440,RBM24,0.21167980134487152,-2.578277349472046
441,IGHM,0.10354641079902649,-7.3028388023376465
442,RAC2,0.08736412972211838,-4.7352776527404785
443,HAPLN1,0.09011741727590561,12.343631744384766
444,LRMP,0.08502945303916931,-2.5727574825286865
445,C1QC,0.09818931668996811,6.586199760437012
446,DSG2,0.1285884976387024,2.0471174716949463
447,COL4A5,0.14051422476768494,-10.890898704528809
448,GULP1,0.08250170946121216,-13.297502517700195
449,WLS,0.120842844247818,-11.321914672851562
450,PLSCR4,0.08887670934200287,-3.2148189544677734
451,SYK,0.11895153671503067,3.8908112049102783
452,MYO1B,0.06500191986560822,-10.570294380187988
453,ABCC3,0.14371845126152039,-13.297895431518555
454,NEBL,0.1147988885641098,-7.452800273895264
455,EFNB2,0.10882027447223663,-14.019831657409668
456,SFRP2,0.18626007437705994,10.50511646270752
457,LTF,0.10685011744499207,13.395439147949219
458,MSN,0.07127293944358826,-10.363957405090332
459,KRT23,0.11263996362686157,9.266273498535156
460,IL18,0.14427576959133148,4.855909824371338
461,ROBO1,0.1409056931734085,-9.805413246154785
462,CFD,0.11776778101921082,-9.555746078491211
463,GPNMB,0.09691978991031647,10.444256782531738
464,PLA2G4A,0.1392887830734253,-3.8350844383239746
465,SLPI,0.10061069577932358,-16.947696685791016
466,IGK@ /// IGKC,0.1026916429400444,15.49437141418457
467,LPAR1,0.08528120815753937,-4.579821586608887
468,EFNA1,0.09255192428827286,-10.161415100097656
469,PTGIS,0.10294932126998901,-1.5091001987457275
470,PPL,0.09974943101406097,-3.7616727352142334
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.07978957891464233,5.3586273193359375
472,PLAU,0.0922020897269249,-16.629962921142578
473,ME1,0.1477772295475006,-12.290406227111816
474,FABP5,0.06557901203632355,-15.780811309814453
475,PSMB8,0.06330209225416183,-8.499065399169922
476,IGK@ /// IGKC /// IGKV1-5,0.10957584530115128,-1.3721891641616821
477,IL1R2,0.14577776193618774,0.4872613549232483
478,GPR109B,0.11663717776536942,11.393572807312012
479,GBP1,0.07355714589357376,-10.935979843139648
480,C5AR1,0.08512308448553085,4.332062721252441
481,MXRA5,0.11058886349201202,-0.6863470077514648
482,DSEL,0.20672017335891724,0.46378254890441895
483,KCNJ15,0.14741335809230804,6.299067497253418
484,MAGEA2 /// MAGEA2B,0.12805958092212677,13.549514770507812
485,PPP1R14A,0.15124812722206116,14.750377655029297
486,SYNPO2,0.10859894752502441,8.496551513671875
487,FAM84A,0.1275753378868103,4.270395278930664
488,PPP1R16B,0.0800573006272316,-5.840731143951416
489,SFN,0.07729624211788177,2.844907522201538
490,PALMD,0.09747762978076935,9.224679946899414
491,SLC22A3,0.12769171595573425,13.468246459960938
492,AMOTL2,0.06495324522256851,-14.602592468261719
493,MALAT1,0.04938018321990967,-17.750396728515625
494,LHFP,0.14069844782352448,-7.429531574249268
495,EGR3,0.1231594830751419,-4.849394798278809
496,LXN,0.1762409210205078,-6.698859214782715
497,ASS1,0.09751731902360916,-11.206822395324707
498,IL6,0.1495872437953949,-2.326336622238159
499,ADH1B,0.1130233108997345,14.600369453430176
500,TBX3,0.13447099924087524,8.049747467041016
501,C3orf14,0.14974477887153625,-8.991512298583984
502,MRC1 /// MRC1L1,0.12492018938064575,8.867708206176758
503,GPR65,0.07944194972515106,9.209474563598633
504,SDC2,0.122355155646801,-8.366598129272461
505,TGFB1I1,0.07484480738639832,-2.040308713912964
506,GREB1,0.07794636487960815,2.1203389167785645
507,F13A1,0.06174227222800255,0.8578733205795288
508,ADAM12,0.0801544189453125,4.796335697174072
509,SGMS2,0.08772255480289459,-12.779142379760742
510,DLK1,0.12056928873062134,9.806138038635254
511,CHL1,0.08814479410648346,9.889169692993164
512,TF,0.08357365429401398,8.243637084960938
513,CYBA,0.12880189716815948,-12.887619018554688
514,GLIS3,0.12308011204004288,9.949089050292969
515,KIF20A,0.07744809985160828,-5.685692310333252
516,EPHA3,0.12860070168972015,9.40652847290039
517,TMSB15A,0.11024843901395798,-14.928817749023438
518,TDO2,0.22721277177333832,12.171859741210938
519,NES,0.10894852876663208,-6.572676658630371
520,PHLDA1,0.10411491245031357,-14.842973709106445
521,INHBE,0.11995275318622589,13.271947860717773
522,LAMP3,0.25631555914878845,16.507238388061523
523,HNF1B,0.13692523539066315,-23.028953552246094
