,gene_index,gene_names,probability_change
1485,1485,NUAK1,39.15223309137959
1486,1486,FGF2,37.9016493226814
1487,1487,ZWINT,39.007732734625336
1488,1488,PAWR,39.518993640308274
1489,1489,SIGLEC10,38.19254684262202
1490,1490,MIAT,38.56037474469903
1491,1491,SHROOM3,37.89186663960959
1492,1492,CENPM,38.941186227551874
1493,1493,EEF1A1.....EEF1A1P9,39.50310019158721
1494,1494,NLRP1,38.76537645827957
1495,1495,KRT34,38.5355982507096
1496,1496,ANKRD1,38.51717843447811
1497,1497,PCDH7,38.63267128720319
1498,1498,CDC25A,39.00866104764441
1499,1499,NAMPT,37.83942595213786
1500,1500,LRRC33,37.917650669919425
1501,1501,KANK4,39.33328864195866
1502,1502,C10orf54,38.66962367922551
1503,1503,TMTC1,39.16039841946404
1504,1504,TRIM6,38.60313223674787
1505,1505,ALAS2,38.98974194603537
1506,1506,MS4A1,40.30382154681536
1507,1507,HAL,40.829241470688984
1508,1508,XAF1,38.60166955967725
1509,1509,SLC14A1,39.23978239659371
1510,1510,FGA,39.94400964509441
1511,1511,MN1,38.91109231323051
1512,1512,WIF1,40.03763739107488
1513,1513,KYNU,38.745048004173455
1514,1514,SPRY2,38.99024412121932
1515,1515,FZD6,40.391567182816395
1516,1516,LOC728264,39.114435946970104
1517,1517,PTRF,38.654857424656036
1518,1518,PDZK1IP1,39.19150361040411
1519,1519,SPANXA1.....SPANXA2.....SPANXB1.....SPANXB2.....SPANXC.....SPANXF1,36.882513273158324
1520,1520,NCAPG,38.45626766374612
1521,1521,CCL22,39.1537172784964
1522,1522,ZNF165,38.996275196292494
1523,1523,PCSK1,38.80426167558187
1524,1524,CD1D,37.37511067616483
1525,1525,HLA.E,38.718574029071426
1526,1526,LOC727820,38.80979103448639
1527,1527,HEMGN,40.2528317797951
1528,1528,SPON2,39.324544101722324
1529,1529,ISG15,39.38493156755308
1530,1530,FSCN1,39.47749330192801
1531,1531,SNRPN.....SNURF,38.018342632906574
1532,1532,SIX4,38.87094339452237
1533,1533,NCRNA00261,39.081258600908136
1534,1534,FMNL2,38.78628456965161
1535,1535,FAM198B,38.98572737149294
1536,1536,SCML1,36.25756816584295
1537,1537,ACSL5,38.7816715586841
1538,1538,INPP4B,40.6434287000497
1539,1539,TLE4,37.628639989403176
1540,1540,CSF1R,38.60313504371855
1541,1541,ADAM9,38.7104753686026
1542,1542,SOX2OT,37.939837596043716
1543,1543,TLR7,38.18078711224434
1544,1544,FXYD5,39.11306068969011
1545,1545,GZMH,38.278312290530636
1546,1546,ZNF711,38.05340936770633
1547,1547,HSD17B6,37.62997853689719
1548,1548,VSIG4,37.866892621752235
1549,1549,TRIM2,39.13449915026992
1550,1550,PTPRF,38.766100981991926
1551,1551,GNG12,38.77432252291531
1552,1552,HBM,38.722488043776366
1553,1553,GRAMD3,38.68499957893773
1554,1554,CD33,39.343283861933166
1555,1555,VTN,38.21378070921483
1556,1556,MMP7,38.34691221318406
1557,1557,LTBP1,41.33439001647741
1558,1558,PON2,38.051735070132715
1559,1559,LOC728613,37.80035493002586
1560,1560,RBP7,38.516663103025635
1561,1561,KLHL13,38.12364261284354
1562,1562,IGLV1.40.....IGLV1.44,39.75048237849693
1563,1563,ACTN1,38.75729516580427
1564,1564,TNFSF14,39.35394764834038
1565,1565,PF4,38.597313392896254
1566,1566,ISL1,39.158292979994876
1567,1567,ZNF91,38.358452924374916
1568,1568,PSG5,38.62752319371448
1569,1569,EMILIN1,38.831628620577646
1570,1570,CD93,38.96622838544921
1571,1571,FAM176A,38.1536530124729
1572,1572,SAMD9L,38.74719819954961
1573,1573,TMEFF2,37.005161880196354
1574,1574,SLCO4C1,38.886621582615575
1575,1575,NPL,39.23575901420018
1576,1576,THSD7A,38.40719370345768
1577,1577,HSPA2,36.742715584973595
1578,1578,KRT6B,38.54320642988213
1579,1579,INSM1,39.89379790494956
1580,1580,CKS2,38.93598635878431
1581,1581,NBL1,39.402303373177645
1582,1582,RPS18,39.345493676247806
1583,1583,CD59,37.4524284680755
1584,1584,FAR2,39.10468617573399
1585,1585,EBI3,38.86581485745348
1586,1586,CLIP3,39.25734511935334
1587,1587,CCL18,39.4713733354458
1588,1588,AGTR1,38.55551977369355
1589,1589,RHOBTB3,38.20302450810827
1590,1590,HNRNPA3.....HNRNPA3P1,40.07680814434491
1591,1591,MUM1L1,39.79896420943123
1592,1592,C1orf115,38.31386924931083
1593,1593,CCL8,39.176770454707935
1594,1594,PENK,38.557422293934835
1595,1595,PRSS3,38.966135282232884
1596,1596,RARRES1,38.231698116129614
1597,1597,MB,38.41604800268938
1598,1598,PKM2,38.900337621286454
1599,1599,ACTB,38.79296524726339
1600,1600,PRAM1,38.80747225539565
1601,1601,FAM19A5,38.17302458269428
1602,1602,SLCO4A1,38.92425469433701
1603,1603,RAI2,38.657559615277265
1604,1604,TLR1,39.06470163547347
1605,1605,DNAJC6,39.14165189124936
1606,1606,ND6,39.114884875721536
1607,1607,PLXDC2,38.780539790988186
1608,1608,KIF21A,38.75726814344131
1609,1609,MOSC1,38.94370515765263
1610,1610,CAMP,38.35576207885215
1611,1611,PRKCQ,38.93573484451262
1612,1612,PSG1,38.18326108194403
1613,1613,ADD2,39.40440052431745
1614,1614,ST14,38.94168029256363
1615,1615,SERPINE1,38.7062942467344
1616,1616,SLC24A3,37.85199159205141
1617,1617,TMPRSS4,38.13852862634037
1618,1618,HLA.A,39.509130802108444
1619,1619,ABCC2,38.665936516917
1620,1620,CCNA1,38.81219467085973
1621,1621,ITGB7,38.649495079101214
1622,1622,PDGFRL,38.68953169936297
1623,1623,SRGN,38.44063553908157
1624,1624,HSH2D,38.270300016210285
1625,1625,LRRC2,38.65937501175681
1626,1626,NOX4,39.11714873108062
1627,1627,SLC38A1,39.44453714526817
1628,1628,ESM1,39.0774646744919
1629,1629,ACPP,39.43071259533311
1630,1630,TRIP13,38.63325740861023
1631,1631,HS6ST2,39.21022311794924
1632,1632,TBC1D10C,38.958312146222454
1633,1633,ESAM,38.80680964909601
1634,1634,CDCA8,38.85082595069146
1635,1635,STYK1,38.34813407631873
1636,1636,MYO5C,39.121270941049545
1637,1637,SDPR,38.94043632145808
1638,1638,MGLL,39.37495980935291
1639,1639,IL18R1,38.72996717650339
1640,1640,ASGR2,38.87884790678666
1641,1641,GPAT2,40.201221726002494
1642,1642,IGDCC4,38.25059486202024
1643,1643,TP53INP1,38.4486299436735
1644,1644,SERINC2,38.324969920699914
1645,1645,ZNF703,39.032355526877936
1646,1646,SLC46A3,38.69087666233267
1647,1647,ADCY2,39.51552321244836
1648,1648,CD38,38.90329672613386
1649,1649,BCL6,38.8052611676916
1650,1650,RPS23,39.53567250471972
1651,1651,RPLP1,38.69254046364702
1652,1652,RTP4,38.40254272464387
1653,1653,DEPDC6,39.08978099596578
1654,1654,IGLL3P,38.87956973709435
1655,1655,ESRRG,37.97381612243449
1656,1656,SLCO1B3,37.404471687794114
1657,1657,LY86,38.5248851601652
1658,1658,UPP1,39.90229309909386
1659,1659,MYBL2,38.37900478499197
1660,1660,TMEM49,39.02394755222486
1661,1661,COBL,39.83807958416682
1662,1662,TMEM170B,40.21800741178766
1663,1663,VEPH1,38.94230313457603
1664,1664,JAM2,38.81350451336294
1665,1665,KAZ,39.524177591483486
1666,1666,EMR2,40.020119161777544
1667,1667,LGALS7.....LGALS7B,39.20310954717853
1668,1668,SLC26A3,38.189683081041565
1669,1669,GALC,38.941242825826656
1670,1670,GSTP1,38.56365717180503
1671,1671,TMC4,38.58102624922643
1672,1672,KLF13,38.93385343031208
1673,1673,PHACTR1,38.97129904636129
1674,1674,OSR2,38.59055728221771
1675,1675,CTAG1A.....CTAG1B,37.92900176312189
1676,1676,CXCL11,38.44539553884095
1677,1677,ADRA2A,38.483580949750106
1678,1678,TNNI2,38.487218923286065
1679,1679,HSPA6,38.84353899780395
1680,1680,NAP1L5,37.952846596289604
1681,1681,GUSBP3,38.842648949707836
1682,1682,SLIT2,37.21593141876095
1683,1683,AURKB,38.60915826924645
1684,1684,ALDH7A1,38.8441947104716
1685,1685,HTR2B,38.752670496357055
1686,1686,MICB,38.95158144303809
1687,1687,ACTC1,38.328967092752976
1688,1688,ICAM2,38.73504150456431
1689,1689,ELMO1,38.62519085996083
1690,1690,RPL23A,39.67547550885563
1691,1691,CD55,38.80952084908293
1692,1692,LOC100287616,38.82768355692758
1693,1693,DUXAP10,39.42117732249247
1694,1694,ASB2,38.38019347626358
1695,1695,THOC4,39.17487183014464
1696,1696,SIDT1,38.57701847524008
1697,1697,IGHA1.....IGHG1.....IGHM.....IGHV3.23.....IGHV4.31,39.92880550996075
1698,1698,FAM65B,38.7586533277329
1699,1699,PLK4,38.68721084914648
1700,1700,BIRC5,39.11029043545628
1701,1701,ZFP42,38.63242385075809
1702,1702,LOC100506718,38.56956473268357
1703,1703,LRIG3,38.72238560021032
1704,1704,OCIAD2,39.86184826157539
1705,1705,PDGFD,38.41831343989037
1706,1706,EPS8L2,39.07725742909482
1707,1707,TNIK,38.808340168349666
1708,1708,CSF2RA,37.88975166442451
1709,1709,ELOVL6,38.92324340515173
1710,1710,CSDA,38.2421796562939
1711,1711,MCL1,38.86078325525274
1712,1712,SOD2,38.73721644958776
1713,1713,PIK3AP1,37.417002009015015
1714,1714,IL12RB1,38.883608833103565
1715,1715,NLRC5,39.209578191172525
1716,1716,SERPINB4,39.80686091519311
1717,1717,SCGB2A1,39.43579878974643
1718,1718,RPS2,38.50746666474801
1719,1719,CTSL1,39.300101706507604
1720,1720,KRTAP1.5,38.5448593613081
1721,1721,CLEC5A,38.77472461975785
1722,1722,TPPP3,38.174734626268695
1723,1723,TMSB10,39.19227575668705
1724,1724,ZNF204P,39.649818505318876
1725,1725,PON3,39.569661293950915
1726,1726,FAM114A1,38.67305568470824
1727,1727,SEMA5A,38.5197076496206
1728,1728,F5,39.398548590891934
1729,1729,ENPP4,38.64256937304134
1730,1730,AURKA,38.459390314363965
1731,1731,PIK3CD,37.93030701465935
1732,1732,ST6GAL1,37.82062288923729
1733,1733,JUN,39.50087351035579
1734,1734,LOC388796.....SNORA71B,39.042347453631834
1735,1735,AREGB,38.984627373993504
1736,1736,CSF3R,38.43272423417331
1737,1737,SHANK3,38.640402751206466
1738,1738,PKDCC,38.79151919558373
1739,1739,ECT2,38.69802917540319
1740,1740,LOC100505584.....MT1E,39.242905659065535
1741,1741,OLFML2A,39.25814643655889
1742,1742,LIF,38.21084243392989
1743,1743,LGALS4,38.856654085550126
1744,1744,ARNT2,39.13322730073888
1745,1745,RPL28,39.00914156611658
1746,1746,ZNF883,39.13455117728377
1747,1747,C11orf70,38.940162872642276
1748,1748,RAB11FIP1,37.972952532759976
1749,1749,MLF1IP,38.55784246894512
1750,1750,FCGRT,38.479165477695716
1751,1751,HIST1H2BG,38.86058026814796
1752,1752,LYL1,39.00762882807299
1753,1753,SYNGR3,39.0784691369106
1754,1754,ACP5,38.854487403477435
1755,1755,RARRES3,38.98007217006172
1756,1756,GCA,38.72855503338269
1757,1757,CXCL12,38.26240688844902
1758,1758,PFN1,38.642959185204425
1759,1759,LOC100292909,39.42556655165019
1760,1760,TMEM119,38.47891272166954
1761,1761,NOD2,39.31550099376929
1762,1762,DAPP1,38.76210018138505
1763,1763,IPCEF1,38.92474319924281
1764,1764,AADAC,38.644319635712456
1765,1765,SDC4,38.93648438073521
1766,1766,RPS11,38.8756853801023
1767,1767,GGTA1,38.31044371405014
1768,1768,NHSL1,38.19112587397955
1769,1769,FTL,39.360226351592175
1770,1770,ABP1,38.273818068776876
1771,1771,AKAP2.....PALM2.AKAP2,38.23852265560635
1772,1772,ZFP36,39.30794901103735
1773,1773,GUCA1A,39.7943244527472
1774,1774,UCA1,38.689055602552585
1775,1775,ZNF462,39.155981847994084
1776,1776,AMOTL1,38.68626185458972
1777,1777,CTSW,39.426357676347806
1778,1778,HUWE1,38.7461447555268
1779,1779,CCL1,38.25209409059408
1780,1780,AIM2,37.04260120301028
1781,1781,GPR64,38.99278198961185
1782,1782,MYH6.....MYH7,38.54916617941322
1783,1783,LMOD1,38.90721151571312
1784,1784,RHOA,38.44903791313665
1785,1785,RTP1,38.73374735090252
1786,1786,PCDHB2,37.62134127921779
1787,1787,MAP7D2,39.117901218269196
1788,1788,KLF4,37.6125291407168
1789,1789,ANTXR1,38.95592209155761
1790,1790,EMCN,39.00880533097818
1791,1791,IGHA1.....IGHA2.....IGHG1.....IGHG3.....IGHM.....IGHV3.23.....IGHV4.31,38.9350648967615
1792,1792,SYNM,38.69103647798224
1793,1793,PTHLH,38.93331961515379
1794,1794,COL17A1,39.18596817239639
1795,1795,SOCS2,38.364258441430806
1796,1796,CTSK,39.586267791890165
1797,1797,SCGB3A1,39.51903577876641
1798,1798,FBXO17.....SARS2,39.00428463663844
1799,1799,FLRT3,38.32961557841415
1800,1800,HPD,38.79346804620015
1801,1801,PDE9A,37.765739441525696
1802,1802,BNIP3,38.46106199836868
1803,1803,ZNF677,38.88694305141399
1804,1804,MARVELD2,38.28028786603462
1805,1805,DKK2,39.13471091156928
1806,1806,OGDHL,37.522626387595665
1807,1807,FLG,38.81141415892587
1808,1808,MXRA8,37.69490669837785
1809,1809,TNF,39.18989035123603
1810,1810,FOXF2,38.944155902361885
1811,1811,STAT4,38.65246454754077
1812,1812,BMP5,40.094153012938804
1813,1813,RPL27A,38.69799332301505
1814,1814,ITGAV,38.43221442512714
1815,1815,C5orf13,38.787097080826115
1816,1816,LOC100506377,38.98721036293448
1817,1817,TSLP,38.81317958248923
1818,1818,FAM46B,38.32429012881864
1819,1819,NANOS1,38.826531030120535
1820,1820,APOL3,38.41388220032156
1821,1821,ZNF532,38.53257647746227
1822,1822,TESC,37.79691887367117
1823,1823,RUNDC3B,38.00235413339443
1824,1824,CNIH3,38.24160772205722
1825,1825,GAPDH,39.587594475967116
1826,1826,DEFB1,39.43443860555165
1827,1827,RPS14,38.47061577207508
1828,1828,FCAR,39.46623045573523
1829,1829,F2RL1,38.92866998648175
1830,1830,ADRB2,38.11527072226745
1831,1831,ALDH3A1,39.059068683796745
1832,1832,SERPIND1,38.839840563716905
1833,1833,CD83,38.915094626161874
1834,1834,FH,38.258812068027595
1835,1835,CAPG,39.25940942532645
1836,1836,GSN,38.46924302839486
1837,1837,GXYLT2,38.74927575423122
1838,1838,LOC100505501,38.51454950926015
1839,1839,CLRN3,38.69340923567179
1840,1840,MTUS1,38.64210560278318
1841,1841,TPT1,38.544880716459986
1842,1842,ADORA2B,38.99933232569353
1843,1843,MT1X,39.81705364163389
1844,1844,RPL32,38.896156823004446
1845,1845,ITGB1,39.4553713570879
1846,1846,KLRF1,38.30864759515504
1847,1847,GPX7,39.945995171467914
1848,1848,FOLH1,38.26774624968401
1849,1849,PRRG1,38.12103073511386
1850,1850,ZNF415,38.87818543023931
1851,1851,SPINK5,38.504535533586974
1852,1852,SCD,38.71796238286996
1853,1853,STEAP4,39.48903997672363
1854,1854,CLCA4,39.41004346203492
1855,1855,STK32B,39.04131391225795
1856,1856,DDX60,38.12919339635819
1857,1857,LRIG1,38.83619044979602
1858,1858,IL6ST,38.46140132795815
1859,1859,ABLIM1,38.887319137149404
1860,1860,RPS4X,38.97264404928327
1861,1861,UBB,38.47044920798546
1862,1862,SPP1,37.964920652162064
1863,1863,LOC100507455,39.2935203420598
1864,1864,LOC100271840,38.25391582733445
1865,1865,GOLT1A,38.98799210971437
1866,1866,C13orf18,39.27805628073749
1867,1867,FAM134B,39.71952474168394
1868,1868,FAM5C,37.91049610298252
1869,1869,MSMB,39.666448334551205
1870,1870,CYP2B6.....CYP2B7P1,39.78014902396845
1871,1871,GAS2,37.91909768388837
1872,1872,BBOX1,40.375438289749425
1873,1873,MAP4,39.319318973851416
1874,1874,RPL37,39.29652388335991
1875,1875,GPR34,38.961052477676354
1876,1876,CLEC2D,38.62627069855197
1877,1877,CDH17,38.983335828958204
1878,1878,NR4A3,39.881090390192625
1879,1879,SGCG,38.389239749089306
1880,1880,ZIC3,38.74864935377166
1881,1881,NDRG2,38.72686381287614
1882,1882,IFIT3,37.65899344439744
1883,1883,RPS27,38.686507967351716
1884,1884,RPS3A,38.610815367737644
1885,1885,LOC100289026,38.29122726211117
1886,1886,SP8,38.98464447570204
1887,1887,MRGPRF,38.7590043819709
1888,1888,GIPC2,39.44000679449972
1889,1889,CYP26B1,38.65849696077072
1890,1890,NFASC,38.64061402151542
1891,1891,FKBP9,40.16163379999922
1892,1892,EZR,38.43112969464778
1893,1893,RRAS2,38.61641914078029
1894,1894,RASGRP2,38.23851082086707
1895,1895,PLXNC1,38.338802569641366
1896,1896,C1orf228,39.691759643708835
1897,1897,GAB3,38.56021038621122
1898,1898,DDIT4L,38.44978814013465
1899,1899,PELI2,38.50337240292417
1900,1900,SKA1,38.95582641227105
1901,1901,SLC2A14.....SLC2A3,38.77604981210995
1902,1902,BCAT1,37.983632751221435
1903,1903,SERPINB13,39.51494284681515
1904,1904,TFF3,39.10847376037053
1905,1905,SLIT3,38.877263705454894
1906,1906,CKB,38.76124667333909
1907,1907,FTH1,39.19617516657152
1908,1908,FAM91A2.....FLJ39739.....LOC100286793.....LOC728855.....LOC728875,39.317011562873944
1909,1909,C4orf7,38.10294701282631
1910,1910,TMEM133,38.719457969781395
1911,1911,CXCL16,38.53573881253142
1912,1912,FAM169A,39.14209628849693
1913,1913,REEP1,38.92147637733841
1914,1914,RPLP0,38.58267356965178
1915,1915,C7orf68,38.46692268769388
1916,1916,CHAC2,39.031119832666164
1917,1917,GPR133,38.13822709276197
1918,1918,C9orf152,38.26312397417793
1919,1919,DIRAS2,38.004027242877
1920,1920,HIST2H2AA3.....HIST2H2AA4,38.81610364574189
1921,1921,TTC9,40.72803157030726
1922,1922,PRG2,39.37300797636604
1923,1923,CADM1,39.3109806806397
1924,1924,GABRP,39.942188310566344
1925,1925,AHSG,39.2950003603339
1926,1926,HLA.DMB,38.87756534588628
1927,1927,YES1,38.68800662907274
1928,1928,TCEAL4,38.3244167809768
1929,1929,IFIT2,38.699168328436826
1930,1930,LOC91316,38.644795537042654
1931,1931,SOSTDC1,38.198948296915276
1932,1932,CCL14.CCL15.....CCL15,38.773479948999274
1933,1933,EPHX2,38.888796659207586
1934,1934,C4BPB,38.29893866516271
1935,1935,GZMK,38.07603145603846
1936,1936,APOC3,40.246360155365906
1937,1937,PTTG1,38.75724765151259
1938,1938,ACTG1,38.690563053027915
1939,1939,RPLP2,38.67101689011955
1940,1940,MUCL1,38.95012565620419
1941,1941,TRNP1,38.97423251086511
1942,1942,ATP8B4,39.40303785676724
1943,1943,BHMT2,38.14918633731883
1944,1944,WSCD1,38.944719686794286
1945,1945,P2RX5,38.87530700580824
1946,1946,APLP1,38.60723341248748
1947,1947,IL15,38.00545063728481
1948,1948,CYBB,38.423360303779184
1949,1949,LMNB1,38.647398921086776
1950,1950,IMPA2,38.53971179608228
1951,1951,NAV3,38.58100349080489
1952,1952,HLA.DPB2,38.78736115443431
1953,1953,LOC100288092,39.04005328381758
1954,1954,LPAR5,38.183177533192854
1955,1955,CNKSR3,38.97207781054889
1956,1956,TMEM204,38.0763695138599
1957,1957,KRT20,38.19425689453041
1958,1958,RHOBTB1,38.63379464625753
1959,1959,FADS1,38.357839755151566
1960,1960,IL7,38.10393852618728
1961,1961,NR3C2,39.02177966003411
1962,1962,PGCP,38.86957245744068
1963,1963,TRIB1,39.39445215677095
1964,1964,LOC100192378,38.40550696498933
1965,1965,RHOB,39.298590334665455
1966,1966,FAM101B,38.239969667808865
1967,1967,SPRR3,38.56161776489006
1968,1968,PTPN20A.....PTPN20B,39.54330779965372
1969,1969,SLC43A3,38.425843251738996
1970,1970,NRTN,37.99049633097418
1971,1971,TCL1A,39.706689776527995
1972,1972,BAG2,39.242082423145646
1973,1973,FOXF1,38.92364614599183
1974,1974,RPL7,38.76270099774118
1975,1975,NDRG1,39.47781188763633
1976,1976,VNN1,38.68733483784551
1977,1977,EIF4A2,38.91543539892287
1978,1978,TRIB3,38.478162881546794
1979,1979,PPAPDC1A,38.98466729610591
1980,1980,NEURL1B,39.02861506212534
1981,1981,CENPN,38.0472282686857
1982,1982,PGBD5,40.217874148195534
1983,1983,SLITRK5,37.384228021872694
1984,1984,POU5F1P3,38.531088339910085
1985,1985,SLC16A6,38.79764061871148
1986,1986,PDZK1,38.121777866800436
1987,1987,CKM,38.40588531580209
1988,1988,IL17RD,38.89301660142253
1989,1989,ABCA6,39.759936734171156
1990,1990,ZNF804A,38.5137667360969
1991,1991,TSC22D1,38.91030746770964
1992,1992,TM4SF4,38.896462076523925
1993,1993,ANXA2P2,38.433055035388676
1994,1994,ASNS,38.75071547081029
1995,1995,CCNE2,38.74004229356217
1996,1996,DLG5,38.7225077573885
1997,1997,LAMP1,38.47499051011893
1998,1998,RPL36A,39.260979257406305
1999,1999,RPS15A,38.6149037813059
2000,2000,STAP1,38.28286816814659
2001,2001,CHSY3,38.81135457942775
2002,2002,C21orf63,38.39302114938717
2003,2003,CDCA2,38.82682207879648
2004,2004,ARRDC4,38.21095812472865
2005,2005,FAM46A,38.58624289049135
2006,2006,GPR143,38.81610908659559
2007,2007,RPL21,38.61149968853289
2008,2008,THEMIS,39.0537852514058
2009,2009,FGD4,39.088899728177026
2010,2010,LOC389831,39.347304331517364
2011,2011,HOXC10,38.72058902781321
2012,2012,STIP1,37.88980077917668
2013,2013,IL18RAP,37.978520094326164
2014,2014,CH25H,38.66937757916166
2015,2015,GABRA5,40.03221430626844
2016,2016,SP100,39.1680757950227
2017,2017,LOC645722,38.953110856948996
2018,2018,GPR158,37.841385146272884
2019,2019,TMEM178,38.0965815497653
2020,2020,CPNE8,38.25407669132722
2021,2021,SNHG5,39.123670868786675
2022,2022,CNTNAP2,37.67268254385178
2023,2023,HIST1H2AC,39.34530979593005
2024,2024,KLHL23,39.156915268682766
2025,2025,ICOS,38.40513316587111
2026,2026,CITED2,38.48420013652925
2027,2027,MYOZ2,39.09643283092255
2028,2028,CD1C,39.92524306213005
2029,2029,NLGN1,38.841865181832844
2030,2030,SCRN1,38.50748104604313
2031,2031,ZG16B,39.71399877631097
2032,2032,CCDC74A.....CCDC74B,38.65231086327597
2033,2033,SLC16A9,38.06063809607603
2034,2034,GREM2,38.08103480653999
2035,2035,CYP1A1,38.50251788463145
2036,2036,IL2RB,38.96681950235754
2037,2037,MT1G,39.47588881316403
2038,2038,ACTA1,38.02142919898566
2039,2039,RPS19,39.19853960332189
2040,2040,SHISA3,38.22297497736233
2041,2041,FAM20A,39.151693954543674
2042,2042,TMEM45B,38.61562350383578
2043,2043,PLEK2,39.294017048709975
2044,2044,STX11,39.60326032870444
2045,2045,CASP4,38.74020806852579
2046,2046,CST1,38.12316267296202
2047,2047,CXCL9,37.94942260810117
2048,2048,SV2A,38.709510350964194
2049,2049,HSPD1,39.26220579165668
2050,2050,RPL30,38.73611846477025
2051,2051,TPR,39.07486163584134
2052,2052,TLR4,39.07856046383208
2053,2053,ZMAT1,38.69036836288847
2054,2054,ANKRD36B,39.50164926742979
2055,2055,KCNJ16,38.93463368608384
2056,2056,SNCAIP,38.77061043284355
2057,2057,GLYR1.....SEPT6,38.78177991011658
2058,2058,KCNS3,38.76736143314826
2059,2059,HRH1,38.79333058219116
2060,2060,HHEX,38.38620187007279
2061,2061,CYP27A1,38.71975458550516
2062,2062,BMPER,38.85519626165401
2063,2063,ELMOD1,38.01478340906154
2064,2064,ANO5,38.98223659092408
2065,2065,USP44,39.02302071533021
2066,2066,SUCNR1,37.50079056312719
2067,2067,OLFML1,38.899409328896624
2068,2068,ITGA8,38.656495575234416
2069,2069,RAP1GAP2,39.101009235926924
2070,2070,LOC100505503.....RPS17,39.17524503290231
2071,2071,KIF2C,38.777793707865754
2072,2072,C14orf106,38.75653598492363
2073,2073,COMP,38.753135243918926
2074,2074,WASF1,39.03118129829894
2075,2075,FAM83A,40.41004881804609
2076,2076,BRIP1,38.624634295170836
2077,2077,HEY2,38.01631377726017
2078,2078,GCNT3,38.67584186559241
2079,2079,NEAT1,38.858695770735366
2080,2080,HOXA1,38.69377699623293
2081,2081,LDB3,38.37812401808617
2082,2082,PPFIBP2,38.857806184607114
2083,2083,UGT2B28,38.642324925869104
2084,2084,PGF,38.00115769215888
2085,2085,CALCRL,38.96367208716856
2086,2086,STK17B,38.93852097329733
2087,2087,ALPP,37.80375905889679
2088,2088,ACTN2,38.64581849767027
2089,2089,RPS17,38.65880794623884
2090,2090,C14orf34,39.156253319851615
2091,2091,PLEKHB1,38.47657261502117
2092,2092,NLRP3,38.402879968682115
2093,2093,GP1BB.....SEPT5,38.827236497691025
2094,2094,TRPC1,38.9358324444223
2095,2095,SPI1,37.29660145348704
2096,2096,KCNQ1,39.74851649664245
2097,2097,RPL3,38.77360037842381
2098,2098,RPS20,38.9810231779216
2099,2099,ZAP70,38.37296494697042
2100,2100,LOC100499467,38.4846758155726
2101,2101,DCDC2,39.38329522165978
2102,2102,FJX1,37.293456659177274
2103,2103,RPS12,38.93455909617676
2104,2104,PCDH8,38.65438720490014
2105,2105,RELN,39.09147531395121
2106,2106,GMPR,38.466311798458115
2107,2107,SFRP4,38.40726124241769
2108,2108,SLC6A8,38.69624734810073
2109,2109,AKR1C1,38.190641214717985
2110,2110,LOC643401,38.69324462566255
2111,2111,LOC100506781,38.925820836890566
2112,2112,SH3BGRL3,38.651749988343916
2113,2113,C20orf103,37.362106366918084
2114,2114,LARP6,39.14772946504541
2115,2115,LOC642869.....SET,38.75803418556837
2116,2116,CREB3L1,39.198142140870104
2117,2117,IGHA1.....IGHD.....IGHG1.....IGHG3.....IGHM.....IGHV1.69.....IGHV3.23.....IGHV4.31.....LOC100126583,39.42185164480534
2118,2118,PLCL1,39.807641563373636
2119,2119,CIITA,39.42363267796553
2120,2120,PLP2,38.41106225850554
2121,2121,LOC401233,37.861131340366
2122,2122,LOC100505881,36.93168191825153
2123,2123,TEAD2,37.83814340179595
2124,2124,CHST6,39.356185275361
2125,2125,ANGPTL4,39.3191325298876
2126,2126,MAB21L1,38.23385560642822
2127,2127,ABLIM3,37.672544343326244
2128,2128,TIMP2,39.57339148930373
2129,2129,CAPN6,39.63792308153597
2130,2130,IGFBPL1,38.68884400198409
2131,2131,PRR15,38.93431058688518
2132,2132,CNTNAP3,39.595237975312756
2133,2133,HPSE,39.146378974353496
2134,2134,GPR1,38.677285387187084
2135,2135,IFI44,38.70675394543649
2136,2136,ITIH4.....MUSTN1,39.23119737218589
2137,2137,CSRP3,38.029408205623156
2138,2138,DACH1,39.57833530570734
2139,2139,DIO2,38.736911795847206
2140,2140,SIRPB1,39.51651539656103
2141,2141,C19orf59,38.6231745123072
2142,2142,HRASLS,38.87970416930662
2143,2143,SHMT1,38.78319961728975
2144,2144,SERPINA5,39.73659588013323
2145,2145,DARC,38.710734906639544
2146,2146,NDP,39.25275171013395
2147,2147,RPS29,39.218986596918036
2148,2148,RPS10,39.51060032699314
2149,2149,VIM,38.50584974297037
2150,2150,LMNA,38.15375976275636
2151,2151,NLRC4,37.87443527688779
2152,2152,HOTAIR,40.103931487020255
2153,2153,COL8A2,38.7532502019469
2154,2154,TMC5,39.05377591072041
2155,2155,RPL7A,39.08141003553408
2156,2156,IGKC.....IGKV1.5.....IGKV1D.8.....LOC652493.....LOC652694,38.77039838847657
2157,2157,RPSA,38.745463267193195
2158,2158,SATB2,39.62139833309279
2159,2159,STON1,38.960874188041416
2160,2160,PLAUR,39.71601473406005
2161,2161,IRX5,38.636337907090514
2162,2162,ITGB6,38.011339000074564
2163,2163,PF4V1,38.069980388560964
2164,2164,PDGFRB,39.086374688222264
2165,2165,NCKAP5,39.93715410230796
2166,2166,AKIRIN2,38.41900314844378
2167,2167,HSPB7,38.69265307276822
