,gene_names,weighted_max,weighted_sum
55,DKK1,0.06187313422560692,-10.926777839660645
56,HBA1 /// HBA2,0.06965094804763794,-12.53902816772461
57,IGFBP3,0.06362733244895935,-16.835575103759766
58,CTHRC1,0.10688848048448563,-10.357444763183594
59,S100P,0.06275764107704163,-4.301656246185303
60,KRT18,0.05561952292919159,-12.206594467163086
61,MAGEA6,0.053237199783325195,4.518973350524902
62,CXCL13,0.04838158190250397,6.262574672698975
63,CSTA,0.06558625400066376,-13.061399459838867
64,IGHG1 /// IGHG2 /// IGHM /// IGHV4-31,0.06263510882854462,6.251743793487549
65,C16orf54,0.06048279255628586,10.497973442077637
66,GREM1,0.06779012829065323,8.871313095092773
67,IGL@,0.06404431909322739,-7.91197395324707
68,IGFBP7,0.040295206010341644,-16.18351173400879
69,LOC647979,0.05624505132436752,-14.05823802947998
70,C8orf4,0.053896185010671616,7.655341148376465
71,CD52,0.048460692167282104,-5.270812034606934
72,TIMP1,0.04975961521267891,-15.720123291015625
73,TFPI2,0.0873110443353653,-1.1388109922409058
74,MAGEA3,0.05980008468031883,3.897517442703247
75,SPARCL1,0.06383568048477173,-1.2013022899627686
76,CXCL14,0.05761700123548508,11.761272430419922
77,CLCN7,0.05646207556128502,-21.2222843170166
78,TM4SF1,0.07375883311033249,-14.029160499572754
79,CYR61,0.047265902161598206,-13.594660758972168
80,DCN,0.08005450665950775,-9.903159141540527
81,C15orf48,0.04977855086326599,3.5448384284973145
82,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4,0.039587318897247314,-13.824224472045898
83,CDH2,0.0548674575984478,-9.252542495727539
84,S100A6,0.059934210032224655,-13.581367492675781
85,HLA-DRB1 /// HLA-DRB4 /// HLA-DRB5,0.05321494862437248,-14.070117950439453
86,IGFBP2,0.045035526156425476,-15.928825378417969
87,PPBP,0.05003625527024269,11.860572814941406
88,SLC40A1,0.04449665918946266,-14.586603164672852
89,PLS3,0.052852243185043335,-12.563776016235352
90,ID4,0.04761290177702904,-9.75806713104248
91,MGST1,0.051442597061395645,-13.358657836914062
92,CAV1,0.05399097874760628,-11.610424041748047
93,HLA-DRB1,0.055769938975572586,-13.492053985595703
94,LOC386597,0.04487815871834755,-0.3260376453399658
95,TYROBP,0.05794684588909149,-0.2891944646835327
96,IGLC7 /// IGLV1-44,0.05595603212714195,-2.7917582988739014
97,CA2,0.08073172718286514,-15.446280479431152
98,FSTL1,0.059981249272823334,-13.47111988067627
99,COL12A1,0.056124959141016006,-9.263036727905273
100,GMFG,0.051468949764966965,-2.6755383014678955
101,AKR1B10,0.05731894448399544,-5.269785404205322
102,SERPINB2,0.07226578146219254,11.545452117919922
103,IGLC7 /// IGLV1-44 /// LOC100290481,0.060046739876270294,-13.012235641479492
104,CD69,0.05789195001125336,10.606999397277832
105,ITM2A,0.05904921889305115,0.2961423993110657
106,HLA-DRB4,0.05273594707250595,9.593771934509277
107,COL4A1,0.08218103647232056,-11.657504081726074
108,COL4A2,0.06980205327272415,-11.574705123901367
109,CD14,0.05829310044646263,-3.5262012481689453
110,BCL2A1,0.04681890830397606,-7.189230918884277
111,TNC,0.04644634574651718,-12.927522659301758
112,ANXA1,0.045147206634283066,-14.8157958984375
113,MYL9,0.05585762485861778,-9.007534980773926
114,LAPTM5,0.05301472917199135,-8.1054105758667
115,GIMAP6,0.05762745812535286,11.127761840820312
116,TPM2,0.058828204870224,-13.5104398727417
117,EPB41L3,0.09232305735349655,-1.9104785919189453
118,C10orf116,0.06103457137942314,11.478179931640625
119,AKR1C3,0.048240840435028076,-14.605057716369629
120,AREG,0.05327222868800163,-9.19332218170166
121,LCP2,0.06466884911060333,10.797762870788574
122,PSPH,0.0787481740117073,-17.705345153808594
123,COL5A2,0.06723175942897797,-14.21249008178711
124,EVI2B,0.04002317413687706,-7.7913818359375
125,HCLS1,0.06078410521149635,-4.326520919799805
126,FOS,0.04602302983403206,-14.615407943725586
127,MME,0.12857843935489655,3.541762590408325
128,MS4A7,0.0480024591088295,15.300941467285156
129,TOX3,0.05339789763092995,8.35755729675293
130,GNG11,0.10344153642654419,-7.21153450012207
131,ZIC2,0.0716669037938118,5.910805702209473
132,SCNN1A,0.06670200824737549,1.6932446956634521
133,ADAMTS1,0.04975399374961853,-10.22848892211914
134,LAMB1,0.041947852820158005,-13.052911758422852
135,CYTIP,0.054256975650787354,-1.2727200984954834
136,ID1,0.04274994507431984,-15.800187110900879
137,HLA-DPB1,0.050278108566999435,-11.31833267211914
138,ANPEP,0.07628460228443146,0.14624063670635223
139,LOC100288985,0.06309257447719574,-9.925511360168457
140,MNDA,0.04501423239707947,11.73417854309082
141,ANXA3,0.04770297557115555,-14.024673461914062
142,VCAN,0.05356285348534584,-10.114828109741211
143,MET,0.054140910506248474,-11.61672306060791
144,CCL3 /// CCL3L1 /// CCL3L3,0.06837998330593109,2.9497275352478027
145,S100A4,0.04972805827856064,-13.111417770385742
146,GIMAP7,0.06009262800216675,9.873147010803223
147,HLA-DRB1 /// HLA-DRB4,0.048755235970020294,-13.404367446899414
148,CYP24A1,0.060098521411418915,9.083593368530273
149,IL13RA2,0.0767434760928154,13.383230209350586
150,FABP4,0.07229722291231155,7.639834880828857
151,C19orf33,0.05997220799326897,-1.7050845623016357
152,GIMAP2,0.05935953930020332,-5.4021100997924805
153,GJB2,0.05384064465761185,2.9947476387023926
154,MAFB,0.05363297834992409,-8.941089630126953
155,FLI1,0.049954723566770554,-2.0090246200561523
156,CCL4,0.05870724096894264,-4.722729682922363
157,H19,0.06222908943891525,-18.73974609375
158,ENPP2,0.06485103815793991,-13.357669830322266
159,SNAI2,0.054606784135103226,-11.13253116607666
160,TRBC1 /// TRBC2,0.056334249675273895,-8.610543251037598
161,ALDH1A3,0.051664918661117554,-12.304303169250488
162,C13orf15,0.07078918814659119,-13.468114852905273
163,GIMAP4,0.05181440711021423,3.4340925216674805
164,ARHGAP15,0.06452898681163788,4.111422538757324
165,TRIM22,0.05582527816295624,-13.723027229309082
166,IFI27,0.06814230233430862,-11.70556640625
167,KRT81,0.05164828523993492,7.522836208343506
168,IL1RN,0.05300061032176018,-7.148695945739746
169,EVI2A,0.05749145895242691,-8.10226058959961
170,RNASE6,0.08785318583250046,15.396760940551758
171,LOC399959,0.07133395224809647,2.917649030685425
172,CECR1,0.05206044390797615,-9.390426635742188
173,CD36,0.05938733369112015,12.779410362243652
174,CRIP1,0.06073020398616791,-10.316728591918945
175,BIRC3,0.041881315410137177,-16.845806121826172
176,CDH3,0.051173463463783264,5.08524227142334
177,TFEC,0.06275631487369537,14.387496948242188
178,TOP2A,0.06641857326030731,-15.076626777648926
179,IL32,0.057053036987781525,-11.9313383102417
180,C3,0.050150077790021896,-15.86544418334961
181,KRT14,0.06103720888495445,11.384454727172852
182,FOSB,0.05760731175541878,-3.893404483795166
183,CSF2RB,0.05051881819963455,-3.4039554595947266
184,IFI44L,0.06381087005138397,-5.391469955444336
185,NCF2,0.06676582247018814,3.0703063011169434
186,THBS2,0.07632526010274887,-6.799180030822754
187,ARMCX2,0.04550446197390556,-7.286128044128418
188,TUBB2B,0.08373072743415833,-14.168880462646484
189,GPRC5A,0.07291571795940399,-7.943471908569336
190,PDK4,0.059896666556596756,10.873883247375488
191,MPEG1,0.05242205783724785,10.643553733825684
192,HSPA1A,0.06505006551742554,-13.646568298339844
193,COL6A2,0.0576707161962986,-4.893687725067139
194,C11orf96,0.053918953984975815,-13.933658599853516
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.07245095074176788,13.521121978759766
196,CNN3,0.06363364309072495,-10.405314445495605
197,CD37,0.04524156078696251,4.784459114074707
198,SLC2A10,0.05812811478972435,-12.370416641235352
199,MX1,0.0521266870200634,-14.423067092895508
200,CD163,0.05007046461105347,9.630534172058105
201,RNF128,0.0549868606030941,10.137639999389648
202,ZNF548,0.05653023347258568,-19.199403762817383
203,CFH /// CFHR1,0.06752000004053116,-4.35382604598999
204,RGS4,0.048194028437137604,-8.304685592651367
205,LAMA4,0.05049879848957062,0.8495633602142334
206,DKK3,0.05663091316819191,-1.6951321363449097
207,ESRP1,0.0652071088552475,0.07058554887771606
208,CXCR4,0.0559973381459713,-13.148355484008789
209,SNCA,0.07707460969686508,-14.124523162841797
210,GATA3,0.06342575699090958,13.385757446289062
211,GPM6B,0.05685649439692497,-8.362151145935059
212,KDM5D,0.0653628408908844,-5.895132064819336
213,CD53,0.036508120596408844,-14.832706451416016
214,FCER1G,0.04854343459010124,7.88466215133667
215,MYOF,0.05594595521688461,-14.507122039794922
216,IGFBP1,0.04787592217326164,12.732587814331055
217,SELL,0.049261994659900665,-6.437978744506836
218,COL15A1,0.05744681879878044,11.07524585723877
219,TAGLN,0.05300294980406761,-12.621981620788574
220,CLU,0.034375157207250595,-14.11346435546875
221,TNFSF10,0.09328753501176834,-11.65482234954834
222,SERPINA3,0.05779332295060158,4.093410491943359
223,RND3,0.0681559145450592,-12.396488189697266
224,ITGB2,0.056839048862457275,-4.346871852874756
225,RAB25,0.07144211232662201,4.62807035446167
226,RTN1,0.05346927046775818,8.471285820007324
227,SPOCK1,0.07497242838144302,-8.42184829711914
228,CNRIP1,0.06890586763620377,-0.3366376459598541
229,FOXG1,0.059546004980802536,8.766420364379883
230,LY75,0.051942143589258194,-4.973405361175537
231,RASGRP1,0.04695208743214607,-2.338141918182373
232,G0S2,0.058869652450084686,-15.513140678405762
233,GPX8,0.05698428675532341,-11.397178649902344
234,RGS1,0.059366002678871155,9.121990203857422
235,WNT5A,0.05259129777550697,-8.996877670288086
236,S100A2,0.06147141009569168,-4.843471050262451
237,PRSS23,0.05410558357834816,-12.512731552124023
238,NTN4,0.05964359641075134,-9.950526237487793
239,ASPM,0.0649755671620369,-9.882797241210938
240,GABBR2,0.05334475263953209,14.811016082763672
241,KRT6A,0.0672714039683342,13.882453918457031
242,GALNT3,0.0569271594285965,-14.842472076416016
243,RCSD1,0.04787847027182579,-1.7418853044509888
244,ISG20,0.04380514845252037,-13.531960487365723
245,GPR183,0.0696997195482254,-3.189525604248047
246,HPGD,0.06381390243768692,8.770263671875
247,ELTD1,0.05980892851948738,14.941272735595703
248,IFI16,0.04343145340681076,-15.433866500854492
249,BASP1,0.048566386103630066,-15.071403503417969
250,PROM1,0.060075752437114716,6.551352024078369
251,PRKCB,0.05724633112549782,-1.3467442989349365
252,PPAP2B,0.07150869071483612,-6.5392656326293945
253,RRM2,0.04755501449108124,-14.473067283630371
254,AMIGO2,0.04027444124221802,-13.690174102783203
255,MMP3,0.0628482773900032,15.740961074829102
256,TIMP3,0.05710955336689949,-11.41466236114502
257,SULF2,0.04767773300409317,-12.330305099487305
258,SRPX,0.058495815843343735,-8.61215591430664
259,LOX,0.06626221537590027,-1.5391268730163574
260,LY96,0.08244551718235016,-8.628447532653809
261,PTPRZ1,0.047251563519239426,8.29062557220459
262,GPX3,0.0714644193649292,-12.545676231384277
263,HOXA10 /// HOXA9,0.07146454602479935,10.307493209838867
264,LDB2,0.053708698600530624,7.80118465423584
265,S100A12,0.04833817109465599,5.098568916320801
266,EBF1,0.05493646115064621,-2.4653003215789795
267,IL1R1,0.06121867150068283,-13.204729080200195
268,CTSS,0.0626506358385086,0.00868561863899231
269,DOCK8,0.0537726990878582,-3.1085638999938965
270,CPVL,0.05840623751282692,-11.756933212280273
271,CAV2,0.04998979717493057,-10.723586082458496
272,LGALS1,0.04092102497816086,-14.452353477478027
273,PTGS2,0.0567021407186985,12.365100860595703
274,TMEM176B,0.061707139015197754,1.7756478786468506
275,COX7A1,0.055426787585020065,-0.8610134124755859
276,SPINT2,0.05060159042477608,-12.057533264160156
277,NEFM,0.054232217371463776,4.002494812011719
278,VCAM1,0.05762581527233124,-7.098510265350342
279,LOXL1,0.04953201487660408,-12.606903076171875
280,KRT17,0.06567738950252533,5.651152610778809
281,TSTD1,0.04583091288805008,-13.085817337036133
282,APOC1,0.062234774231910706,-13.77595329284668
283,LPL,0.06647349148988724,10.061161994934082
284,LIN28B,0.05636219307780266,11.511273384094238
285,IGF2 /// INS-IGF2,0.052070364356040955,-15.145147323608398
286,CPE,0.04404488578438759,-16.369911193847656
287,SERPINE2,0.06349767744541168,-11.16993522644043
288,DUSP4,0.060771748423576355,-8.733890533447266
289,CEACAM6,0.04795399680733681,7.718446731567383
290,IRX3,0.05158914253115654,-11.446409225463867
291,OLFML3,0.07217476516962051,-7.644651412963867
292,NMU,0.05026117339730263,0.3059164881706238
293,QPCT,0.05820869654417038,-5.745990753173828
294,HTRA1,0.04459569230675697,-15.405982971191406
295,PMP22,0.0685594230890274,-12.100500106811523
296,ZIC1,0.05176031216979027,10.054929733276367
297,NPNT,0.07047980278730392,1.3690121173858643
298,STC2,0.06527354568243027,-4.542361259460449
299,RAI14,0.050478022545576096,-11.945759773254395
300,TNNT1,0.062300365418195724,0.4145204722881317
301,TMEM200A,0.059529971331357956,-0.3266075849533081
302,HBG1 /// HBG2,0.07016202807426453,9.822097778320312
303,CA12,0.05336975306272507,-12.121082305908203
304,IGKC,0.05780066177248955,-4.027427673339844
305,PDE4B,0.058006126433610916,-7.461908340454102
306,IGFBP4,0.06962921470403671,-13.638589859008789
307,PNMAL1,0.04842183738946915,-10.58651351928711
308,CORO1A,0.06396795064210892,-11.595629692077637
309,CRYAB,0.06779894232749939,-10.994522094726562
310,BIN2,0.044399283826351166,3.54988431930542
311,PXDN,0.052483368664979935,-12.1640625
312,CD48,0.05230627954006195,-9.00311279296875
313,ODZ2,0.06600548326969147,10.996548652648926
314,FGFR2,0.07258791476488113,0.0294586643576622
315,IQGAP2,0.05731953680515289,-8.709831237792969
316,COL5A1,0.06329929828643799,-9.768960952758789
317,SOX9,0.05120991915464401,-8.9110107421875
318,PLAT,0.05025146156549454,-15.220071792602539
319,CDK1,0.04075577110052109,-13.012182235717773
320,BEND4,0.048096366226673126,11.346446990966797
321,PLBD1,0.07349614053964615,-14.61048412322998
322,KRT5,0.05898723378777504,13.132024765014648
323,NR2F1,0.06755620986223221,-14.445502281188965
324,CXCL3,0.056998346000909805,0.9871487021446228
325,NQO1,0.042422257363796234,-13.290515899658203
326,SERPING1,0.06236804276704788,-10.681488037109375
327,CARD16 /// CASP1,0.057171791791915894,-9.458147048950195
328,KRT8,0.04560425877571106,-14.456416130065918
329,TJP1,0.045782364904880524,-13.209077835083008
330,CRNDE,0.07990650087594986,-13.290225982666016
331,LOC100506621,0.049722444266080856,11.253663063049316
332,COL11A1,0.0624377578496933,7.2970871925354
333,BEX1,0.07964140176773071,-11.794670104980469
334,METTL7A,0.05364767089486122,-14.741954803466797
335,PPIC,0.04669490456581116,-14.097559928894043
336,TXNIP,0.047710418701171875,-13.902305603027344
337,TMEM98,0.04293152317404747,-13.661961555480957
338,PBK,0.06284071505069733,-12.611427307128906
339,C1S,0.05465201288461685,12.975141525268555
340,LEPREL1,0.06856837123632431,-6.235299587249756
341,NKG7,0.05424915999174118,14.524678230285645
342,TPD52L1,0.05655141919851303,-10.676302909851074
343,NFIB,0.06767946481704712,-12.944276809692383
344,CFH,0.06564024835824966,2.9413909912109375
345,MAGEA12,0.05435724928975105,7.213373184204102
346,TCEAL7,0.05912941321730614,3.5125057697296143
347,NEFL,0.06831596046686172,8.688665390014648
348,LCP1,0.06129209324717522,-13.745716094970703
349,BLNK,0.05726441740989685,6.74964714050293
350,TNFAIP6,0.05968146398663521,-4.655234336853027
351,TFAP2C,0.06596474349498749,6.284304141998291
352,KIAA0101,0.041003916412591934,-13.743839263916016
353,FAT1,0.05050915852189064,-12.106086730957031
354,SERPINH1,0.048168763518333435,-14.657766342163086
355,IL7R,0.04922769218683243,-7.352993965148926
356,SEPT10,0.040834344923496246,-12.796993255615234
357,GATA6,0.057492297142744064,-8.891883850097656
358,FABP1,0.06265339255332947,12.823978424072266
359,HMCN1,0.06773024797439575,11.887361526489258
360,ZEB2,0.05254709720611572,-5.277925491333008
361,FRMD6,0.04469916224479675,-14.322709083557129
362,CLDN7,0.056939274072647095,5.66914176940918
363,NID2,0.08626049011945724,-3.7003939151763916
364,GABBR1 /// UBD,0.06018497049808502,10.004758834838867
365,CGA,0.05854472517967224,8.868398666381836
366,APOE,0.0633028969168663,-15.373688697814941
367,FHL2,0.051742397248744965,-12.249317169189453
368,PDGFC,0.04731181263923645,-15.784261703491211
369,DUSP6,0.04759131744503975,-13.489395141601562
370,CSRP2,0.04273806884884834,-17.107913970947266
371,ORM1 /// ORM2,0.07576688379049301,9.947258949279785
372,DMD,0.0572066567838192,-11.733709335327148
373,EPAS1,0.0486990362405777,-12.763385772705078
374,ELOVL7,0.06633714586496353,3.6102869510650635
375,TFAP2A,0.055283017456531525,-9.756674766540527
376,SERPINF1,0.05824640393257141,-14.502269744873047
377,CD9,0.05657648295164108,-14.563377380371094
378,BNC1,0.05920858308672905,10.448441505432129
379,PKIB,0.048381391912698746,-2.3000693321228027
380,NGFRAP1,0.03745713084936142,-15.817658424377441
381,TMEM47,0.0618412084877491,-1.641732096672058
382,MAP1B,0.05219824239611626,-12.670480728149414
383,IFITM1,0.050429817289114,-14.75836181640625
384,RGS2,0.04823165759444237,-17.033870697021484
385,TMEM71,0.05641593784093857,12.959352493286133
386,SMOC2,0.06332070380449295,10.868600845336914
387,RBM47,0.0351177416741848,-13.76034927368164
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.04814497381448746,4.382552146911621
389,WBP5,0.0481799840927124,-14.762981414794922
390,LCN2,0.05672178417444229,-2.296302556991577
391,FBN1,0.07305243611335754,2.7104930877685547
392,CYorf15A,0.06760644912719727,12.76430606842041
393,MPPED2,0.04233869910240173,6.100934982299805
394,CXCL10,0.05805783346295357,6.134288311004639
395,GAP43,0.059633150696754456,8.845230102539062
396,PROK2,0.04995110258460045,11.623950004577637
397,MIR155HG,0.06081198900938034,8.117929458618164
398,CDC42EP5,0.07107757031917572,3.705479145050049
399,SNX7,0.03949243947863579,-11.618216514587402
400,BCHE,0.0725870132446289,11.274552345275879
401,APOBEC3G,0.057470787316560745,-16.255657196044922
402,PLOD2,0.04523520544171333,-14.871463775634766
403,ASPN,0.05485324561595917,10.805061340332031
404,ARMCX1,0.047975096851587296,-14.330591201782227
405,RIN2,0.04619477316737175,-12.757711410522461
406,FGL2,0.08053578436374664,-2.729949951171875
407,DLGAP5,0.05333403870463371,-12.166236877441406
408,P2RY8,0.048224251717329025,-2.834534168243408
409,LONRF2,0.058811839669942856,4.944676876068115
410,VAMP8,0.050609100610017776,-12.528377532958984
411,AQP9,0.07127266377210617,15.089590072631836
412,F3,0.05655873194336891,-10.509324073791504
413,PTPRK,0.049170468002557755,-10.090517044067383
414,MEST,0.04166680574417114,-17.987895965576172
415,TWIST1,0.05813940241932869,-7.173857688903809
416,IL1B,0.05675002932548523,-14.805484771728516
417,FCGR3A /// FCGR3B,0.05815229192376137,10.905803680419922
418,TNFAIP3,0.04401244595646858,-11.70693588256836
419,BST2,0.04930216819047928,-15.843368530273438
420,HSD17B2,0.09544911235570908,14.602558135986328
421,NAP1L3,0.07039499282836914,0.9748877882957458
422,RAB34,0.05309068784117699,-12.057913780212402
423,PLK2,0.043183717876672745,-17.048768997192383
424,FGFR3,0.06385515630245209,-1.9366414546966553
425,LRRN1,0.05171554535627365,6.2371039390563965
426,KCTD12,0.061361368745565414,-10.22097396850586
427,GBP3,0.05373307690024376,-15.702587127685547
428,BICC1,0.05034016817808151,5.654869079589844
429,HMMR,0.04284268990159035,-11.670228004455566
430,CDS1,0.06488393247127533,2.07834529876709
431,ATP1B1,0.08932863920927048,-12.763240814208984
432,RSAD2,0.057057153433561325,6.511965751647949
433,RARRES2,0.051677826792001724,4.6913957595825195
434,VNN2,0.046012431383132935,7.042951583862305
435,ESRG,0.05478479713201523,11.350160598754883
436,TMEM176A,0.07527852803468704,4.71685791015625
437,SLA,0.049507200717926025,-0.7715158462524414
438,CDC20,0.057427097111940384,-10.514974594116211
439,TGM2,0.04996852949261665,-15.526001930236816
440,RBM24,0.05879848822951317,-0.998792290687561
441,IGHM,0.07511591911315918,-7.5194501876831055
442,RAC2,0.05346062779426575,-3.3732106685638428
443,HAPLN1,0.06195357069373131,10.321248054504395
444,LRMP,0.05180775746703148,-4.202567100524902
445,C1QC,0.049140360206365585,9.57331371307373
446,DSG2,0.0580487959086895,-2.6438374519348145
447,COL4A5,0.056051645427942276,-13.416500091552734
448,GULP1,0.04946458339691162,-12.412764549255371
449,WLS,0.06993499398231506,-14.620523452758789
450,PLSCR4,0.06522341817617416,-6.3840837478637695
451,SYK,0.061177659779787064,7.350409984588623
452,MYO1B,0.045737575739622116,-11.020208358764648
453,ABCC3,0.051869139075279236,-11.902402877807617
454,NEBL,0.0556720569729805,-3.001568078994751
455,EFNB2,0.0537462942302227,-14.069629669189453
456,SFRP2,0.055747296661138535,9.543904304504395
457,LTF,0.0463026762008667,16.02436065673828
458,MSN,0.04317150264978409,-14.083627700805664
459,KRT23,0.06159011274576187,12.20206069946289
460,IL18,0.08043309301137924,3.041750907897949
461,ROBO1,0.08977048844099045,-16.013294219970703
462,CFD,0.059333570301532745,-11.94610595703125
463,GPNMB,0.06103016436100006,10.901151657104492
464,PLA2G4A,0.05826465040445328,0.5206650495529175
465,SLPI,0.06616601347923279,-16.237703323364258
466,IGK@ /// IGKC,0.07306195050477982,14.321407318115234
467,LPAR1,0.06993412226438522,-7.221385478973389
468,EFNA1,0.055010583251714706,-14.247383117675781
469,PTGIS,0.06138584017753601,-1.644594669342041
470,PPL,0.052061572670936584,-4.140280723571777
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.07896964251995087,9.865199089050293
472,PLAU,0.0347047783434391,-17.375953674316406
473,ME1,0.05098786577582359,-12.544840812683105
474,FABP5,0.03822142630815506,-15.665911674499512
475,PSMB8,0.05285525694489479,-11.091279983520508
476,IGK@ /// IGKC /// IGKV1-5,0.05559927970170975,-1.864715576171875
477,IL1R2,0.07614012807607651,6.724384784698486
478,GPR109B,0.06397140026092529,14.4397554397583
479,GBP1,0.06459235399961472,-12.252273559570312
480,C5AR1,0.05822109058499336,7.123989105224609
481,MXRA5,0.06311940401792526,-7.534665107727051
482,DSEL,0.09050638973712921,-2.785301446914673
483,KCNJ15,0.06436024606227875,8.511589050292969
484,MAGEA2 /// MAGEA2B,0.05817076563835144,14.08249282836914
485,PPP1R14A,0.04637350142002106,13.15311050415039
486,SYNPO2,0.06073381379246712,12.882116317749023
487,FAM84A,0.07016896456480026,7.69580078125
488,PPP1R16B,0.053769733756780624,-6.9488067626953125
489,SFN,0.07494360953569412,6.554255485534668
490,PALMD,0.06930319964885712,12.217756271362305
491,SLC22A3,0.05431552976369858,13.930953979492188
492,AMOTL2,0.06140057370066643,-11.415006637573242
493,MALAT1,0.06967047601938248,-13.128640174865723
494,LHFP,0.05496557056903839,-10.400066375732422
495,EGR3,0.055947910994291306,-2.8993430137634277
496,LXN,0.08364038169384003,-11.365557670593262
497,ASS1,0.059122394770383835,-14.217269897460938
498,IL6,0.05313393473625183,-5.790963649749756
499,ADH1B,0.09519801288843155,17.69605827331543
500,TBX3,0.07414364814758301,7.7961835861206055
501,C3orf14,0.06442534923553467,-11.380437850952148
502,MRC1 /// MRC1L1,0.08365526050329208,11.40720272064209
503,GPR65,0.06540405750274658,11.189480781555176
504,SDC2,0.04399183765053749,-13.758399963378906
505,TGFB1I1,0.05898214876651764,-8.21363639831543
506,GREB1,0.06463523954153061,6.167771339416504
507,F13A1,0.05585069581866264,1.9146984815597534
508,ADAM12,0.07164646685123444,5.995358467102051
509,SGMS2,0.05006733536720276,-12.594552993774414
510,DLK1,0.06658239662647247,5.556678771972656
511,CHL1,0.05956288054585457,13.811086654663086
512,TF,0.07979784905910492,15.775066375732422
513,CYBA,0.038875386118888855,-12.858365058898926
514,GLIS3,0.08284454792737961,13.50444221496582
515,KIF20A,0.05258271470665932,-10.919374465942383
516,EPHA3,0.05325784534215927,10.299065589904785
517,TMSB15A,0.04548775404691696,-13.398164749145508
518,TDO2,0.05431600287556648,11.140602111816406
519,NES,0.07300097495317459,-11.363265037536621
520,PHLDA1,0.03277701139450073,-13.776331901550293
521,INHBE,0.06946292519569397,10.922124862670898
522,LAMP3,0.0796758234500885,10.67236614227295
523,HNF1B,0.07077475637197495,-20.551061630249023
524,STMN2,0.053848013281822205,8.061100959777832
525,AGPAT9,0.05820551887154579,-8.619271278381348
