,gene_names,weighted_max,weighted_sum
66,GREM1,0.044618669897317886,5.434359073638916
67,IGL@,0.055702853947877884,7.533018589019775
68,IGFBP7,0.05624661222100258,-12.073751449584961
69,LOC647979,0.052721504122018814,-8.631280899047852
70,C8orf4,0.08696458488702774,12.203230857849121
71,CD52,0.04745545610785484,5.5426530838012695
72,TIMP1,0.03692082688212395,-14.035406112670898
73,TFPI2,0.07806013524532318,6.6206955909729
74,MAGEA3,0.06072462722659111,-2.028266429901123
75,SPARCL1,0.058925434947013855,10.974645614624023
76,CXCL14,0.07718369364738464,14.381158828735352
77,CLCN7,0.055532388389110565,-17.765609741210938
78,TM4SF1,0.06731965392827988,-11.054308891296387
79,CYR61,0.04780501127243042,-10.758399963378906
80,DCN,0.08825074136257172,4.690675735473633
81,C15orf48,0.06701402366161346,11.899001121520996
82,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4,0.05932075157761574,-8.34785270690918
83,CDH2,0.06182650104165077,-8.65112590789795
84,S100A6,0.03751138597726822,-13.544958114624023
85,HLA-DRB1 /// HLA-DRB4 /// HLA-DRB5,0.06391745060682297,-10.221644401550293
86,IGFBP2,0.08860663324594498,-6.569644927978516
87,PPBP,0.05970402806997299,15.285244941711426
88,SLC40A1,0.062133289873600006,-8.383356094360352
89,PLS3,0.061918579041957855,-9.859054565429688
90,ID4,0.05432138592004776,5.146857261657715
91,MGST1,0.053411200642585754,-9.264314651489258
92,CAV1,0.056261420249938965,-10.741582870483398
93,HLA-DRB1,0.05158628150820732,-10.288694381713867
94,LOC386597,0.04840834066271782,-2.571470260620117
95,TYROBP,0.05644284933805466,9.612245559692383
96,IGLC7 /// IGLV1-44,0.07631903141736984,7.839919090270996
97,CA2,0.073533795773983,-12.463174819946289
98,FSTL1,0.05624106526374817,-10.013874053955078
99,COL12A1,0.06001352518796921,-7.021585464477539
100,GMFG,0.0610792450606823,6.904097557067871
101,AKR1B10,0.06608383357524872,2.6263153553009033
102,SERPINB2,0.07038719207048416,6.58322286605835
103,IGLC7 /// IGLV1-44 /// LOC100290481,0.05025118961930275,-2.5669517517089844
104,CD69,0.05676079913973808,14.506573677062988
105,ITM2A,0.053695425391197205,9.6707124710083
106,HLA-DRB4,0.070784792304039,12.41274642944336
107,COL4A1,0.057867612689733505,-10.616140365600586
108,COL4A2,0.06589040905237198,-10.004302978515625
109,CD14,0.059066422283649445,13.638572692871094
110,BCL2A1,0.06580737978219986,8.127832412719727
111,TNC,0.051979910582304,-5.853594779968262
112,ANXA1,0.04920166730880737,-14.052932739257812
113,MYL9,0.05345867946743965,-5.511767864227295
114,LAPTM5,0.053459372371435165,-8.817472457885742
115,GIMAP6,0.06480234861373901,14.072669982910156
116,TPM2,0.06978504359722137,-10.18472957611084
117,EPB41L3,0.1369059830904007,9.048164367675781
118,C10orf116,0.07356016337871552,-0.8016784191131592
119,AKR1C3,0.0670412927865982,-11.389396667480469
120,AREG,0.06691372394561768,-3.506936550140381
121,LCP2,0.05044133961200714,10.403656005859375
122,PSPH,0.07093722373247147,-11.503057479858398
123,COL5A2,0.06807965040206909,-11.134313583374023
124,EVI2B,0.04690307378768921,2.2631568908691406
125,HCLS1,0.046695515513420105,1.8803002834320068
126,FOS,0.052914902567863464,-10.115058898925781
127,MME,0.13406534492969513,7.543659210205078
128,MS4A7,0.0679633691906929,14.571113586425781
129,TOX3,0.0696745216846466,12.25723648071289
130,GNG11,0.09518208354711533,-10.267534255981445
131,ZIC2,0.09749846905469894,-3.39516019821167
132,SCNN1A,0.04593280702829361,-6.180887222290039
133,ADAMTS1,0.05136445537209511,-8.461688995361328
134,LAMB1,0.055557169020175934,-7.678678035736084
135,CYTIP,0.06588732451200485,10.251104354858398
136,ID1,0.054659608751535416,-11.173897743225098
137,HLA-DPB1,0.05855865031480789,2.5171308517456055
138,ANPEP,0.07554589956998825,4.832557201385498
139,LOC100288985,0.09132702648639679,3.2212815284729004
140,MNDA,0.05755375698208809,7.272779941558838
141,ANXA3,0.06370298564434052,-6.143568992614746
142,VCAN,0.08303271979093552,3.2939183712005615
143,MET,0.05736410990357399,-8.860420227050781
144,CCL3 /// CCL3L1 /// CCL3L3,0.08247201144695282,11.632946014404297
145,S100A4,0.036473002284765244,-16.423343658447266
146,GIMAP7,0.05478035286068916,11.349637985229492
147,HLA-DRB1 /// HLA-DRB4,0.05542526766657829,-9.989179611206055
148,CYP24A1,0.07569761574268341,14.575013160705566
149,IL13RA2,0.056457970291376114,10.365777015686035
150,FABP4,0.054043613374233246,12.19776725769043
151,C19orf33,0.05574478209018707,-5.770220756530762
152,GIMAP2,0.05940593034029007,5.6396050453186035
153,GJB2,0.04492035135626793,7.034754753112793
154,MAFB,0.0536167211830616,-8.63829231262207
155,FLI1,0.0611446239054203,5.825739860534668
156,CCL4,0.06254640221595764,5.241682052612305
157,H19,0.07594258338212967,-6.784488201141357
158,ENPP2,0.09761086851358414,7.730212688446045
159,SNAI2,0.051431357860565186,-7.815218448638916
160,TRBC1 /// TRBC2,0.04738427698612213,1.4237748384475708
161,ALDH1A3,0.0410485565662384,-12.696673393249512
162,C13orf15,0.05234789475798607,-13.351356506347656
163,GIMAP4,0.05940850079059601,6.586682319641113
164,ARHGAP15,0.0549398772418499,6.376947402954102
165,TRIM22,0.060572654008865356,0.4189677834510803
166,IFI27,0.06677514314651489,-1.6206040382385254
167,KRT81,0.05537058413028717,12.66330337524414
168,IL1RN,0.06300190836191177,6.047169208526611
169,EVI2A,0.05635342374444008,1.8391684293746948
170,RNASE6,0.07096897065639496,12.928266525268555
171,LOC399959,0.0597899928689003,6.870922088623047
172,CECR1,0.05122067779302597,1.414337158203125
173,CD36,0.05571192502975464,10.312896728515625
174,CRIP1,0.050692200660705566,-9.916603088378906
175,BIRC3,0.05632302165031433,-8.933332443237305
176,CDH3,0.06479859352111816,10.730144500732422
177,TFEC,0.061405763030052185,15.87828254699707
178,TOP2A,0.06562074273824692,-8.65452766418457
179,IL32,0.06740448623895645,8.587646484375
180,C3,0.04765406996011734,-11.619372367858887
181,KRT14,0.06489624828100204,7.453880310058594
182,FOSB,0.0776444524526596,12.202654838562012
183,CSF2RB,0.055929526686668396,4.546721935272217
184,IFI44L,0.054534897208213806,7.560955047607422
185,NCF2,0.062274396419525146,9.543291091918945
186,THBS2,0.06124471500515938,0.5297255516052246
187,ARMCX2,0.06257699429988861,5.78179931640625
188,TUBB2B,0.04964258521795273,6.092520236968994
189,GPRC5A,0.05298186093568802,-4.179393291473389
190,PDK4,0.0813884362578392,15.631475448608398
191,MPEG1,0.05464453250169754,12.472870826721191
192,HSPA1A,0.057230301201343536,-14.454630851745605
193,COL6A2,0.04527248442173004,4.771624565124512
194,C11orf96,0.06466474384069443,5.129932403564453
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.07379421591758728,8.756694793701172
196,CNN3,0.05514741688966751,-8.246088981628418
197,CD37,0.061118051409721375,11.32908821105957
198,SLC2A10,0.06423447281122208,2.6165175437927246
199,MX1,0.06261799484491348,-9.38209342956543
200,CD163,0.06274425983428955,15.920464515686035
201,RNF128,0.057168424129486084,15.23633098602295
202,ZNF548,0.03728235885500908,-17.390666961669922
203,CFH /// CFHR1,0.07451346516609192,9.676756858825684
204,RGS4,0.06400648504495621,5.183030605316162
205,LAMA4,0.08250521123409271,10.337150573730469
206,DKK3,0.054325252771377563,6.843670845031738
207,ESRP1,0.06485380977392197,-7.262426376342773
208,CXCR4,0.05616481974720955,-10.928030014038086
209,SNCA,0.06531423330307007,1.1022090911865234
210,GATA3,0.07011440396308899,14.984134674072266
211,GPM6B,0.07410667836666107,6.927384376525879
212,KDM5D,0.09897592663764954,2.5276999473571777
213,CD53,0.05093291029334068,-13.39949893951416
214,FCER1G,0.0651518851518631,6.163211822509766
215,MYOF,0.05047260597348213,-10.169410705566406
216,IGFBP1,0.05788225680589676,14.4802827835083
217,SELL,0.05662325397133827,7.835753917694092
218,COL15A1,0.05767958611249924,10.327176094055176
219,TAGLN,0.05336157605051994,-11.067233085632324
220,CLU,0.05191715806722641,-5.8329033851623535
221,TNFSF10,0.05963136628270149,9.68165111541748
222,SERPINA3,0.05137410759925842,12.003726959228516
223,RND3,0.05350426211953163,-13.940229415893555
224,ITGB2,0.05097760632634163,5.638772010803223
225,RAB25,0.062437061220407486,11.907177925109863
226,RTN1,0.07251917570829391,11.5230131149292
227,SPOCK1,0.08674989640712738,-8.31856632232666
228,CNRIP1,0.061590537428855896,6.802587985992432
229,FOXG1,0.06504373252391815,13.315268516540527
230,LY75,0.06248239055275917,6.181729793548584
231,RASGRP1,0.05917114019393921,14.093050003051758
232,G0S2,0.046307872980833054,-15.24815845489502
233,GPX8,0.04824640974402428,-9.086999893188477
234,RGS1,0.08522631973028183,15.599151611328125
235,WNT5A,0.06639033555984497,-8.92133903503418
236,S100A2,0.06513074785470963,-8.181539535522461
237,PRSS23,0.045561954379081726,-10.262992858886719
238,NTN4,0.07523077726364136,-10.942756652832031
239,ASPM,0.05032020062208176,-10.37747573852539
240,GABBR2,0.05889478698372841,10.324299812316895
241,KRT6A,0.052386242896318436,10.839864730834961
242,GALNT3,0.05770401284098625,-9.349430084228516
243,RCSD1,0.064381442964077,9.608748435974121
244,ISG20,0.05304241180419922,-10.032784461975098
245,GPR183,0.0885348916053772,7.8744964599609375
246,HPGD,0.08389414846897125,13.89384651184082
247,ELTD1,0.08770862221717834,10.245611190795898
248,IFI16,0.04771540313959122,-11.438780784606934
249,BASP1,0.06990271806716919,-11.65806770324707
250,PROM1,0.05872119218111038,10.817360877990723
251,PRKCB,0.06554034352302551,9.164351463317871
252,PPAP2B,0.06333629041910172,-10.558368682861328
253,RRM2,0.049616072326898575,-9.899041175842285
254,AMIGO2,0.05230981484055519,-12.332818984985352
255,MMP3,0.05126461014151573,10.401540756225586
256,TIMP3,0.0554889552295208,-10.297395706176758
257,SULF2,0.04897542670369148,-9.756373405456543
258,SRPX,0.053650498390197754,-9.482259750366211
259,LOX,0.06293868273496628,8.470775604248047
260,LY96,0.07173638045787811,1.0966342687606812
261,PTPRZ1,0.06742541491985321,9.899978637695312
262,GPX3,0.06663600355386734,-4.631134986877441
263,HOXA10 /// HOXA9,0.09117531031370163,8.826309204101562
264,LDB2,0.05479886382818222,6.829174995422363
265,S100A12,0.07342956215143204,8.815723419189453
266,EBF1,0.060598354786634445,5.091073989868164
267,IL1R1,0.053454019129276276,-5.44362211227417
268,CTSS,0.05059814453125,7.214031219482422
269,DOCK8,0.04832034558057785,8.287481307983398
270,CPVL,0.08288853615522385,-4.161061763763428
271,CAV2,0.04990433156490326,-9.833399772644043
272,LGALS1,0.04154620319604874,-14.646120071411133
273,PTGS2,0.0705944150686264,10.350656509399414
274,TMEM176B,0.05438655987381935,13.394554138183594
275,COX7A1,0.06785929203033447,8.533976554870605
276,SPINT2,0.05503445118665695,-10.135866165161133
277,NEFM,0.10020343214273453,3.8566768169403076
278,VCAM1,0.058774445205926895,7.6457200050354
279,LOXL1,0.0654173493385315,-2.685725212097168
280,KRT17,0.06131041422486305,9.012170791625977
281,TSTD1,0.07545580714941025,-11.232657432556152
282,APOC1,0.07149235904216766,-5.041047096252441
283,LPL,0.04835847392678261,9.392601013183594
284,LIN28B,0.0694604143500328,12.276091575622559
285,IGF2 /// INS-IGF2,0.047551825642585754,-12.243081092834473
286,CPE,0.0633041113615036,-9.87759017944336
287,SERPINE2,0.04597058519721031,-11.618412017822266
288,DUSP4,0.06571899354457855,-9.896153450012207
289,CEACAM6,0.04763421788811684,8.203901290893555
290,IRX3,0.06100861355662346,-9.39435863494873
291,OLFML3,0.05677931755781174,5.810585021972656
292,NMU,0.062110304832458496,-5.018673896789551
293,QPCT,0.13530001044273376,4.694196701049805
294,HTRA1,0.05002922564744949,-13.334091186523438
295,PMP22,0.05629029497504234,-9.907835960388184
296,ZIC1,0.057137347757816315,12.951093673706055
297,NPNT,0.05989036709070206,12.813849449157715
298,STC2,0.09175995737314224,-5.692868709564209
299,RAI14,0.05409099906682968,-6.994935989379883
300,TNNT1,0.0675637274980545,-1.8849514722824097
301,TMEM200A,0.05308154225349426,6.131283760070801
302,HBG1 /// HBG2,0.08225657045841217,12.994574546813965
303,CA12,0.053490761667490005,-7.510798454284668
304,IGKC,0.051496148109436035,8.091724395751953
305,PDE4B,0.05891891196370125,2.560035467147827
306,IGFBP4,0.04862682521343231,-9.758111953735352
307,PNMAL1,0.05703594163060188,10.960972785949707
308,CORO1A,0.05468774959445,-6.585765838623047
309,CRYAB,0.05117407441139221,-0.9309197664260864
310,BIN2,0.05111559107899666,2.489243507385254
311,PXDN,0.06974709033966064,-9.24342155456543
312,CD48,0.05254027992486954,3.880502223968506
313,ODZ2,0.05442873761057854,7.456435680389404
314,FGFR2,0.07450643181800842,11.357452392578125
315,IQGAP2,0.05373421311378479,-0.3953136205673218
316,COL5A1,0.04867669567465782,-6.995989799499512
317,SOX9,0.05767808109521866,-1.897013783454895
318,PLAT,0.04788140207529068,-12.237998962402344
319,CDK1,0.04421212151646614,-11.603667259216309
320,BEND4,0.05934429541230202,9.612401962280273
321,PLBD1,0.04749443754553795,-8.473567962646484
322,KRT5,0.09180273115634918,11.516304016113281
323,NR2F1,0.05599791929125786,-11.898849487304688
324,CXCL3,0.06558705121278763,6.9073896408081055
325,NQO1,0.061756834387779236,-5.26909065246582
326,SERPING1,0.050647635012865067,5.471950531005859
327,CARD16 /// CASP1,0.0635111853480339,2.1097166538238525
328,KRT8,0.06022680923342705,-4.853795051574707
329,TJP1,0.05187104269862175,-10.693284034729004
330,CRNDE,0.0512419119477272,-12.90385627746582
331,LOC100506621,0.06516575813293457,7.359401702880859
332,COL11A1,0.06117341294884682,9.361734390258789
333,BEX1,0.09973520785570145,-6.865375518798828
334,METTL7A,0.04058434069156647,-15.183781623840332
335,PPIC,0.04242899268865585,-10.117024421691895
336,TXNIP,0.03640463203191757,-12.897062301635742
337,TMEM98,0.05659857019782066,-9.442140579223633
338,PBK,0.048038482666015625,-9.284497261047363
339,C1S,0.08371029794216156,9.65407943725586
340,LEPREL1,0.06928344815969467,1.4048223495483398
341,NKG7,0.06584889441728592,14.428768157958984
342,TPD52L1,0.0556042306125164,-7.139164924621582
343,NFIB,0.05261414870619774,-9.487018585205078
344,CFH,0.06542914360761642,10.165921211242676
345,MAGEA12,0.05002937838435173,-1.916517972946167
346,TCEAL7,0.07779490947723389,10.120033264160156
347,NEFL,0.07704940438270569,10.210140228271484
348,LCP1,0.05858561024069786,-9.197515487670898
349,BLNK,0.0530724972486496,10.194918632507324
350,TNFAIP6,0.05569889396429062,5.765032768249512
351,TFAP2C,0.08474235236644745,-2.1241307258605957
352,KIAA0101,0.0499127022922039,-9.646995544433594
353,FAT1,0.051588933914899826,-8.907038688659668
354,SERPINH1,0.05392684414982796,-7.87664794921875
355,IL7R,0.046265553683042526,3.9550728797912598
356,SEPT10,0.05963452160358429,-11.599630355834961
357,GATA6,0.06332236528396606,-5.674330711364746
358,FABP1,0.05951032042503357,15.301822662353516
359,HMCN1,0.06473676860332489,15.446908950805664
360,ZEB2,0.0770295038819313,7.283633232116699
361,FRMD6,0.059042416512966156,-7.677570343017578
362,CLDN7,0.06562255322933197,-3.2281880378723145
363,NID2,0.10925603657960892,5.642789840698242
364,GABBR1 /// UBD,0.07698114216327667,15.605334281921387
365,CGA,0.05249619483947754,11.797078132629395
366,APOE,0.05003419518470764,-5.7992706298828125
367,FHL2,0.06270193308591843,-7.104641437530518
368,PDGFC,0.06082284450531006,-11.756757736206055
369,DUSP6,0.04916335642337799,-12.015426635742188
370,CSRP2,0.056109942495822906,-15.310139656066895
371,ORM1 /// ORM2,0.07327264547348022,14.12728500366211
372,DMD,0.04907406121492386,-11.754646301269531
373,EPAS1,0.05622168257832527,-12.54393196105957
374,ELOVL7,0.058171823620796204,-2.3129425048828125
375,TFAP2A,0.06189668923616409,-2.9492692947387695
376,SERPINF1,0.06317809969186783,-5.524788856506348
377,CD9,0.0477428063750267,-12.657035827636719
378,BNC1,0.058327168226242065,8.353958129882812
379,PKIB,0.06293942034244537,-2.2971911430358887
380,NGFRAP1,0.06133771315217018,-12.123964309692383
381,TMEM47,0.06187770515680313,8.067403793334961
382,MAP1B,0.07939101755619049,-12.988626480102539
383,IFITM1,0.048860229551792145,-11.720647811889648
384,RGS2,0.05841429904103279,-12.808317184448242
385,TMEM71,0.06272345781326294,12.313948631286621
386,SMOC2,0.07125411927700043,16.199270248413086
387,RBM47,0.04472605884075165,-13.566009521484375
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.046412210911512375,4.998600959777832
389,WBP5,0.05700862780213356,-12.02617073059082
390,LCN2,0.05412377417087555,0.4606533646583557
391,FBN1,0.1320071965456009,7.957406044006348
392,CYorf15A,0.069778211414814,12.702554702758789
393,MPPED2,0.06867443025112152,11.162948608398438
394,CXCL10,0.0684892013669014,13.36306381225586
395,GAP43,0.06074272841215134,12.984067916870117
396,PROK2,0.05383635312318802,11.087299346923828
397,MIR155HG,0.051642466336488724,5.995255470275879
398,CDC42EP5,0.10505524277687073,7.718642711639404
399,SNX7,0.05247242748737335,-5.774345397949219
400,BCHE,0.05799482390284538,14.221334457397461
401,APOBEC3G,0.04925332963466644,-3.1147706508636475
402,PLOD2,0.06034249812364578,-11.316179275512695
403,ASPN,0.07049818336963654,12.217277526855469
404,ARMCX1,0.0603913776576519,-5.285555839538574
405,RIN2,0.06019672378897667,-10.142735481262207
406,FGL2,0.05584093555808067,2.3533883094787598
407,DLGAP5,0.05953265354037285,-11.926958084106445
408,P2RY8,0.06141969561576843,9.2783203125
409,LONRF2,0.12689447402954102,14.519105911254883
410,VAMP8,0.04788277670741081,-11.117873191833496
411,AQP9,0.07025982439517975,8.27890396118164
412,F3,0.08041779696941376,-8.662200927734375
413,PTPRK,0.05156570300459862,-8.227276802062988
414,MEST,0.0612347349524498,-9.963777542114258
415,TWIST1,0.05966983735561371,6.050266742706299
416,IL1B,0.07946796715259552,-13.427461624145508
417,FCGR3A /// FCGR3B,0.05932961404323578,14.422402381896973
418,TNFAIP3,0.04847712442278862,-10.665950775146484
419,BST2,0.05559748038649559,-8.663846969604492
420,HSD17B2,0.08320610970258713,13.64461898803711
421,NAP1L3,0.07026755064725876,5.215221881866455
422,RAB34,0.07106196135282516,-9.93804931640625
423,PLK2,0.04468388855457306,-13.38077163696289
424,FGFR3,0.06801973283290863,-2.876856565475464
425,LRRN1,0.06439702957868576,12.535470962524414
426,KCTD12,0.04591256007552147,-10.748340606689453
427,GBP3,0.04826889932155609,-11.649490356445312
428,BICC1,0.06551599502563477,10.770774841308594
429,HMMR,0.05115409567952156,-13.625316619873047
430,CDS1,0.058027490973472595,-0.31927770376205444
431,ATP1B1,0.04858234152197838,-14.338579177856445
432,RSAD2,0.08012274652719498,12.272436141967773
433,RARRES2,0.07898710668087006,8.596307754516602
434,VNN2,0.07180769741535187,10.846047401428223
435,ESRG,0.06485910713672638,12.012598037719727
436,TMEM176A,0.07546842843294144,15.84316635131836
437,SLA,0.05261828005313873,10.576988220214844
438,CDC20,0.05335565283894539,-12.249155044555664
439,TGM2,0.05302570387721062,-10.657447814941406
440,RBM24,0.09167305380105972,8.01325511932373
441,IGHM,0.057301588356494904,9.172342300415039
442,RAC2,0.058288056403398514,-7.874258041381836
443,HAPLN1,0.057297371327877045,10.780472755432129
444,LRMP,0.047333430498838425,5.5600972175598145
445,C1QC,0.06358306854963303,12.94389533996582
446,DSG2,0.07112239301204681,-8.14990234375
447,COL4A5,0.05689256638288498,-8.303299903869629
448,GULP1,0.053399521857500076,-8.483085632324219
449,WLS,0.05649573355913162,-7.477565765380859
450,PLSCR4,0.0514005608856678,6.009923934936523
451,SYK,0.07564526796340942,11.726278305053711
452,MYO1B,0.06280255317687988,-8.041788101196289
453,ABCC3,0.055691592395305634,-13.405294418334961
454,NEBL,0.07336009293794632,-5.119417190551758
455,EFNB2,0.06304618716239929,-8.727415084838867
456,SFRP2,0.08973421156406403,9.962745666503906
457,LTF,0.0850268229842186,15.354710578918457
458,MSN,0.05198681727051735,-11.576333999633789
459,KRT23,0.06798200309276581,15.778168678283691
460,IL18,0.0699712261557579,13.339874267578125
461,ROBO1,0.08423347771167755,-11.115375518798828
462,CFD,0.0549781359732151,-6.997738838195801
463,GPNMB,0.05415702983736992,7.863296985626221
464,PLA2G4A,0.06690223515033722,-6.971596717834473
465,SLPI,0.045604318380355835,-10.197935104370117
466,IGK@ /// IGKC,0.06761931627988815,15.364194869995117
467,LPAR1,0.09117494523525238,6.743899345397949
468,EFNA1,0.051991790533065796,-4.131256580352783
469,PTGIS,0.0629134401679039,1.42063307762146
470,PPL,0.063300721347332,-9.02214241027832
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.048456836491823196,8.266387939453125
472,PLAU,0.03273873031139374,-14.06872272491455
473,ME1,0.07508546113967896,-11.066503524780273
474,FABP5,0.06859976053237915,-12.394445419311523
475,PSMB8,0.05224002152681351,-8.730499267578125
476,IGK@ /// IGKC /// IGKV1-5,0.05551537871360779,8.845071792602539
477,IL1R2,0.08905233442783356,11.614997863769531
478,GPR109B,0.05308789759874344,8.578096389770508
479,GBP1,0.05142122134566307,-7.963504314422607
480,C5AR1,0.07466310262680054,9.052591323852539
481,MXRA5,0.06509232521057129,9.495603561401367
482,DSEL,0.07943316549062729,11.460674285888672
483,KCNJ15,0.09497041255235672,4.475973129272461
484,MAGEA2 /// MAGEA2B,0.06512296944856644,14.851707458496094
485,PPP1R14A,0.06986219435930252,13.703348159790039
486,SYNPO2,0.052697308361530304,8.926162719726562
487,FAM84A,0.05593213811516762,12.793441772460938
488,PPP1R16B,0.056403741240501404,1.6696393489837646
489,SFN,0.06530066579580307,-2.4864566326141357
490,PALMD,0.0592610128223896,4.452853679656982
491,SLC22A3,0.05313356965780258,13.888324737548828
492,AMOTL2,0.04866787791252136,-9.622523307800293
493,MALAT1,0.03309020400047302,-14.372588157653809
494,LHFP,0.05283353850245476,-5.998257637023926
495,EGR3,0.05714888125658035,9.435343742370605
496,LXN,0.09345658123493195,-9.540494918823242
497,ASS1,0.04890882223844528,-11.217081069946289
498,IL6,0.07435005158185959,3.2636170387268066
499,ADH1B,0.05701924115419388,9.123332977294922
500,TBX3,0.10373242944478989,-0.8807016611099243
501,C3orf14,0.07518241554498672,-9.24932861328125
502,MRC1 /// MRC1L1,0.04951496049761772,9.51569938659668
503,GPR65,0.06359085440635681,10.6547212600708
504,SDC2,0.05293889716267586,-7.515840530395508
505,TGFB1I1,0.05990385264158249,-7.335248947143555
506,GREB1,0.05293988063931465,11.896120071411133
507,F13A1,0.04961661621928215,4.04119348526001
508,ADAM12,0.04435299336910248,6.621441841125488
509,SGMS2,0.0518987700343132,-8.617313385009766
510,DLK1,0.08641191571950912,16.071937561035156
511,CHL1,0.061640821397304535,14.125875473022461
512,TF,0.06075550243258476,14.738054275512695
513,CYBA,0.05046667158603668,-11.941948890686035
514,GLIS3,0.06181150674819946,16.093605041503906
515,KIF20A,0.05642442777752876,-7.127930641174316
516,EPHA3,0.06664574891328812,16.389183044433594
517,TMSB15A,0.050141990184783936,-13.467487335205078
518,TDO2,0.05201011896133423,14.675103187561035
519,NES,0.05643550306558609,-4.5969109535217285
520,PHLDA1,0.04324931651353836,-13.358503341674805
521,INHBE,0.055015791207551956,14.593032836914062
522,LAMP3,0.07180488109588623,6.9696807861328125
523,HNF1B,0.04303167760372162,-15.989151954650879
524,STMN2,0.07753530144691467,7.90875244140625
525,AGPAT9,0.0612013041973114,-2.726620674133301
526,SLC6A15,0.07607783377170563,12.688992500305176
527,GPX2,0.06350573152303696,-12.007160186767578
528,PCOLCE,0.052256617695093155,-5.797454833984375
529,RGS18,0.04886452108621597,4.724538803100586
