,gene_names,weighted_max,weighted_sum
1699,PLK4,0.05561002716422081,4.040552616119385
1700,BIRC5,0.056115634739398956,-6.5867919921875
1701,ZFP42,0.06530822068452835,11.590925216674805
1702,LOC100506718,0.06436631828546524,11.615774154663086
1703,LRIG3,0.05678413063287735,4.214414119720459
1704,OCIAD2,0.05505042523145676,-14.035770416259766
1705,PDGFD,0.057527586817741394,-8.41466236114502
1706,EPS8L2,0.051009438931941986,-14.258790969848633
1707,TNIK,0.07476864755153656,-6.176412582397461
1708,CSF2RA,0.05994352698326111,15.68856143951416
1709,ELOVL6,0.04401025548577309,-14.317874908447266
1710,CSDA,0.03228161484003067,-13.597715377807617
1711,MCL1,0.05566893890500069,-10.187503814697266
1712,SOD2,0.04426255449652672,-14.435661315917969
1713,PIK3AP1,0.05079890042543411,11.279228210449219
1714,IL12RB1,0.08186957240104675,9.882987022399902
1715,NLRC5,0.04918529465794563,-13.139394760131836
1716,SERPINB4,0.06592437624931335,12.151830673217773
1717,SCGB2A1,0.06565314531326294,12.33841323852539
1718,RPS2,0.04022189602255821,-14.742734909057617
1719,CTSL1,0.061498261988162994,-12.121101379394531
1720,KRTAP1-5,0.05722229182720184,10.47828197479248
1721,CLEC5A,0.05697524547576904,13.290085792541504
1722,TPPP3,0.0657862052321434,13.47392463684082
1723,TMSB10,0.03861479461193085,-13.989452362060547
1724,ZNF204P,0.07015868276357651,7.921757698059082
1725,PON3,0.06947159767150879,13.856561660766602
1726,FAM114A1,0.048090994358062744,-13.493354797363281
1727,SEMA5A,0.07725028693675995,7.41103982925415
1728,F5,0.07070624828338623,10.245235443115234
1729,ENPP4,0.06619644910097122,-12.865227699279785
1730,AURKA,0.05599166452884674,-13.897483825683594
1731,PIK3CD,0.059470996260643005,-13.679807662963867
1732,ST6GAL1,0.049517013132572174,-14.719393730163574
1733,JUN,0.039009999483823776,-12.020413398742676
1734,LOC388796 /// SNORA71B,0.06531254202127457,5.8341779708862305
1735,AREGB,0.052675966173410416,14.703848838806152
1736,CSF3R,0.05826433375477791,-14.228490829467773
1737,SHANK3,0.06030169874429703,11.164979934692383
1738,PKDCC,0.05988399684429169,-7.20327615737915
1739,ECT2,0.04709610715508461,-9.890104293823242
1740,LOC100505584 /// MT1E,0.0470757931470871,-14.897420883178711
1741,OLFML2A,0.11008987575769424,-16.03407859802246
1742,LIF,0.09502402693033218,-6.995055198669434
1743,LGALS4,0.06258968263864517,12.71471118927002
1744,ARNT2,0.0652991235256195,7.2586846351623535
1745,RPL28,0.05247172340750694,-14.110723495483398
1746,ZNF883,0.05914224684238434,12.264779090881348
1747,C11orf70,0.06465964019298553,11.788578987121582
1748,RAB11FIP1,0.04661079868674278,-13.122396469116211
1749,MLF1IP,0.07147268950939178,-11.049771308898926
1750,FCGRT,0.04666503518819809,-14.280841827392578
1751,HIST1H2BG,0.09869459271430969,0.2937748432159424
1752,LYL1,0.05363032966852188,-4.750030517578125
1753,SYNGR3,0.07906456291675568,1.2818927764892578
1754,ACP5,0.05472003296017647,-1.7656490802764893
1755,RARRES3,0.052017729729413986,-12.705574035644531
1756,GCA,0.04719392582774162,-14.192787170410156
1757,CXCL12,0.05762234702706337,-10.304675102233887
1758,PFN1,0.0475509837269783,-11.91496753692627
1759,LOC100292909,0.06749283522367477,11.638435363769531
1760,TMEM119,0.05801459029316902,11.78394889831543
1761,NOD2,0.06327201426029205,11.340208053588867
1762,DAPP1,0.053462255746126175,-11.257996559143066
1763,IPCEF1,0.06323463469743729,12.484674453735352
1764,AADAC,0.06575034558773041,14.127420425415039
1765,SDC4,0.06684042513370514,-13.953633308410645
1766,RPS11,0.032266028225421906,-14.858308792114258
1767,GGTA1,0.05980909615755081,11.081890106201172
1768,NHSL1,0.055285632610321045,-8.929442405700684
1769,FTL,0.04190967604517937,-14.345703125
1770,ABP1,0.07875441759824753,7.050413131713867
1771,AKAP2 /// PALM2-AKAP2,0.048312075436115265,-9.14030933380127
1772,ZFP36,0.042681243270635605,-13.911256790161133
1773,GUCA1A,0.06094999611377716,10.01052474975586
1774,UCA1,0.07647537440061569,-1.0097349882125854
1775,ZNF462,0.05423726886510849,-10.708913803100586
1776,AMOTL1,0.052669841796159744,-11.95530891418457
1777,CTSW,0.07426460087299347,13.28841781616211
1778,HUWE1,0.033498652279376984,-16.30268669128418
1779,CCL1,0.06952027231454849,10.860797882080078
1780,AIM2,0.07616188377141953,4.12416410446167
1781,GPR64,0.06354932487010956,10.00910758972168
1782,MYH6 /// MYH7,0.0693085640668869,11.472132682800293
1783,LMOD1,0.05123000591993332,12.180892944335938
1784,RHOA,0.029278842732310295,-13.288394927978516
1785,RTP1,0.053306858986616135,10.414030075073242
1786,PCDHB2,0.0686597228050232,5.15458869934082
1787,MAP7D2,0.06438785046339035,15.99251937866211
1788,KLF4,0.07014163583517075,-2.4741063117980957
1789,ANTXR1,0.058703258633613586,13.072795867919922
1790,EMCN,0.050726015120744705,12.819231986999512
1791,IGHA1 /// IGHA2 /// IGHG1 /// IGHG3 /// IGHM /// IGHV3-23 /// IGHV4-31,0.0752081349492073,9.574636459350586
1792,SYNM,0.06119097024202347,-11.956705093383789
1793,PTHLH,0.052058763802051544,12.24501895904541
1794,COL17A1,0.07422629743814468,14.235426902770996
1795,SOCS2,0.05839477479457855,-6.1905012130737305
1796,CTSK,0.06335552036762238,-10.509836196899414
1797,SCGB3A1,0.06507914513349533,11.050298690795898
1798,FBXO17 /// SARS2,0.04877609759569168,10.633929252624512
1799,FLRT3,0.06435710191726685,3.5607919692993164
1800,HPD,0.05505684018135071,10.69030475616455
1801,PDE9A,0.0572206974029541,9.89413833618164
1802,BNIP3,0.04877575859427452,-11.411029815673828
1803,ZNF677,0.06725644320249557,9.69320011138916
1804,MARVELD2,0.0762031152844429,-12.63106918334961
1805,DKK2,0.05862170457839966,12.766006469726562
1806,OGDHL,0.05326239392161369,10.316387176513672
1807,FLG,0.05555640161037445,11.240056991577148
1808,MXRA8,0.06480800360441208,-7.473177909851074
1809,TNF,0.07630915939807892,9.64012336730957
1810,FOXF2,0.049979060888290405,8.886590003967285
1811,STAT4,0.06124885007739067,-0.887110710144043
1812,BMP5,0.05999506637454033,12.954140663146973
1813,RPL27A,0.031688839197158813,-13.996545791625977
1814,ITGAV,0.036904122680425644,-13.597814559936523
1815,C5orf13,0.05486816540360451,-10.239252090454102
1816,LOC100506377,0.08370861411094666,12.147701263427734
1817,TSLP,0.05079631879925728,11.505094528198242
1818,FAM46B,0.0909387469291687,3.481259822845459
1819,NANOS1,0.08684112876653671,2.5628623962402344
1820,APOL3,0.059400636702775955,-2.268587589263916
1821,ZNF532,0.05609653890132904,-9.105284690856934
1822,TESC,0.07549046725034714,-10.740015029907227
1823,RUNDC3B,0.04863334447145462,6.889157295227051
1824,CNIH3,0.08094228059053421,9.603435516357422
1825,GAPDH,0.031738318502902985,-14.419618606567383
1826,DEFB1,0.05647476017475128,7.728570938110352
1827,RPS14,0.040554873645305634,-14.768302917480469
1828,FCAR,0.07418915629386902,12.764410972595215
1829,F2RL1,0.06070394441485405,-0.46248626708984375
1830,ADRB2,0.08055441826581955,-4.657797336578369
1831,ALDH3A1,0.043325819075107574,6.027845859527588
1832,SERPIND1,0.05415479838848114,13.896484375
1833,CD83,0.054930951446294785,-12.960430145263672
1834,FH,0.06358345597982407,-8.559709548950195
1835,CAPG,0.04073566198348999,-12.798973083496094
1836,GSN,0.061853133141994476,-12.154603958129883
1837,GXYLT2,0.07036875188350677,-5.956582069396973
1838,LOC100505501,0.06534635275602341,11.158697128295898
1839,CLRN3,0.07631559669971466,13.427124977111816
1840,MTUS1,0.07857898622751236,-7.515555381774902
1841,TPT1,0.03395658731460571,-15.421335220336914
1842,ADORA2B,0.05603550001978874,-8.841827392578125
1843,MT1X,0.04239272326231003,-11.623499870300293
1844,RPL32,0.03559219837188721,-14.581466674804688
1845,ITGB1,0.03904175013303757,-12.123598098754883
1846,KLRF1,0.06296398490667343,14.499921798706055
1847,GPX7,0.07579398155212402,-1.6504948139190674
1848,FOLH1,0.05111231654882431,10.300156593322754
1849,PRRG1,0.05216316133737564,-12.223647117614746
1850,ZNF415,0.05531105026602745,10.67232894897461
1851,SPINK5,0.05704403296113014,11.597570419311523
1852,SCD,0.061728585511446,-14.963783264160156
1853,STEAP4,0.053595926612615585,11.333330154418945
1854,CLCA4,0.06300754100084305,14.6273775100708
1855,STK32B,0.04867728799581528,12.033679962158203
1856,DDX60,0.0559554286301136,-11.476320266723633
1857,LRIG1,0.04254238307476044,-12.837774276733398
1858,IL6ST,0.06471562385559082,-6.755549430847168
1859,ABLIM1,0.03730292245745659,-13.570464134216309
1860,RPS4X,0.036117881536483765,-15.269935607910156
1861,UBB,0.0387536846101284,-14.688849449157715
1862,SPP1,0.07104886323213577,12.239147186279297
1863,LOC100507455,0.06087993085384369,0.4558834433555603
1864,LOC100271840,0.05813806876540184,12.041462898254395
1865,GOLT1A,0.072869673371315,12.303363800048828
1866,C13orf18,0.0627480149269104,0.41945594549179077
1867,FAM134B,0.08106941729784012,0.6962711811065674
1868,FAM5C,0.06102484092116356,12.311209678649902
1869,MSMB,0.06225505843758583,14.243269920349121
1870,CYP2B6 /// CYP2B7P1,0.07303131371736526,12.707710266113281
1871,GAS2,0.05956340581178665,11.495452880859375
1872,BBOX1,0.06143239885568619,13.753726959228516
1873,MAP4,0.07647405564785004,1.2409777641296387
1874,RPL37,0.030381547287106514,-14.780521392822266
1875,GPR34,0.06612948328256607,6.8414411544799805
1876,CLEC2D,0.06556457281112671,11.790225982666016
1877,CDH17,0.07194454967975616,11.825594902038574
1878,NR4A3,0.05517106130719185,9.881442070007324
1879,SGCG,0.05520738661289215,12.20042610168457
1880,ZIC3,0.05763646215200424,10.616189002990723
1881,NDRG2,0.061003055423498154,-13.117130279541016
1882,IFIT3,0.05765654146671295,-11.706281661987305
1883,RPS27,0.030647071078419685,-16.100574493408203
1884,RPS3A,0.030521227046847343,-15.339384078979492
1885,LOC100289026,0.06614096462726593,2.9507880210876465
1886,SP8,0.07003266364336014,11.933191299438477
1887,MRGPRF,0.06688608229160309,9.938447952270508
1888,GIPC2,0.05576692894101143,11.061704635620117
1889,CYP26B1,0.05747714266180992,12.685647964477539
1890,NFASC,0.04987498000264168,11.345125198364258
1891,FKBP9,0.06781314313411713,-12.354799270629883
1892,EZR,0.055242300033569336,-12.155326843261719
1893,RRAS2,0.04520309343934059,-11.120386123657227
1894,RASGRP2,0.05874301865696907,1.1778366565704346
1895,PLXNC1,0.059449702501297,13.765892028808594
1896,C1orf228,0.06433034688234329,11.998703002929688
1897,GAB3,0.06325570493936539,7.89017391204834
1898,DDIT4L,0.06374700367450714,9.096561431884766
1899,PELI2,0.05540177598595619,-3.599377155303955
1900,SKA1,0.06432956457138062,12.14224624633789
1901,SLC2A14 /// SLC2A3,0.05451812595129013,-10.588846206665039
1902,BCAT1,0.06549537181854248,-5.749516487121582
1903,SERPINB13,0.060213372111320496,15.263955116271973
1904,TFF3,0.0671972706913948,-0.26623448729515076
1905,SLIT3,0.054566748440265656,11.018688201904297
1906,CKB,0.050005123019218445,-12.377616882324219
1907,FTH1,0.03283418342471123,-15.024496078491211
1908,FAM91A2 /// FLJ39739 /// LOC100286793 /// LOC728855 /// LOC728875,0.04915424808859825,-9.505633354187012
1909,C4orf7,0.06229434907436371,12.362714767456055
1910,TMEM133,0.07973097264766693,8.003423690795898
1911,CXCL16,0.08637604117393494,-10.059408187866211
1912,FAM169A,0.06026338413357735,7.581859588623047
1913,REEP1,0.06491498649120331,4.169337272644043
1914,RPLP0,0.045040614902973175,-14.383810043334961
1915,C7orf68,0.040888138115406036,-15.37816047668457
1916,CHAC2,0.049229953438043594,-9.918163299560547
1917,GPR133,0.054731689393520355,14.15394115447998
1918,C9orf152,0.04702235758304596,4.474478721618652
1919,DIRAS2,0.05216812342405319,11.148292541503906
1920,HIST2H2AA3 /// HIST2H2AA4,0.04347483813762665,-14.248185157775879
1921,TTC9,0.07533229887485504,13.633103370666504
1922,PRG2,0.07053237408399582,13.957414627075195
1923,CADM1,0.05120839178562164,-12.67630386352539
1924,GABRP,0.06246314197778702,10.309625625610352
1925,AHSG,0.056598860770463943,12.893331527709961
1926,HLA-DMB,0.047124989330768585,-14.359610557556152
1927,YES1,0.046864088624715805,-11.607438087463379
1928,TCEAL4,0.05624008923768997,-14.548042297363281
1929,IFIT2,0.05133882910013199,-3.9721531867980957
1930,LOC91316,0.04772757738828659,-12.777789115905762
1931,SOSTDC1,0.06010551378130913,9.162805557250977
1932,CCL14-CCL15 /// CCL15,0.05772583931684494,13.152559280395508
1933,EPHX2,0.05452514439821243,6.7873687744140625
1934,C4BPB,0.06821080297231674,11.725417137145996
1935,GZMK,0.06987559050321579,9.752679824829102
1936,APOC3,0.061512794345617294,13.296096801757812
1937,PTTG1,0.05284810811281204,-11.988920211791992
1938,ACTG1,0.03749537840485573,-15.087475776672363
1939,RPLP2,0.06911025196313858,-14.351579666137695
1940,MUCL1,0.06728354096412659,8.965011596679688
1941,TRNP1,0.0799155980348587,-11.117300987243652
1942,ATP8B4,0.0728643462061882,14.480903625488281
1943,BHMT2,0.05483444407582283,10.098414421081543
1944,WSCD1,0.05390942096710205,11.378828048706055
1945,P2RX5,0.051177170127630234,-3.4558327198028564
1946,APLP1,0.06052722409367561,-0.1573195904493332
1947,IL15,0.06984405964612961,-2.0546040534973145
1948,CYBB,0.0759606659412384,13.035021781921387
1949,LMNB1,0.0635484829545021,-10.22877311706543
1950,IMPA2,0.05142900347709656,-12.882621765136719
1951,NAV3,0.0548829585313797,11.511028289794922
1952,HLA-DPB2,0.07146283239126205,13.109691619873047
1953,LOC100288092,0.05757695436477661,12.397866249084473
1954,LPAR5,0.05835740640759468,8.73063850402832
1955,CNKSR3,0.051503513008356094,-10.430809020996094
1956,TMEM204,0.054876405745744705,-0.7927253246307373
1957,KRT20,0.06382597982883453,11.42793083190918
1958,RHOBTB1,0.06947015225887299,-8.656417846679688
1959,FADS1,0.06809065490961075,-12.04033088684082
1960,IL7,0.053104910999536514,11.192497253417969
1961,NR3C2,0.06003528833389282,9.900215148925781
1962,PGCP,0.056875236332416534,-6.707642078399658
1963,TRIB1,0.03826673701405525,-13.56471061706543
1964,LOC100192378,0.04899297282099724,12.003204345703125
1965,RHOB,0.06416380405426025,-7.371580123901367
1966,FAM101B,0.06104251742362976,-10.534075736999512
1967,SPRR3,0.05338970944285393,7.731266498565674
1968,PTPN20A /// PTPN20B,0.06166896969079971,12.848127365112305
1969,SLC43A3,0.06122000887989998,-3.430516004562378
1970,NRTN,0.05864648148417473,13.73808765411377
1971,TCL1A,0.08842811733484268,11.887682914733887
1972,BAG2,0.04578476771712303,-10.550559997558594
1973,FOXF1,0.07054103165864944,12.364048957824707
1974,RPL7,0.03402916342020035,-15.14508056640625
1975,NDRG1,0.036581557244062424,-11.625419616699219
1976,VNN1,0.055712997913360596,9.778766632080078
1977,EIF4A2,0.0445861890912056,-9.745981216430664
1978,TRIB3,0.09582846611738205,-0.7134838104248047
1979,PPAPDC1A,0.05781841278076172,12.328968048095703
1980,NEURL1B,0.05432068184018135,-11.601459503173828
1981,CENPN,0.0731888934969902,-9.090710639953613
1982,PGBD5,0.08980024605989456,10.466983795166016
1983,SLITRK5,0.06305496394634247,12.916139602661133
1984,POU5F1P3,0.0659257173538208,10.996894836425781
1985,SLC16A6,0.05467580631375313,1.7068095207214355
1986,PDZK1,0.06223164498806,13.322542190551758
1987,CKM,0.06410124897956848,9.858981132507324
1988,IL17RD,0.05225284770131111,-10.072816848754883
1989,ABCA6,0.054232921451330185,10.797296524047852
1990,ZNF804A,0.04887200519442558,8.733222007751465
1991,TSC22D1,0.03805181756615639,-12.68417739868164
1992,TM4SF4,0.053530603647232056,13.899438858032227
1993,ANXA2P2,0.039384908974170685,-15.665329933166504
1994,ASNS,0.04652148485183716,-13.265850067138672
1995,CCNE2,0.05812540650367737,-9.009944915771484
1996,DLG5,0.05001170188188553,-12.667373657226562
1997,LAMP1,0.0662994384765625,-9.586494445800781
1998,RPL36A,0.030642947182059288,-14.024674415588379
1999,RPS15A,0.031176121905446053,-15.318230628967285
2000,STAP1,0.06012137606739998,8.405006408691406
2001,CHSY3,0.06464719772338867,12.902732849121094
2002,C21orf63,0.05883730947971344,-2.3313379287719727
2003,CDCA2,0.054279617965221405,-9.081747055053711
2004,ARRDC4,0.08328483998775482,-8.793105125427246
2005,FAM46A,0.0507923886179924,-15.139997482299805
2006,GPR143,0.05993562936782837,8.658589363098145
2007,RPL21,0.03199159726500511,-15.581779479980469
2008,THEMIS,0.07063376158475876,13.020370483398438
2009,FGD4,0.06358888000249863,-9.305695533752441
2010,LOC389831,0.05108078196644783,-13.534923553466797
2011,HOXC10,0.060425229370594025,-1.591292142868042
2012,STIP1,0.046134527772665024,-14.064218521118164
2013,IL18RAP,0.045874159783124924,8.060969352722168
2014,CH25H,0.06614165753126144,11.813989639282227
2015,GABRA5,0.06992936134338379,11.850133895874023
2016,SP100,0.05458590388298035,-12.171107292175293
2017,LOC645722,0.051218125969171524,1.3358139991760254
2018,GPR158,0.05393679812550545,7.521064758300781
2019,TMEM178,0.06091801077127457,11.832954406738281
2020,CPNE8,0.09344775229692459,0.9794856309890747
2021,SNHG5,0.04080609232187271,-13.887914657592773
2022,CNTNAP2,0.06844670325517654,12.548917770385742
2023,HIST1H2AC,0.043418288230895996,-13.458566665649414
2024,KLHL23,0.0552360825240612,-13.723360061645508
2025,ICOS,0.061944931745529175,15.040912628173828
2026,CITED2,0.0616205595433712,-10.373310089111328
2027,MYOZ2,0.052366167306900024,10.380739212036133
2028,CD1C,0.08297506719827652,14.108156204223633
2029,NLGN1,0.06404713541269302,15.755392074584961
2030,SCRN1,0.047714713960886,-12.754654884338379
2031,ZG16B,0.07801321148872375,-0.5838689208030701
2032,CCDC74A /// CCDC74B,0.09187150746583939,6.380341053009033
2033,SLC16A9,0.08518858253955841,1.7872095108032227
2034,GREM2,0.06254304200410843,13.701715469360352
2035,CYP1A1,0.07424946129322052,9.73969841003418
2036,IL2RB,0.08863204717636108,-2.6854090690612793
2037,MT1G,0.03868217021226883,-14.134757995605469
2038,ACTA1,0.08655409514904022,10.625497817993164
2039,RPS19,0.03234604373574257,-14.308979034423828
2040,SHISA3,0.06225692480802536,13.584640502929688
2041,FAM20A,0.0776095762848854,15.652128219604492
2042,TMEM45B,0.07250620424747467,-1.4588422775268555
2043,PLEK2,0.07095202803611755,-10.38007926940918
2044,STX11,0.07390895485877991,13.330751419067383
2045,CASP4,0.04969791695475578,-12.532312393188477
2046,CST1,0.0496116504073143,8.67535400390625
2047,CXCL9,0.08422337472438812,6.306227684020996
2048,SV2A,0.05579743906855583,-0.005392342805862427
2049,HSPD1,0.035545192658901215,-13.278910636901855
2050,RPL30,0.03505147248506546,-14.807377815246582
2051,TPR,0.06653348356485367,-11.261573791503906
2052,TLR4,0.06058245524764061,13.378545761108398
2053,ZMAT1,0.06505399942398071,12.227389335632324
2054,ANKRD36B,0.0621049590408802,-10.172395706176758
2055,KCNJ16,0.05226924270391464,12.286397933959961
2056,SNCAIP,0.06790279597043991,15.222359657287598
2057,GLYR1 /// SEPT6,0.05277785286307335,-10.455743789672852
2058,KCNS3,0.09063540399074554,6.703275680541992
2059,HRH1,0.056129612028598785,11.061349868774414
2060,HHEX,0.08181194961071014,-8.763233184814453
2061,CYP27A1,0.05632248893380165,-4.584644317626953
2062,BMPER,0.050912387669086456,9.468835830688477
2063,ELMOD1,0.09297855198383331,15.22826099395752
2064,ANO5,0.053588639944791794,10.062092781066895
2065,USP44,0.07056394219398499,12.154815673828125
2066,SUCNR1,0.08289310336112976,11.495079040527344
2067,OLFML1,0.050567008554935455,13.158686637878418
2068,ITGA8,0.05679161474108696,8.410726547241211
2069,RAP1GAP2,0.05345888063311577,-13.961579322814941
2070,LOC100505503 /// RPS17,0.043425124138593674,-15.428736686706543
2071,KIF2C,0.046996019780635834,-12.105966567993164
2072,C14orf106,0.061811186373233795,-6.784112930297852
2073,COMP,0.05228316783905029,14.23182487487793
2074,WASF1,0.06094034016132355,-12.621891021728516
2075,FAM83A,0.06026467680931091,11.208174705505371
2076,BRIP1,0.05977323651313782,8.168819427490234
2077,HEY2,0.06344199925661087,11.184722900390625
2078,GCNT3,0.057769954204559326,8.935290336608887
2079,NEAT1,0.06169178709387779,-9.884944915771484
2080,HOXA1,0.07900868356227875,6.139399528503418
2081,LDB3,0.07504138350486755,9.066394805908203
2082,PPFIBP2,0.054304562509059906,-10.846231460571289
2083,UGT2B28,0.05591230466961861,12.957267761230469
2084,PGF,0.08058077096939087,8.13279914855957
2085,CALCRL,0.06230396032333374,10.676457405090332
2086,STK17B,0.0571545735001564,-0.2503414750099182
2087,ALPP,0.07028133422136307,11.830589294433594
2088,ACTN2,0.057807400822639465,12.5293607711792
2089,RPS17,0.027606459334492683,-15.514533996582031
2090,C14orf34,0.04678594693541527,-15.944849014282227
2091,PLEKHB1,0.06684309244155884,3.14337420463562
2092,NLRP3,0.06043042242527008,14.3187837600708
2093,GP1BB /// SEPT5,0.08512512594461441,13.799554824829102
2094,TRPC1,0.060828838497400284,-4.487971305847168
2095,SPI1,0.06800437718629837,14.293910026550293
2096,KCNQ1,0.055897388607263565,10.702844619750977
2097,RPL3,0.033440545201301575,-15.297506332397461
2098,RPS20,0.03231200948357582,-14.342528343200684
2099,ZAP70,0.06373658776283264,14.254859924316406
2100,LOC100499467,0.05849454179406166,3.4275074005126953
2101,DCDC2,0.04976782202720642,9.513120651245117
2102,FJX1,0.09722418338060379,-6.20958137512207
2103,RPS12,0.03862280026078224,-15.536163330078125
2104,PCDH8,0.057614583522081375,12.758878707885742
2105,RELN,0.048573318868875504,4.168881893157959
2106,GMPR,0.05635032057762146,-5.149256706237793
2107,SFRP4,0.07497189193964005,6.283636093139648
2108,SLC6A8,0.0798235759139061,-12.893795013427734
2109,AKR1C1,0.05463777482509613,11.061060905456543
2110,LOC643401,0.05729175731539726,11.674018859863281
2111,LOC100506781,0.051031097769737244,9.59977912902832
2112,SH3BGRL3,0.04930342733860016,-13.05148696899414
2113,C20orf103,0.0604611374437809,11.155935287475586
2114,LARP6,0.052671417593955994,-13.6884765625
2115,LOC642869 /// SET,0.03987903520464897,-12.53463077545166
2116,CREB3L1,0.05120563507080078,-12.5916166305542
2117,IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV1-69 /// IGHV3-23 /// IGHV4-31 /// LOC100126583,0.07410913705825806,15.6317138671875
2118,PLCL1,0.10634549707174301,11.780452728271484
2119,CIITA,0.05360182374715805,13.123379707336426
2120,PLP2,0.03382217511534691,-13.936257362365723
2121,LOC401233,0.05843479931354523,13.079507827758789
2122,LOC100505881,0.08880400657653809,-2.457627296447754
2123,TEAD2,0.08507773280143738,-10.30778980255127
2124,CHST6,0.0654999241232872,11.94143295288086
2125,ANGPTL4,0.06554611027240753,-6.848715782165527
2126,MAB21L1,0.05394524708390236,12.217992782592773
2127,ABLIM3,0.055525876581668854,-0.279414564371109
2128,TIMP2,0.0518675222992897,-11.100275039672852
2129,CAPN6,0.04406614229083061,14.534100532531738
2130,IGFBPL1,0.05612392723560333,12.76121997833252
2131,PRR15,0.06403818726539612,10.532495498657227
2132,CNTNAP3,0.07294287532567978,8.711719512939453
2133,HPSE,0.047592781484127045,-9.188272476196289
2134,GPR1,0.054191332310438156,11.31806468963623
2135,IFI44,0.058712128549814224,11.90298080444336
2136,ITIH4 /// MUSTN1,0.048262935131788254,10.813005447387695
2137,CSRP3,0.051573656499385834,12.883811950683594
2138,DACH1,0.08267886191606522,12.15181827545166
2139,DIO2,0.058771032840013504,12.468008995056152
2140,SIRPB1,0.05752039700746536,8.486197471618652
2141,C19orf59,0.05646874010562897,12.571413040161133
2142,HRASLS,0.06657891720533371,11.62358570098877
2143,SHMT1,0.08444507420063019,-7.539004325866699
2144,SERPINA5,0.07876159250736237,8.931041717529297
2145,DARC,0.07088314741849899,13.263435363769531
2146,NDP,0.07295256108045578,11.67997932434082
2147,RPS29,0.029907139018177986,-15.393941879272461
2148,RPS10,0.029129238799214363,-16.196510314941406
2149,VIM,0.056387048214673996,12.217768669128418
2150,LMNA,0.058977968990802765,-11.706035614013672
2151,NLRC4,0.05647335201501846,10.659130096435547
2152,HOTAIR,0.056200042366981506,14.612603187561035
2153,COL8A2,0.0534173920750618,12.693958282470703
2154,TMC5,0.05918646231293678,7.007542133331299
2155,RPL7A,0.031753264367580414,-14.885665893554688
2156,IGKC /// IGKV1-5 /// IGKV1D-8 /// LOC652493 /// LOC652694,0.05773258954286575,-9.319466590881348
2157,RPSA,0.031452275812625885,-14.646965026855469
2158,SATB2,0.058529142290353775,-6.975982666015625
2159,STON1,0.06358998268842697,2.6593966484069824
2160,PLAUR,0.0490185022354126,-13.066507339477539
2161,IRX5,0.052968576550483704,-0.354709655046463
2162,ITGB6,0.05028989166021347,12.057555198669434
2163,PF4V1,0.0643734559416771,15.089458465576172
2164,PDGFRB,0.062236495316028595,-1.6643409729003906
2165,NCKAP5,0.05374816432595253,14.517595291137695
2166,AKIRIN2,0.071816585958004,10.482362747192383
2167,HSPB7,0.05030728876590729,7.717159271240234
2168,CORO2B,0.050510797649621964,13.631217956542969
2169,TTR,0.058751367032527924,7.941867351531982
2170,CD28,0.08060620725154877,14.176400184631348
2171,HSPB2,0.06293816864490509,9.732429504394531
2172,CDH6,0.05317098647356033,12.856403350830078
2173,CFTR,0.048046644777059555,12.023599624633789
2174,BTN3A2 /// BTN3A3,0.040934860706329346,-11.987133026123047
2175,KCNN4,0.06431563943624496,-8.493974685668945
2176,PTPN13,0.08513392508029938,-11.831327438354492
2177,RPS7,0.04290608689188957,-13.535022735595703
2178,DPY19L2,0.0493333674967289,11.971155166625977
2179,PLEKHH2,0.052609775215387344,13.586420059204102
2180,FAM64A,0.059172406792640686,-9.06068229675293
2181,COTL1,0.04560341313481331,-10.659036636352539
2182,UBASH3A,0.05869714915752411,15.02450942993164
2183,RPL13A /// RPL13AP5 /// RPL13AP6,0.03089037351310253,-14.975020408630371
2184,CCL23,0.051532164216041565,10.852560997009277
2185,SERPINB3,0.06361331790685654,10.594818115234375
2186,TPSAB1,0.06153859943151474,12.294805526733398
2187,CLDN5,0.058262620121240616,10.180397033691406
2188,SEMA4D,0.05047192424535751,-11.993597030639648
2189,MAP7,0.07774844765663147,4.48140811920166
2190,PFKFB3,0.05007270351052284,-10.65376091003418
2191,PPIA,0.0328061617910862,-14.03614616394043
2192,RPL18,0.03443104401230812,-13.610013961791992
2193,LHX8,0.04806745424866676,12.46965217590332
2194,XG,0.05595264956355095,13.238967895507812
2195,CR1 /// CR1L,0.06981826573610306,13.576583862304688
2196,EOMES,0.06392587721347809,5.265003204345703
2197,GPR155,0.06587589532136917,1.2879767417907715
2198,LOC100507008,0.049618422985076904,9.735118865966797
2199,SALL4,0.04998227208852768,2.357686758041382
2200,C7orf46,0.08231859654188156,-6.1017351150512695
2201,BACH2,0.0679638460278511,3.078725576400757
2202,UTS2,0.06524793803691864,13.205385208129883
2203,PSTPIP2,0.07767437398433685,-1.30070161819458
2204,YWHAE,0.045701880007982254,-13.102168083190918
2205,RPS3,0.033310405910015106,-14.808732032775879
2206,CD84,0.07533635199069977,-0.514485239982605
2207,CHEK1,0.06267581135034561,-7.531743049621582
2208,COL16A1,0.059840116649866104,-10.088726043701172
2209,PRNP,0.03994494676589966,-12.473008155822754
2210,RASSF5,0.060518600046634674,13.000457763671875
2211,CBS,0.0449075885117054,-13.757065773010254
2212,ZNF439,0.06604684889316559,9.487407684326172
2213,ZNF367,0.05049814283847809,-9.811609268188477
2214,LOC729680,0.053406763821840286,-9.937847137451172
