,gene_names,weighted_max,weighted_sum
82,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4,0.04592171311378479,-12.852505683898926
83,CDH2,0.060565266758203506,-8.896678924560547
84,S100A6,0.059769343584775925,-13.501216888427734
85,HLA-DRB1 /// HLA-DRB4 /// HLA-DRB5,0.04936628043651581,-11.97255802154541
86,IGFBP2,0.05056726932525635,-12.970977783203125
87,PPBP,0.06254979968070984,11.071381568908691
88,SLC40A1,0.0555591844022274,-13.254591941833496
89,PLS3,0.04061775654554367,-14.350166320800781
90,ID4,0.046278346329927444,-11.305009841918945
91,MGST1,0.0595921166241169,-10.49479866027832
92,CAV1,0.05778452008962631,-11.242326736450195
93,HLA-DRB1,0.05526953190565109,-11.003957748413086
94,LOC386597,0.04850206896662712,-0.6443651914596558
95,TYROBP,0.06318454444408417,-0.9666115045547485
96,IGLC7 /// IGLV1-44,0.05247732624411583,1.028507947921753
97,CA2,0.06136671453714371,-14.115776062011719
98,FSTL1,0.052770450711250305,-10.8507080078125
99,COL12A1,0.06692519038915634,-11.104915618896484
100,GMFG,0.06218578666448593,-1.48587965965271
101,AKR1B10,0.06070300564169884,-4.716090679168701
102,SERPINB2,0.07930222153663635,11.097699165344238
103,IGLC7 /// IGLV1-44 /// LOC100290481,0.0476500578224659,-13.64586067199707
104,CD69,0.07366228103637695,10.64581298828125
105,ITM2A,0.07759381085634232,1.8058242797851562
106,HLA-DRB4,0.0483856163918972,8.625432968139648
107,COL4A1,0.07862702757120132,-9.333794593811035
108,COL4A2,0.06446019560098648,-9.158884048461914
109,CD14,0.05128627270460129,-1.3385635614395142
110,BCL2A1,0.054978884756565094,-1.3966128826141357
111,TNC,0.06704436987638474,-8.382364273071289
112,ANXA1,0.03618522733449936,-13.112473487854004
113,MYL9,0.05655965209007263,-7.121175765991211
114,LAPTM5,0.04684189334511757,-6.160775661468506
115,GIMAP6,0.049236126244068146,11.36355209350586
116,TPM2,0.07529661059379578,-11.264291763305664
117,EPB41L3,0.13160055875778198,0.5924510955810547
118,C10orf116,0.056213464587926865,10.27413558959961
119,AKR1C3,0.07304655760526657,-11.71798324584961
120,AREG,0.05690087750554085,-8.287398338317871
121,LCP2,0.05739874392747879,13.217135429382324
122,PSPH,0.06459705531597137,-16.240375518798828
123,COL5A2,0.05629778280854225,-9.750032424926758
124,EVI2B,0.04773060977458954,-3.7275443077087402
125,HCLS1,0.05353729426860809,-3.5142219066619873
126,FOS,0.052290141582489014,-11.306390762329102
127,MME,0.14766211807727814,1.7812211513519287
128,MS4A7,0.07388115674257278,15.182709693908691
129,TOX3,0.050033118575811386,4.709808349609375
130,GNG11,0.0691070407629013,-3.607558250427246
131,ZIC2,0.10490670055150986,1.666465401649475
132,SCNN1A,0.06339085847139359,1.0556012392044067
133,ADAMTS1,0.05743198096752167,-6.662359237670898
134,LAMB1,0.061922527849674225,-9.941763877868652
135,CYTIP,0.0724005252122879,-0.37927597761154175
136,ID1,0.051944684237241745,-13.51262092590332
137,HLA-DPB1,0.052176982164382935,-7.040983200073242
138,ANPEP,0.0841260701417923,0.26760151982307434
139,LOC100288985,0.06695351749658585,-8.243391990661621
140,MNDA,0.06275226920843124,9.99893856048584
141,ANXA3,0.060531340539455414,-9.802452087402344
142,VCAN,0.061473436653614044,-5.726094722747803
143,MET,0.07136301696300507,-11.817991256713867
144,CCL3 /// CCL3L1 /// CCL3L3,0.0730738565325737,6.068589210510254
145,S100A4,0.08000776171684265,-13.858396530151367
146,GIMAP7,0.059203144162893295,12.95277214050293
147,HLA-DRB1 /// HLA-DRB4,0.06715267151594162,-12.412840843200684
148,CYP24A1,0.053334638476371765,8.708927154541016
149,IL13RA2,0.04897746443748474,11.087698936462402
150,FABP4,0.07426358014345169,11.529186248779297
151,C19orf33,0.07684057205915451,-4.624353408813477
152,GIMAP2,0.0520368330180645,-0.3268151879310608
153,GJB2,0.06372974812984467,3.4076366424560547
154,MAFB,0.06128134950995445,-9.832016944885254
155,FLI1,0.06957577913999557,0.7123934626579285
156,CCL4,0.05250220000743866,-3.053269147872925
157,H19,0.08278743922710419,-13.816570281982422
158,ENPP2,0.06608769297599792,-9.25209903717041
159,SNAI2,0.052182529121637344,-7.61344051361084
160,TRBC1 /// TRBC2,0.04590270668268204,-5.685513496398926
161,ALDH1A3,0.05664590001106262,-9.200360298156738
162,C13orf15,0.05238986387848854,-9.080286026000977
163,GIMAP4,0.059851888567209244,6.620336532592773
164,ARHGAP15,0.06977512687444687,7.8294782638549805
165,TRIM22,0.052192021161317825,-10.767975807189941
166,IFI27,0.06643079966306686,-12.372359275817871
167,KRT81,0.07277478277683258,7.356267929077148
168,IL1RN,0.07815871387720108,-3.394012689590454
169,EVI2A,0.05574546754360199,-5.884161949157715
170,RNASE6,0.06341902911663055,12.550695419311523
171,LOC399959,0.05054274946451187,-0.09992361068725586
172,CECR1,0.05112243816256523,-5.856698989868164
173,CD36,0.06431413441896439,12.87496566772461
174,CRIP1,0.0495046004652977,-10.334756851196289
175,BIRC3,0.04261926934123039,-11.911312103271484
176,CDH3,0.0625656247138977,6.339383602142334
177,TFEC,0.05509985238313675,13.985605239868164
178,TOP2A,0.0528889037668705,-11.246487617492676
179,IL32,0.06754615157842636,-6.41473913192749
180,C3,0.046567678451538086,-13.525532722473145
181,KRT14,0.06708779186010361,11.730110168457031
182,FOSB,0.07092997431755066,-1.8078325986862183
183,CSF2RB,0.07262329757213593,-2.365060329437256
184,IFI44L,0.07322879880666733,-1.270111322402954
185,NCF2,0.06773082166910172,3.9439868927001953
186,THBS2,0.07268785685300827,-4.1562652587890625
187,ARMCX2,0.06036365032196045,-1.7879140377044678
188,TUBB2B,0.04948575794696808,-13.223587989807129
189,GPRC5A,0.07571379840373993,-9.575953483581543
190,PDK4,0.08028224110603333,10.517356872558594
191,MPEG1,0.054337579756975174,10.351494789123535
192,HSPA1A,0.06032721325755119,-14.942890167236328
193,COL6A2,0.07175043970346451,-2.652642250061035
194,C11orf96,0.0540277324616909,-10.106685638427734
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.09302761405706406,8.379241943359375
196,CNN3,0.05602889880537987,-8.704858779907227
197,CD37,0.05956846475601196,9.500128746032715
198,SLC2A10,0.062322378158569336,-8.047849655151367
199,MX1,0.048967063426971436,-12.383892059326172
200,CD163,0.045852627605199814,11.853414535522461
201,RNF128,0.061555348336696625,9.346955299377441
202,ZNF548,0.038033775985240936,-17.937894821166992
203,CFH /// CFHR1,0.06418905407190323,-1.83492910861969
204,RGS4,0.06299228966236115,-3.893836498260498
205,LAMA4,0.05023704096674919,-0.607101559638977
206,DKK3,0.07065358757972717,1.3891818523406982
207,ESRP1,0.06813408434391022,1.5271546840667725
208,CXCR4,0.05078572407364845,-11.396171569824219
209,SNCA,0.07744000107049942,-10.651275634765625
210,GATA3,0.0702187791466713,12.056432723999023
211,GPM6B,0.05950707197189331,-7.064210414886475
212,KDM5D,0.08464084565639496,-3.9842653274536133
213,CD53,0.04329676553606987,-14.848873138427734
214,FCER1G,0.054296258836984634,8.51296615600586
215,MYOF,0.03699763864278793,-12.76319694519043
216,IGFBP1,0.07423889636993408,10.782196044921875
217,SELL,0.05203774571418762,-2.283473014831543
218,COL15A1,0.05667496845126152,10.352821350097656
219,TAGLN,0.07413067668676376,-8.174787521362305
220,CLU,0.07416621595621109,-12.89773178100586
221,TNFSF10,0.04886356741189957,-7.090661525726318
222,SERPINA3,0.06292637437582016,-0.9744045734405518
223,RND3,0.049657657742500305,-11.362299919128418
224,ITGB2,0.047717537730932236,-2.3319292068481445
225,RAB25,0.06880822032690048,4.579866886138916
226,RTN1,0.05254398286342621,6.258758544921875
227,SPOCK1,0.08044523745775223,-6.144557952880859
228,CNRIP1,0.08292340487241745,0.2644268572330475
229,FOXG1,0.07020392268896103,9.725632667541504
230,LY75,0.06687259674072266,-1.2657077312469482
231,RASGRP1,0.06358024477958679,-0.035611629486083984
232,G0S2,0.0659710094332695,-10.713007926940918
233,GPX8,0.04892183467745781,-10.411890029907227
234,RGS1,0.08010804653167725,9.678743362426758
235,WNT5A,0.05399959906935692,-5.0638017654418945
236,S100A2,0.07338141649961472,-5.394072532653809
237,PRSS23,0.050582025200128555,-12.03044605255127
238,NTN4,0.06595392525196075,-5.336419582366943
239,ASPM,0.05654469132423401,-8.953073501586914
240,GABBR2,0.05952811613678932,13.13399887084961
241,KRT6A,0.07518962770700455,15.797133445739746
242,GALNT3,0.06882978975772858,-10.67009162902832
243,RCSD1,0.05471961945295334,2.860975742340088
244,ISG20,0.05805102735757828,-9.82120132446289
245,GPR183,0.0573807917535305,4.4702839851379395
246,HPGD,0.08161292970180511,10.409087181091309
247,ELTD1,0.07077603787183762,12.499581336975098
248,IFI16,0.05397982522845268,-9.830259323120117
249,BASP1,0.04281804338097572,-13.286836624145508
250,PROM1,0.0609925240278244,7.9707560539245605
251,PRKCB,0.07750918716192245,-0.22471070289611816
252,PPAP2B,0.045001320540905,-7.774538040161133
253,RRM2,0.05745605751872063,-11.116759300231934
254,AMIGO2,0.059377431869506836,-13.36811637878418
255,MMP3,0.07155196368694305,14.491573333740234
256,TIMP3,0.04615318402647972,-11.135953903198242
257,SULF2,0.042449306696653366,-11.829197883605957
258,SRPX,0.06013605743646622,-7.483432292938232
259,LOX,0.06622258573770523,-1.991843581199646
260,LY96,0.06494961678981781,-1.3216090202331543
261,PTPRZ1,0.05791107565164566,8.242947578430176
262,GPX3,0.06703931093215942,-9.265686988830566
263,HOXA10 /// HOXA9,0.09232740849256516,8.54810619354248
264,LDB2,0.07299238443374634,6.832921981811523
265,S100A12,0.06373529136180878,7.210150718688965
266,EBF1,0.05463974177837372,-2.005122423171997
267,IL1R1,0.10476606339216232,-10.929000854492188
268,CTSS,0.06094983592629433,8.68075942993164
269,DOCK8,0.053564056754112244,-0.23316222429275513
270,CPVL,0.08320111036300659,-8.383613586425781
271,CAV2,0.04726233333349228,-10.075126647949219
272,LGALS1,0.04459907114505768,-14.989529609680176
273,PTGS2,0.05883725732564926,11.694713592529297
274,TMEM176B,0.0628919005393982,7.947446823120117
275,COX7A1,0.07056210935115814,2.6796622276306152
276,SPINT2,0.07010715454816818,-11.844249725341797
277,NEFM,0.09100449830293655,5.086051940917969
278,VCAM1,0.05775332823395729,-3.654322624206543
279,LOXL1,0.05964044854044914,-10.474902153015137
280,KRT17,0.0654740184545517,9.142210006713867
281,TSTD1,0.05818121135234833,-12.308053970336914
282,APOC1,0.06249164417386055,-13.455805778503418
283,LPL,0.05884603410959244,8.231917381286621
284,LIN28B,0.07366675138473511,11.247654914855957
285,IGF2 /// INS-IGF2,0.04316190257668495,-12.16403579711914
286,CPE,0.04828210920095444,-16.05106544494629
287,SERPINE2,0.04002894088625908,-10.797965049743652
288,DUSP4,0.05373968556523323,-9.443056106567383
289,CEACAM6,0.08109647035598755,6.884341716766357
290,IRX3,0.05686955153942108,-13.326286315917969
291,OLFML3,0.07471482455730438,-8.059138298034668
292,NMU,0.06983768194913864,-1.0368924140930176
293,QPCT,0.05074945464730263,0.4770522117614746
294,HTRA1,0.04526399448513985,-14.015396118164062
295,PMP22,0.07099803537130356,-9.626304626464844
296,ZIC1,0.0510634146630764,4.470675945281982
297,NPNT,0.05260155349969864,1.587747573852539
298,STC2,0.051792509853839874,-7.157473564147949
299,RAI14,0.04739988595247269,-11.215380668640137
300,TNNT1,0.06202198192477226,-0.781862735748291
301,TMEM200A,0.06819966435432434,2.610969066619873
302,HBG1 /// HBG2,0.08842471987009048,6.686398506164551
303,CA12,0.05659083276987076,-9.591573715209961
304,IGKC,0.060441143810749054,-0.34058865904808044
305,PDE4B,0.06357187032699585,-5.7250823974609375
306,IGFBP4,0.05397214740514755,-10.879755020141602
307,PNMAL1,0.06581825762987137,-5.576979637145996
308,CORO1A,0.06288742274045944,-8.249856948852539
309,CRYAB,0.06135808676481247,-12.207592964172363
310,BIN2,0.058522433042526245,4.8959245681762695
311,PXDN,0.057105518877506256,-6.278404235839844
312,CD48,0.05858916789293289,-3.3731019496917725
313,ODZ2,0.065690778195858,8.475625991821289
314,FGFR2,0.072300486266613,0.30124515295028687
315,IQGAP2,0.0622873529791832,-7.6645379066467285
316,COL5A1,0.08616814762353897,-7.133424758911133
317,SOX9,0.05901210755109787,-9.41786003112793
318,PLAT,0.07403614372015,-13.354333877563477
319,CDK1,0.059450626373291016,-9.89948844909668
320,BEND4,0.051879025995731354,11.626049041748047
321,PLBD1,0.061235249042510986,-10.935775756835938
322,KRT5,0.07181071490049362,14.207929611206055
323,NR2F1,0.06630559265613556,-12.421989440917969
324,CXCL3,0.06052539125084877,-0.10793536901473999
325,NQO1,0.05212477594614029,-9.135849952697754
326,SERPING1,0.06376753002405167,-9.784120559692383
327,CARD16 /// CASP1,0.060144539922475815,-4.531806945800781
328,KRT8,0.06543675065040588,-14.29326057434082
329,TJP1,0.040981244295835495,-13.636009216308594
330,CRNDE,0.048585206270217896,-13.005491256713867
331,LOC100506621,0.06872965395450592,6.658786296844482
332,COL11A1,0.07294858992099762,4.529632568359375
333,BEX1,0.08744275569915771,-9.973344802856445
334,METTL7A,0.048553191125392914,-16.19976806640625
335,PPIC,0.054245397448539734,-12.60988712310791
336,TXNIP,0.05626756325364113,-11.506468772888184
337,TMEM98,0.05548714101314545,-12.873016357421875
338,PBK,0.0659918412566185,-9.120670318603516
339,C1S,0.055354177951812744,13.334431648254395
340,LEPREL1,0.05263418331742287,-6.014115810394287
341,NKG7,0.05988795682787895,12.463800430297852
342,TPD52L1,0.0550280399620533,-10.252607345581055
343,NFIB,0.048467062413692474,-14.268467903137207
344,CFH,0.05822322517633438,1.4019885063171387
345,MAGEA12,0.07126543670892715,7.037326812744141
346,TCEAL7,0.08765155076980591,4.069084167480469
347,NEFL,0.050382401794195175,6.858723163604736
348,LCP1,0.05700118839740753,-12.97172737121582
349,BLNK,0.06246819347143173,7.679783821105957
350,TNFAIP6,0.06398609280586243,-1.2801733016967773
351,TFAP2C,0.0611400343477726,2.1890933513641357
352,KIAA0101,0.053933560848236084,-12.433279991149902
353,FAT1,0.04591841250658035,-13.036388397216797
354,SERPINH1,0.04832744970917702,-12.274988174438477
355,IL7R,0.07762356847524643,-3.705775022506714
356,SEPT10,0.050920434296131134,-11.782928466796875
357,GATA6,0.05651292949914932,-9.186407089233398
358,FABP1,0.05744658410549164,11.146839141845703
359,HMCN1,0.05370412394404411,11.902904510498047
360,ZEB2,0.07467440515756607,-0.28971046209335327
361,FRMD6,0.058570925146341324,-12.286767959594727
362,CLDN7,0.07016465812921524,3.101057291030884
363,NID2,0.09921293705701828,-0.10810169577598572
364,GABBR1 /// UBD,0.060118693858385086,5.948329925537109
365,CGA,0.06144728884100914,8.6126127243042
366,APOE,0.06618309020996094,-12.381681442260742
367,FHL2,0.0559539757668972,-13.59668254852295
368,PDGFC,0.052376389503479004,-12.869396209716797
369,DUSP6,0.052000660449266434,-12.564340591430664
370,CSRP2,0.03840746730566025,-14.733113288879395
371,ORM1 /// ORM2,0.05495438724756241,10.753759384155273
372,DMD,0.06861641258001328,-9.043488502502441
373,EPAS1,0.08630911260843277,-12.894180297851562
374,ELOVL7,0.06074979528784752,-1.4829411506652832
375,TFAP2A,0.05062635615468025,-11.140216827392578
376,SERPINF1,0.052484042942523956,-12.845065116882324
377,CD9,0.05086787790060043,-13.301777839660645
378,BNC1,0.07372093945741653,11.080550193786621
379,PKIB,0.07123886048793793,-4.201124668121338
380,NGFRAP1,0.042729154229164124,-13.929306030273438
381,TMEM47,0.05000212416052818,-2.6336917877197266
382,MAP1B,0.05578959360718727,-13.239777565002441
383,IFITM1,0.03624429926276207,-13.90772819519043
384,RGS2,0.05591411888599396,-14.955148696899414
385,TMEM71,0.05344058945775032,12.388988494873047
386,SMOC2,0.049006443470716476,8.396313667297363
387,RBM47,0.051620177924633026,-14.094667434692383
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.04653520509600639,3.0346391201019287
389,WBP5,0.05003368854522705,-11.635924339294434
390,LCN2,0.04879416152834892,1.6662346124649048
391,FBN1,0.06723081320524216,1.4032809734344482
392,CYorf15A,0.04796589910984039,10.628931045532227
393,MPPED2,0.05895424634218216,4.091705322265625
394,CXCL10,0.05815606936812401,4.569170951843262
395,GAP43,0.06273980438709259,8.666377067565918
396,PROK2,0.05644736438989639,11.171943664550781
397,MIR155HG,0.050592344254255295,7.827789306640625
398,CDC42EP5,0.06531210243701935,1.402849793434143
399,SNX7,0.04482746496796608,-11.938669204711914
400,BCHE,0.09536727517843246,13.254535675048828
401,APOBEC3G,0.060464851558208466,-8.982797622680664
402,PLOD2,0.040389738976955414,-14.058956146240234
403,ASPN,0.05483883246779442,8.463872909545898
404,ARMCX1,0.047821007668972015,-10.012088775634766
405,RIN2,0.04836049675941467,-12.170244216918945
406,FGL2,0.09337075799703598,-1.630785346031189
407,DLGAP5,0.06124835088849068,-9.51657485961914
408,P2RY8,0.06354610621929169,1.1216845512390137
409,LONRF2,0.04860122501850128,5.656057357788086
410,VAMP8,0.044359225779771805,-14.389642715454102
411,AQP9,0.05894162133336067,13.253782272338867
412,F3,0.04465993493795395,-10.870678901672363
413,PTPRK,0.06093902885913849,-10.121004104614258
414,MEST,0.06466832011938095,-15.032567977905273
415,TWIST1,0.06647594273090363,-7.671238422393799
416,IL1B,0.06396735459566116,-13.307126998901367
417,FCGR3A /// FCGR3B,0.06345587968826294,11.609134674072266
418,TNFAIP3,0.048538655042648315,-9.183414459228516
419,BST2,0.0588020421564579,-10.982243537902832
420,HSD17B2,0.056597813963890076,13.330050468444824
421,NAP1L3,0.06947705149650574,0.9609613418579102
422,RAB34,0.08359253406524658,-11.034843444824219
423,PLK2,0.04219290614128113,-14.14350700378418
424,FGFR3,0.06811760365962982,-0.118925079703331
425,LRRN1,0.07923023402690887,7.884110927581787
426,KCTD12,0.051275502890348434,-7.792713642120361
427,GBP3,0.0559602826833725,-13.27836799621582
428,BICC1,0.06492728739976883,3.4840307235717773
429,HMMR,0.07052537053823471,-8.356793403625488
430,CDS1,0.06725598126649857,1.4885003566741943
431,ATP1B1,0.04204655811190605,-14.097496032714844
432,RSAD2,0.09361793100833893,10.729129791259766
433,RARRES2,0.05615617334842682,2.0131850242614746
434,VNN2,0.056563541293144226,9.24081802368164
435,ESRG,0.06676589697599411,10.573575019836426
436,TMEM176A,0.06813059747219086,5.960567474365234
437,SLA,0.096544548869133,1.3581628799438477
438,CDC20,0.052221544086933136,-9.69232177734375
439,TGM2,0.07785537838935852,-9.640470504760742
440,RBM24,0.06657504290342331,-4.849652290344238
441,IGHM,0.068050317466259,-5.253507614135742
442,RAC2,0.06019345670938492,-0.293435275554657
443,HAPLN1,0.054233428090810776,9.287412643432617
444,LRMP,0.06295108795166016,-3.007937431335449
445,C1QC,0.05994095280766487,8.50833797454834
446,DSG2,0.05862421169877052,-1.402991533279419
447,COL4A5,0.08136051148176193,-14.837417602539062
448,GULP1,0.05686255544424057,-11.732123374938965
449,WLS,0.05673648789525032,-11.166863441467285
450,PLSCR4,0.05478407442569733,-5.638177394866943
451,SYK,0.057693254202604294,9.052122116088867
452,MYO1B,0.050874389708042145,-10.826820373535156
453,ABCC3,0.07270608097314835,-13.161932945251465
454,NEBL,0.0874224379658699,-4.1428070068359375
455,EFNB2,0.05953118950128555,-12.971966743469238
456,SFRP2,0.08910948038101196,9.356077194213867
457,LTF,0.06999717652797699,15.283167839050293
458,MSN,0.04848950356245041,-11.621359825134277
459,KRT23,0.06292247027158737,12.253549575805664
460,IL18,0.06800235062837601,3.3125600814819336
461,ROBO1,0.0684264749288559,-10.472555160522461
462,CFD,0.04639531299471855,-12.992134094238281
463,GPNMB,0.06976749002933502,9.662252426147461
464,PLA2G4A,0.0650942325592041,-0.035548195242881775
465,SLPI,0.08186476677656174,-13.597050666809082
466,IGK@ /// IGKC,0.05236945301294327,12.62716293334961
467,LPAR1,0.06486299633979797,-4.421689033508301
468,EFNA1,0.057100676000118256,-9.498971939086914
469,PTGIS,0.07929399609565735,-2.469834804534912
470,PPL,0.05321354791522026,-4.306916236877441
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.05932093411684036,4.820348739624023
472,PLAU,0.04478345438838005,-14.815814018249512
473,ME1,0.08007743954658508,-11.067008972167969
474,FABP5,0.04445861279964447,-13.524682998657227
475,PSMB8,0.06828396767377853,-7.964908599853516
476,IGK@ /// IGKC /// IGKV1-5,0.0579589381814003,-0.9273992776870728
477,IL1R2,0.06368035078048706,8.011338233947754
478,GPR109B,0.06474275141954422,12.318016052246094
479,GBP1,0.04668337479233742,-11.820917129516602
480,C5AR1,0.05298137664794922,6.785898685455322
481,MXRA5,0.08371778577566147,-0.9568507671356201
482,DSEL,0.0882849395275116,0.5079920291900635
483,KCNJ15,0.07177834957838058,9.312438011169434
484,MAGEA2 /// MAGEA2B,0.07070530205965042,14.61237907409668
485,PPP1R14A,0.07507342100143433,13.2413330078125
486,SYNPO2,0.06257127225399017,7.702183723449707
487,FAM84A,0.08251798152923584,5.427394866943359
488,PPP1R16B,0.07119174301624298,-3.8376317024230957
489,SFN,0.06732560694217682,4.7253570556640625
490,PALMD,0.05791601166129112,12.802116394042969
491,SLC22A3,0.05715348944067955,11.181073188781738
492,AMOTL2,0.06002219393849373,-12.648009300231934
493,MALAT1,0.056108925491571426,-15.422219276428223
494,LHFP,0.05433506891131401,-7.005369186401367
495,EGR3,0.05730883777141571,-3.4867401123046875
496,LXN,0.11056513339281082,-5.0502848625183105
497,ASS1,0.046877115964889526,-12.19054126739502
498,IL6,0.050346340984106064,-4.493461608886719
499,ADH1B,0.054722756147384644,11.754925727844238
500,TBX3,0.09078875184059143,8.703055381774902
501,C3orf14,0.12918531894683838,-8.184667587280273
502,MRC1 /// MRC1L1,0.08462202548980713,11.776897430419922
503,GPR65,0.050871990621089935,11.952371597290039
504,SDC2,0.05526574328541756,-10.39189624786377
505,TGFB1I1,0.051910724490880966,-6.55463981628418
506,GREB1,0.061480745673179626,0.7672235369682312
507,F13A1,0.047374360263347626,1.662980318069458
508,ADAM12,0.07177921384572983,4.578571319580078
509,SGMS2,0.047610096633434296,-8.693532943725586
510,DLK1,0.08726020902395248,4.877192974090576
511,CHL1,0.0492720752954483,10.91807746887207
512,TF,0.05284016951918602,10.27070426940918
513,CYBA,0.07115151733160019,-10.33160400390625
514,GLIS3,0.06496012210845947,12.81930160522461
515,KIF20A,0.05329279601573944,-8.569012641906738
516,EPHA3,0.062228694558143616,11.668331146240234
517,TMSB15A,0.05229150131344795,-11.468425750732422
518,TDO2,0.048827894032001495,11.511425018310547
519,NES,0.0976213663816452,-9.50413703918457
520,PHLDA1,0.07140327990055084,-14.164751052856445
521,INHBE,0.08716746419668198,10.994830131530762
522,LAMP3,0.10129931569099426,10.438953399658203
523,HNF1B,0.045982103794813156,-15.81126880645752
524,STMN2,0.07700809091329575,8.309042930603027
525,AGPAT9,0.0658947080373764,-9.371938705444336
