,gene_names,weighted_max,weighted_sum
49,CD24,0.0495029054582119,-12.555656433105469
50,CCL2,0.06504229456186295,3.3560872077941895
51,NNMT,0.05658050999045372,-10.839029312133789
52,TGFBI,0.041684165596961975,-12.14298152923584
53,S100A9,0.05775706097483635,1.2095301151275635
54,UGT2B17,0.05812206119298935,14.24418830871582
55,DKK1,0.05279821157455444,-7.648568630218506
56,HBA1 /// HBA2,0.06717708706855774,-1.2984228134155273
57,IGFBP3,0.05223361402750015,-15.381332397460938
58,CTHRC1,0.11636150628328323,-7.0933027267456055
59,S100P,0.06059790030121803,-10.648163795471191
60,KRT18,0.05260716751217842,-11.084660530090332
61,MAGEA6,0.06935960054397583,-4.071928977966309
62,CXCL13,0.05690765753388405,12.99787712097168
63,CSTA,0.07270174473524094,-5.451704025268555
64,IGHG1 /// IGHG2 /// IGHM /// IGHV4-31,0.052149441093206406,7.113964080810547
65,C16orf54,0.09040787070989609,10.435016632080078
66,GREM1,0.055199768394231796,7.8704423904418945
67,IGL@,0.05401679128408432,3.200129985809326
68,IGFBP7,0.04252802953124046,-13.557808876037598
69,LOC647979,0.05593735724687576,-9.016886711120605
70,C8orf4,0.0536978505551815,10.039017677307129
71,CD52,0.04958682507276535,4.023610591888428
72,TIMP1,0.05837808921933174,-14.905486106872559
73,TFPI2,0.13396601378917694,5.077419281005859
74,MAGEA3,0.08082626760005951,-2.7734031677246094
75,SPARCL1,0.0670049861073494,3.764716148376465
76,CXCL14,0.07205625623464584,11.025849342346191
77,CLCN7,0.07100366801023483,-17.938268661499023
78,TM4SF1,0.05280101299285889,-11.133906364440918
79,CYR61,0.054364580661058426,-10.673013687133789
80,DCN,0.06100495159626007,2.074573516845703
81,C15orf48,0.06638689339160919,9.36223030090332
82,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4,0.045548807829618454,-10.960626602172852
83,CDH2,0.07672774791717529,-9.341832160949707
84,S100A6,0.046595532447099686,-14.232497215270996
85,HLA-DRB1 /// HLA-DRB4 /// HLA-DRB5,0.05661763623356819,-11.840402603149414
86,IGFBP2,0.06695311516523361,-8.637298583984375
87,PPBP,0.05436005815863609,9.661524772644043
88,SLC40A1,0.06418675929307938,-9.990264892578125
89,PLS3,0.06607124954462051,-9.406538009643555
90,ID4,0.059572186321020126,2.993288516998291
91,MGST1,0.05098599195480347,-10.82796573638916
92,CAV1,0.07029455900192261,-10.2845458984375
93,HLA-DRB1,0.05045786872506142,-12.367236137390137
94,LOC386597,0.07066100090742111,-8.252498626708984
95,TYROBP,0.0514957457780838,4.9187397956848145
96,IGLC7 /// IGLV1-44,0.0467417873442173,6.127769470214844
97,CA2,0.10787970572710037,-9.842967987060547
98,FSTL1,0.05521679297089577,-8.488273620605469
99,COL12A1,0.05397334694862366,-10.118291854858398
100,GMFG,0.0719500407576561,4.298720359802246
101,AKR1B10,0.058157313615083694,1.908630132675171
102,SERPINB2,0.10575001686811447,6.923636436462402
103,IGLC7 /// IGLV1-44 /// LOC100290481,0.04832686856389046,-6.39670467376709
104,CD69,0.054400596767663956,11.188003540039062
105,ITM2A,0.06402129679918289,5.771698951721191
106,HLA-DRB4,0.06301644444465637,13.427913665771484
107,COL4A1,0.07022307813167572,-9.314502716064453
108,COL4A2,0.04517050087451935,-9.145818710327148
109,CD14,0.050059154629707336,5.153861999511719
110,BCL2A1,0.09095507860183716,8.016972541809082
111,TNC,0.06360316276550293,-6.555970191955566
112,ANXA1,0.041879065334796906,-12.022903442382812
113,MYL9,0.06759040057659149,-5.5200958251953125
114,LAPTM5,0.05268768593668938,-6.325484752655029
115,GIMAP6,0.0461132675409317,7.136266708374023
116,TPM2,0.05163372680544853,-9.945371627807617
117,EPB41L3,0.08324620127677917,5.264707565307617
118,C10orf116,0.05097925290465355,-3.114569664001465
119,AKR1C3,0.050719138234853745,-10.221914291381836
120,AREG,0.0630342960357666,-2.7503268718719482
121,LCP2,0.05453503131866455,7.237427234649658
122,PSPH,0.06977473199367523,-11.74741268157959
123,COL5A2,0.05922297015786171,-7.983132362365723
124,EVI2B,0.061373163014650345,1.8929903507232666
125,HCLS1,0.052624527364969254,0.8499783873558044
126,FOS,0.05747177451848984,-12.824271202087402
127,MME,0.11690773069858551,5.452549934387207
128,MS4A7,0.06066727638244629,8.493072509765625
129,TOX3,0.054562099277973175,8.339347839355469
130,GNG11,0.05401329696178436,-8.986810684204102
131,ZIC2,0.07698344439268112,-3.2858595848083496
132,SCNN1A,0.06249701604247093,-3.7548131942749023
133,ADAMTS1,0.09298015385866165,-7.109551429748535
134,LAMB1,0.049970462918281555,-8.289549827575684
135,CYTIP,0.06373407691717148,6.01430082321167
136,ID1,0.04494451731443405,-12.638589859008789
137,HLA-DPB1,0.07587065547704697,-0.9024982452392578
138,ANPEP,0.0679914578795433,3.1782660484313965
139,LOC100288985,0.08333775401115417,4.791470527648926
140,MNDA,0.04795295000076294,4.711670875549316
141,ANXA3,0.10125446319580078,-10.57568073272705
142,VCAN,0.056973569095134735,1.7531330585479736
143,MET,0.06617183238267899,-8.391690254211426
144,CCL3 /// CCL3L1 /// CCL3L3,0.05182353034615517,5.3978471755981445
145,S100A4,0.04406541958451271,-15.204629898071289
146,GIMAP7,0.08360546827316284,7.403172492980957
147,HLA-DRB1 /// HLA-DRB4,0.05124637112021446,-14.465279579162598
148,CYP24A1,0.06444919109344482,13.208436012268066
149,IL13RA2,0.051538340747356415,9.764877319335938
150,FABP4,0.05375608429312706,7.490496635437012
151,C19orf33,0.05369177833199501,-7.905158996582031
152,GIMAP2,0.06065129116177559,3.467219829559326
153,GJB2,0.07092773169279099,6.594854831695557
154,MAFB,0.057800423353910446,-8.38211441040039
155,FLI1,0.06258073449134827,6.343935966491699
156,CCL4,0.05211513116955757,4.366789817810059
157,H19,0.07486549764871597,-8.899280548095703
158,ENPP2,0.05747044458985329,2.6127262115478516
159,SNAI2,0.05859563499689102,-8.830698013305664
160,TRBC1 /// TRBC2,0.05020145699381828,0.6316490173339844
161,ALDH1A3,0.06700271368026733,-9.085199356079102
162,C13orf15,0.04887065291404724,-7.637364864349365
163,GIMAP4,0.06711209565401077,2.337435245513916
164,ARHGAP15,0.06443216651678085,8.81782054901123
165,TRIM22,0.04665924236178398,0.631417453289032
166,IFI27,0.06912582367658615,-3.2664928436279297
167,KRT81,0.057694338262081146,7.811959266662598
168,IL1RN,0.06700583547353745,5.275396823883057
169,EVI2A,0.06494506448507309,0.46603524684906006
170,RNASE6,0.054950762540102005,9.10670280456543
171,LOC399959,0.052962832152843475,6.369458198547363
172,CECR1,0.0705036073923111,-0.7750129699707031
173,CD36,0.055535610765218735,6.408612251281738
174,CRIP1,0.0523187518119812,-7.528197288513184
175,BIRC3,0.05723109468817711,-6.533802032470703
176,CDH3,0.07211263477802277,9.021852493286133
177,TFEC,0.05571836233139038,10.882866859436035
178,TOP2A,0.056331854313611984,-7.89190673828125
179,IL32,0.07613031566143036,4.558708667755127
180,C3,0.057029664516448975,-9.815557479858398
181,KRT14,0.07521195709705353,8.457124710083008
182,FOSB,0.07984988391399384,8.012765884399414
183,CSF2RB,0.05538900941610336,3.4223508834838867
184,IFI44L,0.061530377715826035,7.010040283203125
185,NCF2,0.053510989993810654,5.913129806518555
186,THBS2,0.05595614016056061,2.2102890014648438
187,ARMCX2,0.05260608345270157,2.777412176132202
188,TUBB2B,0.06664018332958221,-2.0814027786254883
189,GPRC5A,0.07415924966335297,-9.64547348022461
190,PDK4,0.07282370328903198,12.42704963684082
191,MPEG1,0.052836354821920395,9.623836517333984
192,HSPA1A,0.045540887862443924,-13.064888000488281
193,COL6A2,0.05720819532871246,-1.9409255981445312
194,C11orf96,0.057658929377794266,4.582650184631348
195,HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100133661 /// LOC100294036 /// LOC100509582 /// LOC100510495 /// LOC100510519,0.0758867859840393,7.8244948387146
196,CNN3,0.05428743734955788,-7.559167385101318
197,CD37,0.07420621812343597,10.512266159057617
198,SLC2A10,0.07554548978805542,0.5150056481361389
199,MX1,0.04624824598431587,-9.369037628173828
200,CD163,0.04937920719385147,7.452642440795898
201,RNF128,0.07551322877407074,10.38529109954834
202,ZNF548,0.039641253650188446,-18.61651611328125
203,CFH /// CFHR1,0.06126244738698006,4.290433883666992
204,RGS4,0.06100691109895706,3.308741569519043
205,LAMA4,0.0964413434267044,6.364066123962402
206,DKK3,0.04592910036444664,4.520629405975342
207,ESRP1,0.05498158559203148,-4.086592674255371
208,CXCR4,0.09064049273729324,-12.07859992980957
209,SNCA,0.05901653692126274,-1.5992839336395264
210,GATA3,0.06694341450929642,13.820405960083008
211,GPM6B,0.08601085841655731,2.122746467590332
212,KDM5D,0.05410505831241608,6.473639965057373
213,CD53,0.04764430224895477,-12.068049430847168
214,FCER1G,0.055036429315805435,3.080329418182373
215,MYOF,0.047947920858860016,-11.853127479553223
216,IGFBP1,0.056360434740781784,12.729372024536133
217,SELL,0.06284857541322708,7.309849739074707
218,COL15A1,0.06031699851155281,8.830493927001953
219,TAGLN,0.06409544497728348,-10.16136646270752
220,CLU,0.05382118001580238,-12.211935997009277
221,TNFSF10,0.07318790256977081,4.911969184875488
222,SERPINA3,0.08416611701250076,5.223593711853027
223,RND3,0.060488078743219376,-10.500754356384277
224,ITGB2,0.04656229168176651,3.600710391998291
225,RAB25,0.06139076128602028,7.469446182250977
226,RTN1,0.05510508269071579,3.634922504425049
227,SPOCK1,0.059685174375772476,-8.606880187988281
228,CNRIP1,0.05841809883713722,2.2641830444335938
229,FOXG1,0.08897484093904495,9.985671997070312
230,LY75,0.0644751787185669,7.652277946472168
231,RASGRP1,0.05954946577548981,6.9003095626831055
232,G0S2,0.052210599184036255,-12.004791259765625
233,GPX8,0.05154160037636757,-10.231667518615723
234,RGS1,0.06824669241905212,10.588003158569336
235,WNT5A,0.06137466058135033,-6.915731430053711
236,S100A2,0.07186146825551987,-5.430487632751465
237,PRSS23,0.04789178818464279,-12.006677627563477
238,NTN4,0.06504041701555252,-10.14112663269043
239,ASPM,0.05319477617740631,-8.52365493774414
240,GABBR2,0.059192489832639694,11.03089714050293
241,KRT6A,0.0803191214799881,10.357969284057617
242,GALNT3,0.05322584882378578,-9.07116413116455
243,RCSD1,0.07694505900144577,8.504180908203125
244,ISG20,0.0629093125462532,-6.02755069732666
245,GPR183,0.06191346049308777,7.114494323730469
246,HPGD,0.0889820009469986,9.673521041870117
247,ELTD1,0.050939250737428665,7.716225624084473
248,IFI16,0.0476498156785965,-12.340432167053223
249,BASP1,0.07745423913002014,-11.849325180053711
250,PROM1,0.0674280971288681,6.859823226928711
251,PRKCB,0.07142338901758194,6.9743876457214355
252,PPAP2B,0.07478160411119461,-8.689373016357422
253,RRM2,0.05345138534903526,-10.789838790893555
254,AMIGO2,0.048933245241642,-10.311328887939453
255,MMP3,0.06775495409965515,7.605539321899414
256,TIMP3,0.056161217391490936,-9.472475051879883
257,SULF2,0.07699156552553177,-11.326761245727539
258,SRPX,0.05914328247308731,-7.8748369216918945
259,LOX,0.0656072199344635,5.415438652038574
260,LY96,0.061388470232486725,-0.8907464742660522
261,PTPRZ1,0.058080513030290604,9.01954460144043
262,GPX3,0.056197259575128555,-7.799613952636719
263,HOXA10 /// HOXA9,0.07559065520763397,4.992293357849121
264,LDB2,0.07160571962594986,7.076282024383545
265,S100A12,0.05260985344648361,3.895040512084961
266,EBF1,0.0699094906449318,2.7809181213378906
267,IL1R1,0.07597354054450989,-4.572408676147461
268,CTSS,0.05857604742050171,6.468695163726807
269,DOCK8,0.05591825395822525,8.565458297729492
270,CPVL,0.09961418062448502,-10.380655288696289
271,CAV2,0.053724661469459534,-8.184741973876953
272,LGALS1,0.038262661546468735,-14.632465362548828
273,PTGS2,0.06695406883955002,9.504981994628906
274,TMEM176B,0.0591164156794548,4.898448944091797
275,COX7A1,0.0798618271946907,6.200649261474609
276,SPINT2,0.05137091130018234,-10.562348365783691
277,NEFM,0.12165889143943787,5.958372116088867
278,VCAM1,0.06469724327325821,4.727057456970215
279,LOXL1,0.07013017684221268,-7.112419128417969
280,KRT17,0.08759449422359467,8.349504470825195
281,TSTD1,0.08225184679031372,-12.506223678588867
282,APOC1,0.047631505876779556,-12.422521591186523
283,LPL,0.05839800089597702,7.455648422241211
284,LIN28B,0.08311104774475098,11.470132827758789
285,IGF2 /// INS-IGF2,0.06982146203517914,-8.519957542419434
286,CPE,0.051340535283088684,-12.370680809020996
287,SERPINE2,0.0484883077442646,-10.879960060119629
288,DUSP4,0.056841254234313965,-7.024787902832031
289,CEACAM6,0.0520506426692009,5.692181587219238
290,IRX3,0.07350877672433853,-8.94056510925293
291,OLFML3,0.06590089946985245,0.16253504157066345
292,NMU,0.08350767195224762,-5.117371082305908
293,QPCT,0.1232636347413063,1.1674938201904297
294,HTRA1,0.04667121544480324,-13.747843742370605
295,PMP22,0.05698181316256523,-12.339078903198242
296,ZIC1,0.07242829352617264,8.638487815856934
297,NPNT,0.06304692476987839,6.981138706207275
298,STC2,0.05002656579017639,-8.824224472045898
299,RAI14,0.05185103416442871,-8.803054809570312
300,TNNT1,0.07420369237661362,-1.82944655418396
301,TMEM200A,0.07317882776260376,5.179797649383545
302,HBG1 /// HBG2,0.07414958626031876,7.25333309173584
303,CA12,0.05080915242433548,-9.864179611206055
304,IGKC,0.061588726937770844,6.478398323059082
305,PDE4B,0.05786909908056259,-0.4404591917991638
306,IGFBP4,0.06135062500834465,-10.667211532592773
307,PNMAL1,0.05262797325849533,3.138476848602295
308,CORO1A,0.04643499106168747,-7.456867694854736
309,CRYAB,0.05815856158733368,-2.699495315551758
310,BIN2,0.05484181270003319,2.8877780437469482
311,PXDN,0.05424363911151886,-8.563913345336914
312,CD48,0.06910575181245804,4.076160430908203
313,ODZ2,0.05308464542031288,8.531717300415039
314,FGFR2,0.07000107318162918,4.864651679992676
315,IQGAP2,0.05324225127696991,-4.362347602844238
316,COL5A1,0.055963218212127686,-8.252994537353516
317,SOX9,0.07669726759195328,-6.982964515686035
318,PLAT,0.05113475024700165,-12.327030181884766
319,CDK1,0.04713823273777962,-9.826271057128906
320,BEND4,0.07603171467781067,11.915153503417969
321,PLBD1,0.07290242612361908,-7.549483299255371
322,KRT5,0.07089430838823318,13.066241264343262
323,NR2F1,0.05506621301174164,-12.80411434173584
324,CXCL3,0.06122880429029465,6.56896448135376
325,NQO1,0.06706322729587555,-5.96180534362793
326,SERPING1,0.05830322951078415,1.6061567068099976
327,CARD16 /// CASP1,0.05280952900648117,-2.0944442749023438
328,KRT8,0.056854162365198135,-8.495454788208008
329,TJP1,0.04933414235711098,-9.82440185546875
330,CRNDE,0.10787872970104218,-11.514066696166992
331,LOC100506621,0.06957773864269257,7.996431350708008
332,COL11A1,0.05686674267053604,11.421728134155273
333,BEX1,0.06270530819892883,-7.341155529022217
334,METTL7A,0.042648620903491974,-16.040851593017578
335,PPIC,0.050768349319696426,-10.275907516479492
336,TXNIP,0.05389969423413277,-12.788531303405762
337,TMEM98,0.04560523107647896,-9.75123405456543
338,PBK,0.05405162274837494,-8.681482315063477
339,C1S,0.06391932815313339,10.623172760009766
340,LEPREL1,0.0855197161436081,-2.6526882648468018
341,NKG7,0.05245596170425415,9.827686309814453
342,TPD52L1,0.05648663640022278,-8.163814544677734
343,NFIB,0.06910956650972366,-9.025909423828125
344,CFH,0.06813808530569077,7.276411056518555
345,MAGEA12,0.0665697455406189,-0.34486377239227295
346,TCEAL7,0.08370070904493332,6.521984100341797
347,NEFL,0.1020984798669815,9.06849193572998
348,LCP1,0.07259590923786163,-10.456134796142578
349,BLNK,0.05353698506951332,9.488330841064453
350,TNFAIP6,0.06953683495521545,5.3533244132995605
351,TFAP2C,0.07747423648834229,-1.170284390449524
352,KIAA0101,0.05213739350438118,-10.960651397705078
353,FAT1,0.05343165248632431,-9.73616886138916
354,SERPINH1,0.08010382205247879,-8.620183944702148
355,IL7R,0.06379807740449905,2.5742945671081543
356,SEPT10,0.045387931168079376,-11.305242538452148
357,GATA6,0.0933355987071991,-7.933036804199219
358,FABP1,0.06594114005565643,14.699308395385742
359,HMCN1,0.06124057248234749,12.751556396484375
360,ZEB2,0.05386529490351677,4.6060709953308105
361,FRMD6,0.047710761427879333,-9.762739181518555
362,CLDN7,0.07207874953746796,-3.672544479370117
363,NID2,0.08649128675460815,2.6713919639587402
364,GABBR1 /// UBD,0.0659356340765953,11.06934642791748
365,CGA,0.05778680369257927,9.775529861450195
366,APOE,0.06839597225189209,-6.946892261505127
367,FHL2,0.053054943680763245,-10.274724960327148
368,PDGFC,0.04746857285499573,-12.493583679199219
369,DUSP6,0.05238876864314079,-12.623732566833496
370,CSRP2,0.05345305800437927,-15.480725288391113
371,ORM1 /// ORM2,0.07716512680053711,10.23309326171875
372,DMD,0.052264515310525894,-9.2326078414917
373,EPAS1,0.05853324383497238,-13.357511520385742
374,ELOVL7,0.059410471469163895,-5.641160011291504
375,TFAP2A,0.05605075880885124,-2.4633090496063232
376,SERPINF1,0.0452335849404335,-10.080453872680664
377,CD9,0.042357683181762695,-12.947084426879883
378,BNC1,0.0637192353606224,9.86884593963623
379,PKIB,0.07687525451183319,-5.182413578033447
380,NGFRAP1,0.04750177636742592,-13.134601593017578
381,TMEM47,0.05223911628127098,3.9829092025756836
382,MAP1B,0.07473677396774292,-13.413017272949219
383,IFITM1,0.046597134321928024,-12.919584274291992
384,RGS2,0.042530085891485214,-12.498621940612793
385,TMEM71,0.05577845871448517,9.152616500854492
386,SMOC2,0.06537382304668427,9.981925964355469
387,RBM47,0.050482895225286484,-13.736021041870117
388,GAGE1 /// GAGE12F /// GAGE12G /// GAGE12I /// GAGE12J /// GAGE2A /// GAGE2B /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE3 /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8,0.05496175214648247,3.8235855102539062
389,WBP5,0.06324546039104462,-8.991493225097656
390,LCN2,0.0688914805650711,-2.366537570953369
391,FBN1,0.08342578262090683,8.014698028564453
392,CYorf15A,0.06949877738952637,11.71839714050293
393,MPPED2,0.05797037482261658,6.71681022644043
394,CXCL10,0.06420208513736725,5.936773300170898
395,GAP43,0.06317530572414398,10.354120254516602
396,PROK2,0.04884926602244377,10.922779083251953
397,MIR155HG,0.0493563748896122,7.701440811157227
398,CDC42EP5,0.07831735908985138,6.716014862060547
399,SNX7,0.05415673181414604,-7.910507678985596
400,BCHE,0.093702532351017,10.737268447875977
401,APOBEC3G,0.05444222688674927,-4.637388229370117
402,PLOD2,0.06331941485404968,-13.069198608398438
403,ASPN,0.060572244226932526,8.664383888244629
404,ARMCX1,0.055539052933454514,-2.927295207977295
405,RIN2,0.04137994349002838,-12.414247512817383
406,FGL2,0.056495875120162964,1.8858671188354492
407,DLGAP5,0.05023996904492378,-7.020938873291016
408,P2RY8,0.07464727759361267,8.592096328735352
409,LONRF2,0.06798157095909119,8.555915832519531
410,VAMP8,0.04380960017442703,-12.787803649902344
411,AQP9,0.07393534481525421,8.315851211547852
412,F3,0.053731516003608704,-7.297516822814941
413,PTPRK,0.053056880831718445,-9.831709861755371
414,MEST,0.06066318601369858,-13.234877586364746
415,TWIST1,0.07162881642580032,0.2781764268875122
416,IL1B,0.06793802231550217,-11.690850257873535
417,FCGR3A /// FCGR3B,0.06906328350305557,10.18898868560791
418,TNFAIP3,0.0526348315179348,-7.940662384033203
419,BST2,0.06760711967945099,-11.777265548706055
420,HSD17B2,0.08042332530021667,12.879423141479492
421,NAP1L3,0.06442355364561081,3.644308567047119
422,RAB34,0.05473077669739723,-10.907268524169922
423,PLK2,0.04287809506058693,-12.89556884765625
424,FGFR3,0.08305443823337555,-7.017232894897461
425,LRRN1,0.06268473714590073,9.214792251586914
426,KCTD12,0.04423690587282181,-10.577860832214355
427,GBP3,0.04704424738883972,-10.487646102905273
428,BICC1,0.07357364892959595,5.647626876831055
429,HMMR,0.04672185704112053,-10.240488052368164
430,CDS1,0.06990813463926315,0.5498750805854797
431,ATP1B1,0.04863961413502693,-12.163288116455078
432,RSAD2,0.06428240984678268,8.52690601348877
433,RARRES2,0.055210743099451065,1.1444871425628662
434,VNN2,0.06924336403608322,9.091296195983887
435,ESRG,0.06486403197050095,10.696928024291992
436,TMEM176A,0.059774428606033325,4.501577377319336
437,SLA,0.07137168198823929,7.301536560058594
438,CDC20,0.05994372069835663,-8.949494361877441
439,TGM2,0.07314343005418777,-9.766679763793945
440,RBM24,0.10456530749797821,3.866670608520508
441,IGHM,0.05929705128073692,5.233216285705566
442,RAC2,0.05591997131705284,-3.0296630859375
443,HAPLN1,0.055621396750211716,8.665525436401367
444,LRMP,0.056180357933044434,5.278385162353516
445,C1QC,0.0664050281047821,8.25432300567627
446,DSG2,0.07113228738307953,-6.415670871734619
447,COL4A5,0.06994287669658661,-7.498601913452148
448,GULP1,0.07405953854322433,-7.6124186515808105
449,WLS,0.0820537880063057,-10.463638305664062
450,PLSCR4,0.07054146379232407,2.3782684803009033
451,SYK,0.08059246093034744,7.268407344818115
452,MYO1B,0.053966786712408066,-9.185003280639648
453,ABCC3,0.06639772653579712,-11.745084762573242
454,NEBL,0.07886906713247299,-7.672778129577637
455,EFNB2,0.06923182308673859,-9.004934310913086
456,SFRP2,0.06676872819662094,10.842018127441406
457,LTF,0.058993149548769,12.403762817382812
458,MSN,0.05978788062930107,-9.31943130493164
459,KRT23,0.0615614578127861,13.160905838012695
460,IL18,0.05904155224561691,8.338278770446777
461,ROBO1,0.10728713870048523,-12.009069442749023
462,CFD,0.05537448450922966,-10.233843803405762
463,GPNMB,0.07062356919050217,8.320714950561523
464,PLA2G4A,0.05958262085914612,-6.630457878112793
465,SLPI,0.051813386380672455,-10.99799919128418
466,IGK@ /// IGKC,0.08140579611063004,10.807693481445312
467,LPAR1,0.07317669689655304,3.9202680587768555
468,EFNA1,0.057691432535648346,-8.072352409362793
469,PTGIS,0.07925627380609512,5.008083343505859
470,PPL,0.07115990668535233,-11.153694152832031
471,GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE2A /// GAGE2C /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7,0.06963319331407547,7.444890022277832
472,PLAU,0.0433715283870697,-13.658454895019531
473,ME1,0.05717160925269127,-10.786561012268066
474,FABP5,0.0415363684296608,-12.976229667663574
475,PSMB8,0.05400265008211136,-8.112071990966797
476,IGK@ /// IGKC /// IGKV1-5,0.04978150874376297,4.172148704528809
477,IL1R2,0.10489509999752045,7.103356838226318
478,GPR109B,0.06707096844911575,8.576847076416016
479,GBP1,0.05283369496464729,-7.776059150695801
480,C5AR1,0.04954858869314194,5.696965217590332
481,MXRA5,0.06523453444242477,5.97415828704834
482,DSEL,0.06633339077234268,5.653531551361084
483,KCNJ15,0.07082381844520569,3.4113285541534424
484,MAGEA2 /// MAGEA2B,0.07275719940662384,13.039414405822754
485,PPP1R14A,0.10079970955848694,10.831215858459473
486,SYNPO2,0.06635846942663193,6.651951313018799
487,FAM84A,0.10541011393070221,10.186185836791992
488,PPP1R16B,0.05162232741713524,0.6559869050979614
489,SFN,0.05007696896791458,-1.108492374420166
490,PALMD,0.10484296828508377,5.580670356750488
491,SLC22A3,0.060954075306653976,13.239608764648438
492,AMOTL2,0.05733662471175194,-10.51832103729248
493,MALAT1,0.03464291989803314,-15.318370819091797
494,LHFP,0.05658826604485512,-5.1609063148498535
495,EGR3,0.055312443524599075,3.374866485595703
496,LXN,0.0781647339463234,-7.46795129776001
497,ASS1,0.04813547059893608,-12.133553504943848
498,IL6,0.057094886898994446,5.0286078453063965
499,ADH1B,0.0988018736243248,9.766525268554688
500,TBX3,0.08348365873098373,-3.684983968734741
501,C3orf14,0.10061096400022507,-9.197509765625
502,MRC1 /// MRC1L1,0.05702679231762886,6.335779666900635
503,GPR65,0.05476651340723038,8.745545387268066
504,SDC2,0.055585768073797226,-9.64729118347168
505,TGFB1I1,0.06559740751981735,-7.842621326446533
506,GREB1,0.06390399485826492,8.0011568069458
507,F13A1,0.055285193026065826,1.9285588264465332
508,ADAM12,0.059010788798332214,6.250945091247559
509,SGMS2,0.05298762395977974,-7.5810370445251465
510,DLK1,0.09759346395730972,12.368529319763184
511,CHL1,0.0536210834980011,12.125788688659668
512,TF,0.07162303477525711,12.069961547851562
513,CYBA,0.05484101548790932,-12.313556671142578
514,GLIS3,0.06677109748125076,11.415245056152344
515,KIF20A,0.045289915055036545,-6.853350639343262
516,EPHA3,0.0833611786365509,10.598029136657715
517,TMSB15A,0.06693153083324432,-12.74370288848877
518,TDO2,0.06303267925977707,14.625829696655273
519,NES,0.0770767480134964,-7.543245315551758
520,PHLDA1,0.05248589441180229,-14.089629173278809
521,INHBE,0.06339877843856812,10.855106353759766
522,LAMP3,0.07727260142564774,10.268770217895508
523,HNF1B,0.04412779584527016,-18.752300262451172
524,STMN2,0.0825345441699028,8.789652824401855
525,AGPAT9,0.06621692329645157,-9.179671287536621
526,SLC6A15,0.0843237116932869,10.438456535339355
527,GPX2,0.0928427129983902,-5.6174492835998535
